# bodies: subj_person
1789187272.0832,8.0000,-2.5000,0.0000,0.8500
1789187272.1551,8.0500,-2.5000,0.0000,0.8500
1789187272.2270,8.1000,-2.5000,0.0000,0.8500
1789187272.2995,8.1500,-2.5000,0.0000,0.8500
1789187272.3706,8.2000,-2.5000,0.0000,0.8500
1789187272.4415,8.2500,-2.5000,0.0000,0.8500
1789187272.5134,8.3000,-2.5000,0.0000,0.8500
1789187272.5847,8.3500,-2.5000,0.0000,0.8500
1789187272.6562,8.4000,-2.5000,0.0000,0.8500
1789187272.7280,8.4500,-2.5000,0.0000,0.8500
1789187272.8023,8.5000,-2.5000,0.0000,0.8500
1789187272.8760,8.5500,-2.5000,0.0000,0.8500
1789187272.9486,8.6000,-2.5000,0.0000,0.8500
1789187273.0184,8.6500,-2.5000,0.0000,0.8500
1789187273.0889,8.7000,-2.5000,0.0000,0.8500
1789187273.1599,8.7500,-2.5000,0.0000,0.8500
1789187273.2334,8.8000,-2.5000,0.0000,0.8500
1789187273.3073,8.8500,-2.5000,0.0000,0.8500
1789187273.3771,8.9000,-2.5000,0.0000,0.8500
1789187273.4485,8.9500,-2.5000,0.0000,0.8500
1789187273.5214,9.0000,-2.5000,0.0000,0.8500
1789187273.5934,9.0500,-2.5000,0.0000,0.8500
1789187273.6662,9.1000,-2.5000,0.0000,0.8500
1789187273.7396,9.1500,-2.5000,0.0000,0.8500
1789187273.8100,9.2000,-2.5000,0.0000,0.8500
1789187273.8825,9.2500,-2.5000,0.0000,0.8500
1789187273.9551,9.3000,-2.5000,0.0000,0.8500
1789187274.0256,9.3500,-2.5000,0.0000,0.8500
1789187274.0961,9.4000,-2.5000,0.0000,0.8500
1789187274.1675,9.4500,-2.5000,0.0000,0.8500
1789187274.2502,9.5000,-2.5000,0.0000,0.8500
1789187274.3237,9.5500,-2.5000,0.0000,0.8500
1789187274.3953,9.6000,-2.5000,0.0000,0.8500
1789187274.4662,9.6500,-2.5000,0.0000,0.8500
1789187274.5399,9.7000,-2.5000,0.0000,0.8500
1789187274.6107,9.7500,-2.5000,0.0000,0.8500
1789187274.6824,9.8000,-2.5000,0.0000,0.8500
1789187274.7561,9.8500,-2.5000,0.0000,0.8500
1789187274.8288,9.9000,-2.5000,0.0000,0.8500
1789187274.9012,9.9500,-2.5000,0.0000,0.8500
1789187274.9835,10.0000,-2.5000,0.0000,0.8500
1789187275.0566,10.0500,-2.5000,0.0000,0.8500
1789187275.1298,10.1000,-2.5000,0.0000,0.8500
1789187275.2016,10.1500,-2.5000,0.0000,0.8500
1789187275.2824,10.2000,-2.5000,0.0000,0.8500
1789187275.3551,10.2500,-2.5000,0.0000,0.8500
1789187275.4280,10.3000,-2.5000,0.0000,0.8500
1789187275.5020,10.3500,-2.5000,0.0000,0.8500
1789187275.5837,10.4000,-2.5000,0.0000,0.8500
1789187275.6554,10.4500,-2.5000,0.0000,0.8500
1789187275.7287,10.5000,-2.5000,0.0000,0.8500
1789187275.8005,10.5500,-2.5000,0.0000,0.8500
1789187275.8720,10.6000,-2.5000,0.0000,0.8500
1789187275.9486,10.6500,-2.5000,0.0000,0.8500
1789187276.0147,10.7000,-2.5000,0.0000,0.8500
1789187276.0804,10.7500,-2.5000,0.0000,0.8500
1789187276.1466,10.8000,-2.5000,0.0000,0.8500
1789187276.2145,10.8500,-2.5000,0.0000,0.8500
1789187276.2823,10.9000,-2.5000,0.0000,0.8500
1789187276.3497,10.9500,-2.5000,0.0000,0.8500
1789187276.4171,11.0000,-2.5000,0.0000,0.8500
1789187276.4848,11.0500,-2.5000,0.0000,0.8500
1789187276.5518,11.1000,-2.5000,0.0000,0.8500
1789187276.6190,11.1500,-2.5000,0.0000,0.8500
1789187276.6868,11.2000,-2.5000,0.0000,0.8500
1789187276.7548,11.2500,-2.5000,0.0000,0.8500
1789187276.8221,11.3000,-2.5000,0.0000,0.8500
1789187276.8898,11.3500,-2.5000,0.0000,0.8500
1789187276.9576,11.4000,-2.5000,0.0000,0.8500
1789187277.0235,11.4500,-2.5000,0.0000,0.8500
1789187277.0894,11.5000,-2.5000,0.0000,0.8500
1789187277.1569,11.5500,-2.5000,0.0000,0.8500
1789187277.2245,11.6000,-2.5000,0.0000,0.8500
1789187277.2921,11.6500,-2.5000,0.0000,0.8500
1789187277.3597,11.7000,-2.5000,0.0000,0.8500
1789187277.4274,11.7500,-2.5000,0.0000,0.8500
1789187277.4953,11.8000,-2.5000,0.0000,0.8500
1789187277.5629,11.8500,-2.5000,0.0000,0.8500
1789187277.6310,11.9000,-2.5000,0.0000,0.8500
1789187277.6990,11.9500,-2.5000,0.0000,0.8500
1789187277.7738,12.0000,-2.5000,0.0000,0.8500
1789187277.8431,12.0500,-2.5000,0.0000,0.8500
1789187277.9088,12.1000,-2.5000,0.0000,0.8500
1789187277.9743,12.1500,-2.5000,0.0000,0.8500
1789187278.0419,12.2000,-2.5000,0.0000,0.8500
1789187278.1074,12.2500,-2.5000,0.0000,0.8500
1789187278.1740,12.3000,-2.5000,0.0000,0.8500
1789187278.2419,12.3500,-2.5000,0.0000,0.8500
1789187278.3099,12.4000,-2.5000,0.0000,0.8500
1789187278.3752,12.4500,-2.5000,0.0000,0.8500
1789187278.4411,12.5000,-2.5000,0.0000,0.8500
