applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,streak,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
11.443042021710426,14.009639916999731,0.0,0.0,0.4308726489543915,,0.010337875050026923,204,16936,0.0,-4.78774362007179e-15,1.6424576000477475e-13,0.8223735690116882,0.0,0.125,0,0,14.009626791987102,14.008534917025827,0,0,1789187278.058677,-0.8888888955116272,0,-0.0826338455080986,0.0
16.3887080270797,14.080563750001602,0.0,0.0,0.42939871549606323,,0.015290624985937029,205,16986,0.0,-1.0429568348551983e-14,1.495372293873476e-13,0.8220911622047424,0.0,0.125,0,0,14.080551374994684,14.07946570898639,0,0,1789187278.129601,-0.8888888955116272,0,-0.08448459953069687,0.0
23.30420899670571,14.155692917003762,0.0,0.0,0.43202051520347595,,0.02208137500565499,206,17085,0.0,-2.1265495671351532e-14,1.2142446336599333e-13,0.8215402364730835,0.0,0.125,0,0,14.155682249984238,14.154470124980435,0,0,1789187278.204732,-0.8888888955116272,0,-0.08240349590778351,0.0
6.957750010769814,14.206992125022225,0.0,0.0,0.43063828349113464,,0.0056827079970389605,207,17138,0.0,-2.873652785997591e-14,1.0212254083824188e-13,0.8211652040481567,0.0,0.125,0,0,14.206981541996356,14.205717124976218,0,0,1789187278.256031,-0.8888888955116272,0,-0.0867496132850647,0.0
13.38420796673745,14.27958650002256,0.0,0.0,0.43512383103370667,,0.01239645795430988,208,17186,0.0,-3.379155611468558e-14,8.912778826607182e-14,0.8209177255630493,0.0,0.125,0,0,14.279574083979242,14.27859887498198,0,0,1789187278.328624,-0.8888888955116272,0,-0.08826623857021332,0.0
18.290833046194166,14.350101999996696,0.0,0.0,0.4372187852859497,,0.01711533300112933,209,17285,0.0,-4.60145295347672e-14,5.783431188382399e-14,0.8203344345092773,0.0,0.125,0,0,14.350091584026814,14.348926624981686,0,0,1789187278.399141,-0.8888888955116272,0,-0.08875928819179535,0.0
23.250792000908405,14.42225237499224,0.0,0.0,0.4342174530029297,,0.022124124981928617,210,17335,0.0,-5.2227963436273644e-14,4.2012536028215863e-14,0.8200430274009705,0.0,0.125,0,0,14.422239666979294,14.421125749999192,0,0,1789187278.4712892,-0.8888888955116272,0,-0.08664028346538544,0.0
19.25512502202764,14.486027083999943,0.0,0.0,0.4344310462474823,,0.017930125002749264,211,17387,0.0,-5.852273282950723e-14,2.6026488296883137e-14,0.819753885269165,0.0,0.125,0,0,14.486015375005081,14.484702166984789,0,0,1789187278.5350652,-0.8888888955116272,0,-0.08115776628255844,0.0
24.17358395177871,14.556018333998509,0.0,0.0,0.43125462532043457,,0.023085416993126273,212,17488,0.0,-7.065508388862801e-14,-4.6379356789544995e-15,0.8192073106765747,0.0,0.125,0,0,14.556007249979302,14.554930292011704,0,0,1789187278.605056,-0.8888888955116272,0,-0.08280426263809204,0.0
6.985874962992966,14.605385584000032,0.0,0.0,0.41551467776298523,,0.0060591669753193855,213,17537,0.0,-7.716764239325963e-14,-2.1023862582488298e-14,0.8189220428466797,0.0,0.125,0,0,14.605368166987319,14.604458916990552,0,0,1789187278.6544168,-0.8888888955116272,0,-0.08800027519464493,0.0
10.375415964517742,14.677197000011802,0.0,0.0,0.4118194878101349,,0.009193707956001163,214,17586,0.0,-8.378766566197529e-14,-3.764068727931183e-14,0.8186392188072205,0.0,0.125,0,0,14.677185542008374,14.676015416975133,0,0,1789187278.7262342,-0.8888888955116272,0,-0.08445219695568085,0.0
10.749250010121614,14.743543124990538,0.0,0.0,0.409912645816803,,0.009713708015624434,215,17635,0.0,-9.056169307302894e-14,-5.458908810553574e-14,0.8183568120002747,0.0,0.125,0,0,14.743503874982707,14.742507792019751,0,0,1789187278.792553,-0.8888888955116272,0,-0.08157560974359512,0.0
8.627916977275163,14.807559999986552,0.0,0.0,0.41146671772003174,,0.007772542012389749,216,17736,0.0,-1.0383805360697496e-13,-8.764163846692805e-14,0.8178284764289856,0.0,0.125,0,0,14.807549334014766,14.806704709015321,0,0,1789187278.856598,-0.8888888955116272,0,-0.08217795938253403,0.0
13.11499997973442,14.880422541988082,0.0,0.0,0.5015873908996582,,0.01199070899747312,217,17785,0.0,-1.1110201165098407e-13,-1.0566963021827261e-13,0.8175644874572754,0.0,0.125,0,0,14.88040937500773,14.879298334009945,0,0,1789187278.929458,-0.8888888955116272,0,-0.09302341938018799,0.0
15.002791013102978,14.948041959025431,0.0,0.0,0.49936744570732117,,0.013595500029623508,218,17885,0.0,-1.244964011439323e-13,-1.3874845554168874e-13,0.8171129822731018,0.0,0.125,0,0,14.948032166983467,14.946634709020145,0,0,1789187278.997081,-0.8888888955116272,0,-0.09143348783254623,0.0
23.644624976441264,15.02250866702525,0.0,0.0,0.4993517994880676,,0.022211582981981337,219,17935,0.0,-1.315471305019314e-13,-1.5607988805479284e-13,0.8168771862983704,0.0,0.125,0,0,15.022496042016428,15.021075666998513,0,0,1789187279.0715451,-0.8888888955116272,0,-0.09215404838323593,0.0
22.022916993591934,15.088889584003482,0.0,0.0,0.49946853518486023,,0.020910999970510602,220,17988,0.0,-1.389498867528094e-13,-1.742284701927721e-13,0.8166350722312927,0.0,0.125,0,0,15.088877499976661,15.087777749984525,0,0,1789187279.1379259,-0.8888888955116272,0,-0.08844374120235443,0.0
4.7069580177776515,15.137503499980085,0.0,0.0,0.4994065761566162,,0.0036798749933950603,221,18035,0.0,-1.4668083100129875e-13,-1.9315263635483887e-13,0.8163937926292419,0.0,0.125,0,0,15.137490375025664,15.136476541985758,0,0,1789187279.186538,-0.8888888955116272,0,-0.08679862320423126,0.0
3.4576249890960753,15.201800083974376,0.0,0.0,0.5004897117614746,,0.0021041249856352806,222,18135,0.0,-1.595150471130416e-13,-2.243988821799478e-13,0.8160102367401123,0.0,0.125,0,0,15.201781417010352,15.200446749979164,0,0,1789187279.2508302,-0.8888888955116272,0,-0.08977833390235901,0.0
8.575832995120436,15.275509124970995,0.0,0.0,0.49406248331069946,,0.007354333007242531,223,18190,0.0,-1.6952182658926812e-13,-2.4869703193521053e-13,0.8157324194908142,0.0,0.125,0,0,15.275494667002931,15.274287667009048,0,0,1789187279.324543,-0.8888888955116272,0,-0.09154223650693893,0.0
15.048750035930425,15.347359584004153,0.0,0.0,0.49960821866989136,,0.013807917013764381,224,18239,0.0,-1.7622258903851606e-13,-2.64908212553594e-13,0.8155553340911865,0.0,0.125,0,0,15.347346250026021,15.346118916990235,0,0,1789187279.396394,-0.8888888955116272,0,-0.09052014350891113,0.0
16.050542006269097,15.414473499986343,0.0,0.0,0.49772030115127563,,0.014657334017101675,225,18335,0.0,-1.9139866829030044e-13,-3.0150938711871744e-13,0.8151744604110718,0.0,0.125,0,0,15.414461291977204,15.413080334023107,0,0,1789187279.463509,-0.8888888955116272,0,-0.08899632096290588,0.0
16.080792003776878,15.482981792010833,0.0,0.0,0.49633291363716125,,0.014672792050987482,226,18388,0.0,-1.9949868851083102e-13,-3.209490778612739e-13,0.8149824142456055,0.0,0.125,0,0,15.482971374993213,15.481573834025767,0,0,1789187279.532019,-0.8888888955116272,0,-0.089043989777565,0.0
18.6874580103904,15.552877041976899,0.0,0.0,0.494202196598053,,0.017323957988992333,227,18435,0.0,-2.0684032286423515e-13,-3.3855690061319887e-13,0.814816415309906,0.0,0.125,0,0,15.552862541982904,15.551513666985556,0,0,1789187279.601911,-0.8888888955116272,0,-0.08885937929153442,0.0
22.030709020327777,15.621634583978448,0.0,0.0,0.49746447801589966,,0.020624083990696818,228,18535,0.0,-2.2261382461811335e-13,-3.762366394995109e-13,0.8144729137420654,0.0,0.125,0,0,15.621623417013325,15.620228083978873,0,0,1789187279.670671,-0.8888888955116272,0,-0.08878087997436523,0.0
2.812290971633047,15.669838666974101,0.0,0.0,0.49983030557632446,,0.001677374995779246,229,18585,0.0,-2.313289262836221e-13,-3.9698325464583573e-13,0.8142899870872498,0.0,0.125,0,0,15.669824666983914,15.668703834002372,0,0,1789187279.718872,-0.8888888955116272,0,-0.08601881563663483,0.0
7.607167004607618,15.73956558399368,0.0,0.0,0.5046811699867249,,0.0065514579764567316,230,18635,0.0,-2.3961350481896404e-13,-4.1666667403676694e-13,0.8141211867332458,0.0,0.125,0,0,15.739553874998819,15.738509999995586,0,0,1789187279.7886012,-0.8888888955116272,0,-0.08814132958650589,0.0
14.571540988981724,15.811798834009096,0.0,0.0,0.5107492804527283,,0.012958999956026673,231,18686,0.0,-2.480904479247592e-13,-4.3676165657237365e-13,0.8139500021934509,0.0,0.125,0,0,15.811786499980371,15.81018645898439,0,0,1789187279.8608341,-0.8888888955116272,0,-0.08807055652141571,0.0
5.833584000356495,15.873003499989863,0.0,0.0,0.508294939994812,,0.004789667029399425,232,18785,0.0,-2.636451983378113e-13,-4.735178178380539e-13,0.8136366605758667,0.0,0.125,0,0,15.872992874996271,15.871959667012561,0,0,1789187279.92204,-0.8888888955116272,0,-0.0873648002743721,0.0
9.458792046643794,15.941879916994367,0.0,0.0,0.5074421167373657,,0.008355583006050438,233,18835,0.0,-2.7301758401786225e-13,-4.956136954829826e-13,0.8134461641311646,0.0,0.125,0,0,15.94186974997865,15.940776749979705,0,0,1789187279.9909172,-0.8888888955116272,0,-0.08757580816745758,0.0
12.349708005785942,16.010193834023084,0.0,0.0,0.5078129172325134,,0.011126625002361834,234,18885,0.0,-2.8226300962351514e-13,-5.173669110312973e-13,0.813262939453125,0.0,0.125,0,0,16.01017545897048,16.008970834023785,0,0,1789187280.059222,-0.8888888955116272,0,-0.08753510564565659,0.0
11.534874967765063,16.078640417021234,0.0,0.0,0.5082521438598633,,0.0103994159726426,235,18985,0.0,-2.9770099146259055e-13,-5.53570481554716e-13,0.812967836856842,0.0,0.125,0,0,16.078629542025737,16.077504999993835,0,0,1789187280.127677,-0.8888888955116272,0,-0.08713988959789276,0.0
10.810333013068885,16.143658209010027,0.0,0.0,0.5108718276023865,,0.009862750011961907,236,19037,0.0,-3.086643083054924e-13,-5.792292101687579e-13,0.812767744064331,0.0,0.125,0,0,16.14364841702627,16.142710709013045,0,0,1789187280.1926951,-0.8888888955116272,0,-0.08644154667854309,0.0
15.044665953610092,16.213700958993286,0.0,0.0,0.5133907198905945,,0.013873832998797297,237,19085,0.0,-3.178373634161319e-13,-6.006521777353335e-13,0.8126018047332764,0.0,0.125,0,0,16.213687792012934,16.212530167016666,0,0,1789187280.2627342,-0.8888888955116272,0,-0.08737017959356308,0.0
9.754833008628339,16.276902000012342,0.0,0.0,0.5157263875007629,,0.008733208000194281,238,19186,0.0,-3.351752740372166e-13,-6.410391423412876e-13,0.8122947812080383,0.0,0.125,0,0,16.276891125016846,16.275880499975756,0,0,1789187280.325938,-0.8888888955116272,0,-0.0878019779920578,0.0
8.698957972228527,16.34112587501295,0.0,0.0,0.5172191262245178,,0.007381292001809925,239,19236,0.0,-3.443137973086624e-13,-6.622741092511542e-13,0.812136709690094,0.0,0.125,0,0,16.341113958973438,16.33980833401438,0,0,1789187280.3901598,-0.8888888955116272,0,-0.08476164937019348,0.0
6.988125038333237,16.40545000002021,0.0,0.0,0.5206174254417419,,0.0059744580066762865,240,19286,0.0,-3.5275721146227346e-13,-6.818653172473155e-13,0.8119931817054749,0.0,0.125,0,0,16.405435334017966,16.404436416982207,0,0,1789187280.4544818,-0.8888888955116272,0,-0.08504117280244827,0.0
2.4979589506983757,16.469757042010315,0.0,0.0,0.5216064453125,,0.0011783339432440698,241,19336,0.0,-3.6274789053623857e-13,-7.050230624999765e-13,0.8118282556533813,0.0,0.125,0,0,16.469745500013232,16.468437458970584,0,0,1789187280.518792,-0.8888888955116272,0,-0.0840703621506691,0.0
21.439417032524943,16.554342209012248,0.0,0.0,0.5240601897239685,,0.020511459035333246,242,19435,0.0,-3.812734091120096e-13,-7.478544151139077e-13,0.811531126499176,0.0,0.125,0,0,16.55433204199653,16.55341433401918,0,0,1789187280.6033778,-0.8888888955116272,0,-0.08604353666305542,0.0
2.3897080100141466,16.601191458990797,0.0,0.0,0.5259199738502502,,0.0011882910039275885,243,19485,0.0,-3.915119910127135e-13,-7.714763615267184e-13,0.8113711476325989,0.0,0.125,0,0,16.601178249984514,16.599990124988835,0,0,1789187280.6502242,-0.8888888955116272,0,-0.0830611139535904,0.0
6.206707970704883,16.673361291992478,0.0,0.0,0.5260683298110962,,0.005139457993209362,244,19535,0.0,-3.9996188327430515e-13,-7.909396336665264e-13,0.8112411499023438,0.0,0.125,0,0,16.673348499985877,16.672294125019107,0,0,1789187280.7223942,-0.8888888955116272,0,-0.08302010595798492,0.0
6.701166974380612,16.73861354199471,0.0,0.0,0.5264212489128113,,0.005614832974970341,245,19636,0.0,-4.1887438071049055e-13,-8.344255733420958e-13,0.8109610080718994,0.0,0.125,0,0,16.73860041698208,16.73752737499308,0,0,1789187280.787646,-0.8888888955116272,0,-0.08211606740951538,0.0
16.52087504044175,16.814162374997977,0.0,0.0,0.5287118554115295,,0.015055000025313348,246,19685,0.0,-4.2959128550464076e-13,-8.590256327448142e-13,0.8108099102973938,0.0,0.125,0,0,16.814150292018894,16.81269654200878,0,0,1789187280.863196,-0.8888888955116272,0,-0.08086558431386948,0.0
12.360916996840388,16.87944312498439,0.0,0.0,0.524515688419342,,0.011438416957389563,247,19737,0.0,-4.402525978323968e-13,-8.834636039227461e-13,0.8106637597084045,0.0,0.125,0,0,16.879427541978657,16.87852066697087,0,0,1789187280.928473,-0.8888888955116272,0,-0.07958420366048813,0.0
18.44845898449421,16.950439666979946,0.0,0.0,0.5237147212028503,,0.017325708991847932,248,19835,0.0,-4.58437649820953e-13,-9.25051593485271e-13,0.8104212284088135,0.0,0.125,0,0,16.95042916701641,16.94931708398508,0,0,1789187280.999475,-0.8888888955116272,0,-0.07772165536880493,0.0
20.39837499614805,17.017900499980897,0.0,0.0,0.5246285200119019,,0.019063707964960486,249,19885,0.0,-4.692132641627433e-13,-9.496618985985195e-13,0.8102845549583435,0.0,0.125,0,0,17.01788891700562,17.01656587497564,0,0,1789187281.066934,-0.8888888955116272,0,-0.07875420153141022,0.0
16.82954200077802,17.083750209014397,0.0,0.0,0.5259094834327698,,0.015760958020109683,250,19986,0.0,-4.902294390742024e-13,-9.975657452865327e-13,0.8100286722183228,0.0,0.125,0,0,17.083739167021122,17.082681750005577,0,0,1789187281.1327841,-0.8888888955116272,0,-0.07795461267232895,0.0
19.495291984640062,17.151054708985612,0.0,0.0,0.5270241498947144,,0.0181459590094164,251,20036,0.0,-4.985558949184565e-13,-1.0164980836224746e-12,0.809928834438324,0.0,0.125,0,0,17.151042875018902,17.149705459014513,0,0,1789187281.200088,-0.8888888955116272,0,-0.07359294593334198,0.0
25.23304196074605,17.22226095898077,0.0,0.0,0.5261790156364441,,0.024069749983027577,252,20086,0.0,-5.094721844921268e-13,-1.041304195648074e-12,0.8098029494285583,0.0,0.125,0,0,17.222248625010252,17.221097750007175,0,0,1789187281.2712939,-0.8888888955116272,0,-0.07293810695409775,0.0
4.932124982587993,17.27211870899191,0.0,0.0,0.5270335078239441,,0.0036556670092977583,253,20136,0.0,-5.199301275973789e-13,-1.0650464885020305e-12,0.8096861839294434,0.0,0.125,0,0,17.27210920897778,17.270842334022745,0,0,1789187281.321154,-0.8888888955116272,0,-0.07049903273582458,0.0
2.1812919876538217,17.33458858402446,0.0,0.0,0.5246281027793884,,0.0011332500143907964,254,20186,0.0,-5.312254542505501e-13,-1.0906572953800486e-12,0.8095626831054688,0.0,0.125,0,0,17.334570958977565,17.333540667023044,0,0,1789187281.383616,-0.8888888955116272,0,-0.07082324475049973,0.0
7.249250018503517,17.405561749998014,0.0,0.0,0.5233577489852905,,0.006436499999836087,255,20286,0.0,-5.53113978229991e-13,-1.1401911316141766e-12,0.8093273043632507,0.0,0.125,0,0,17.405552292009816,17.404749209003057,0,0,1789187281.4545972,-0.8888888955116272,0,-0.06954232603311539,0.0
12.057999963872135,17.479238500003703,0.0,0.0,0.4925130307674408,,0.011340375000145286,256,20336,0.0,-5.645726399404472e-13,-1.166081228971827e-12,0.8092080950737,0.0,0.125,0,0,17.479227208998054,17.4785209170077,0,0,1789187281.5282712,-0.8888888955116272,0,-0.06826592981815338,0.0
15.307750029023737,17.54727704200195,0.0,0.0,0.4923543930053711,,0.013790792028885335,257,20435,0.0,-5.857210875169494e-13,-1.2137809203907612e-12,0.8089947700500488,0.0,0.125,0,0,17.54726620897418,17.545760167005938,0,0,1789187281.596311,-0.8888888955116272,0,-0.07226108014583588,0.0
20.552625006530434,17.618681041989475,0.0,0.0,0.4905809164047241,,0.019207625009585172,258,20486,0.0,-5.949998523394062e-13,-1.2346618952913113e-12,0.8088995218276978,0.0,0.125,0,0,17.61866741697304,17.61733608401846,0,0,1789187281.667712,-0.8888888955116272,0,-0.07226338237524033,0.0
2.004833018872887,17.669235709006898,0.0,0.0,0.4888993203639984,,0.0011809580028057098,259,20536,0.0,-6.066221743677991e-13,-1.2608110085479685e-12,0.8087873458862305,0.0,0.125,0,0,17.66922350000823,17.668411916994955,0,0,1789187281.718268,-0.8888888955116272,0,-0.07047885656356812,0.0
4.663333005737513,17.736981874972116,0.0,0.0,0.4897094964981079,,0.0034368750057183206,260,20586,0.0,-6.175514743675392e-13,-1.2853710066804136e-12,0.808684229850769,0.0,0.125,0,0,17.7369653750211,17.735755458998028,0,0,1789187281.786009,0.8888888955116272,8,-0.06831038743257523,0.0
9.603457991033792,17.807581375003792,0.0,0.0,0.49154794216156006,,0.008544915996026248,261,20685,0.0,-6.404696651501895e-13,-1.336780729513376e-12,0.8084696531295776,0.0,0.125,0,0,17.80756874999497,17.80652287497651,0,0,1789187281.8566122,-0.8888888955116272,0,-0.06972111761569977,0.0
