# bodies: subj_person
1789187132.7018,4.4000,3.0000,-0.2249,0.8500
1789187132.7735,4.4500,3.0000,-0.2064,0.8500
1789187132.8444,4.5000,3.0000,-0.1878,0.8500
1789187132.9142,4.5500,3.0000,-0.1692,0.8500
1789187132.9831,4.6000,3.0000,-0.1505,0.8500
1789187133.0530,4.6500,3.0000,-0.1318,0.8500
1789187133.1217,4.7000,3.0000,-0.1130,0.8500
1789187133.1936,4.7500,3.0000,-0.0943,0.8500
1789187133.2638,4.8000,3.0000,-0.0755,0.8500
1789187133.3342,4.8500,3.0000,-0.0567,0.8500
1789187133.4070,4.9000,3.0000,-0.0378,0.8500
1789187133.4786,4.9500,3.0000,-0.0190,0.8500
1789187133.5497,5.0000,3.0000,-0.0001,0.8500
1789187133.6207,5.0500,3.0000,0.0187,0.8500
1789187133.6999,5.1000,3.0000,0.0375,0.8500
1789187133.7713,5.1500,3.0000,0.0564,0.8500
1789187133.8416,5.2000,3.0000,0.0752,0.8500
1789187133.9121,5.2500,3.0000,0.0940,0.8500
1789187133.9838,5.3000,3.0000,0.1127,0.8500
1789187134.0532,5.3500,3.0000,0.1315,0.8500
1789187134.1247,5.4000,3.0000,0.1502,0.8500
1789187134.2006,5.4500,3.0000,0.1689,0.8500
1789187134.2746,5.5000,3.0000,0.1875,0.8500
1789187134.3469,5.5500,3.0000,0.2061,0.8500
1789187134.4184,5.6000,3.0000,0.2246,0.8500
1789187134.4896,5.6500,3.0000,0.2431,0.8500
1789187134.5686,5.7000,3.0000,0.2615,0.8500
1789187134.6415,5.7500,3.0000,0.2799,0.8500
1789187134.7125,5.8000,3.0000,0.2982,0.8500
1789187134.7823,5.8500,3.0000,0.3164,0.8500
1789187134.8527,5.9000,3.0000,0.3345,0.8500
1789187134.9228,5.9500,3.0000,0.3526,0.8500
1789187134.9941,6.0000,3.0000,0.3705,0.8500
1789187135.0642,6.0500,3.0000,0.3884,0.8500
1789187135.1337,6.1000,3.0000,0.4062,0.8500
1789187135.2047,6.1500,3.0000,0.4239,0.8500
1789187135.2750,6.2000,3.0000,0.4414,0.8500
1789187135.3456,6.2500,3.0000,0.4589,0.8500
1789187135.4163,6.3000,3.0000,0.4763,0.8500
1789187135.4862,6.3500,3.0000,0.4935,0.8500
1789187135.5575,6.4000,3.0000,0.5106,0.8500
1789187135.6271,6.4500,3.0000,0.5276,0.8500
1789187135.6969,6.5000,3.0000,0.5444,0.8500
1789187135.7680,6.5500,3.0000,0.5612,0.8500
1789187135.8398,6.6000,3.0000,0.5777,0.8500
1789187135.9131,6.6500,3.0000,0.5942,0.8500
1789187135.9842,6.7000,3.0000,0.6105,0.8500
1789187136.0549,6.7500,3.0000,0.6266,0.8500
1789187136.1321,6.8000,3.0000,0.6426,0.8500
1789187136.2032,6.8500,3.0000,0.6584,0.8500
1789187136.2737,6.9000,3.0000,0.6741,0.8500
1789187136.3444,6.9500,3.0000,0.6896,0.8500
1789187136.4153,7.0000,3.0000,0.7049,0.8500
1789187136.4865,7.0500,3.0000,0.7201,0.8500
1789187136.5618,7.1000,3.0000,0.7351,0.8500
1789187136.6357,7.1500,3.0000,0.7499,0.8500
1789187136.7093,7.2000,3.0000,0.7645,0.8500
1789187136.7802,7.2500,3.0000,0.7789,0.8500
1789187136.8508,7.3000,3.0000,0.7931,0.8500
1789187136.9209,7.3500,3.0000,0.8071,0.8500
1789187136.9985,7.4000,3.0000,0.8210,0.8500
1789187137.0696,7.4500,3.0000,0.8346,0.8500
1789187137.1417,7.5000,3.0000,0.8480,0.8500
1789187137.2125,7.5500,3.0000,0.8613,0.8500
1789187137.2838,7.6000,3.0000,0.8743,0.8500
1789187137.3556,7.6500,3.0000,0.8870,0.8500
1789187137.4349,7.7000,3.0000,0.8996,0.8500
1789187137.5116,7.7500,3.0000,0.9120,0.8500
1789187137.5812,7.8000,3.0000,0.9241,0.8500
1789187137.6521,7.8500,3.0000,0.9360,0.8500
1789187137.7234,7.9000,3.0000,0.9476,0.8500
1789187137.7958,7.9500,3.0000,0.9591,0.8500
1789187137.8683,8.0000,3.0000,0.9703,0.8500
1789187137.9395,8.0500,3.0000,0.9812,0.8500
1789187138.0113,8.1000,3.0000,0.9919,0.8500
1789187138.0826,8.1500,3.0000,1.0024,0.8500
1789187138.1582,8.2000,3.0000,1.0126,0.8500
1789187138.2341,8.2500,3.0000,1.0226,0.8500
1789187138.3072,8.3000,3.0000,1.0323,0.8500
1789187138.3815,8.3500,3.0000,1.0418,0.8500
1789187138.4537,8.4000,3.0000,1.0510,0.8500
1789187138.5259,8.4500,3.0000,1.0599,0.8500
1789187138.6015,8.5000,3.0000,1.0686,0.8500
1789187138.6735,8.5500,3.0000,1.0770,0.8500
1789187138.7465,8.6000,3.0000,1.0852,0.8500
1789187138.8163,8.6500,3.0000,1.0930,0.8500
1789187138.8867,8.7000,3.0000,1.1007,0.8500
1789187138.9559,8.7500,3.0000,1.1080,0.8500
1789187139.0290,8.8000,3.0000,1.1151,0.8500
1789187139.0989,8.8500,3.0000,1.1219,0.8500
1789187139.1693,8.9000,3.0000,1.1284,0.8500
1789187139.2429,8.9500,3.0000,1.1346,0.8500
1789187139.3147,9.0000,3.0000,1.1406,0.8500
1789187139.3865,9.0500,3.0000,1.1463,0.8500
1789187139.4604,9.1000,3.0000,1.1517,0.8500
1789187139.5323,9.1500,3.0000,1.1568,0.8500
1789187139.6028,9.2000,3.0000,1.1616,0.8500
1789187139.6732,9.2500,3.0000,1.1662,0.8500
1789187139.7431,9.3000,3.0000,1.1704,0.8500
1789187139.8144,9.3500,3.0000,1.1744,0.8500
1789187139.8864,9.4000,3.0000,1.1780,0.8500
1789187139.9574,9.4500,3.0000,1.1814,0.8500
1789187140.0266,9.5000,3.0000,1.1845,0.8500
1789187140.0949,9.5500,3.0000,1.1873,0.8500
1789187140.1652,9.6000,3.0000,1.1898,0.8500
1789187140.2352,9.6500,3.0000,1.1920,0.8500
1789187140.3089,9.7000,3.0000,1.1940,0.8500
1789187140.3805,9.7500,3.0000,1.1956,0.8500
1789187140.4512,9.8000,3.0000,1.1969,0.8500
1789187140.5219,9.8500,3.0000,1.1979,0.8500
1789187140.5957,9.9000,3.0000,1.1987,0.8500
1789187140.6672,9.9500,3.0000,1.1991,0.8500
1789187140.7397,10.0000,3.0000,1.1993,0.8500
1789187140.8110,10.0500,3.0000,1.1991,0.8500
1789187140.8835,10.1000,3.0000,1.1987,0.8500
1789187140.9551,10.1500,3.0000,1.1979,0.8500
1789187141.0292,10.2000,3.0000,1.1969,0.8500
1789187141.0995,10.2500,3.0000,1.1956,0.8500
1789187141.1712,10.3000,3.0000,1.1939,0.8500
1789187141.2424,10.3500,3.0000,1.1920,0.8500
1789187141.3145,10.4000,3.0000,1.1898,0.8500
1789187141.3851,10.4500,3.0000,1.1873,0.8500
1789187141.4540,10.5000,3.0000,1.1845,0.8500
1789187141.5222,10.5500,3.0000,1.1814,0.8500
1789187141.5894,10.6000,3.0000,1.1780,0.8500
1789187141.6575,10.6500,3.0000,1.1743,0.8500
1789187141.7270,10.7000,3.0000,1.1704,0.8500
1789187141.7956,10.7500,3.0000,1.1661,0.8500
1789187141.8614,10.8000,3.0000,1.1616,0.8500
1789187141.9266,10.8500,3.0000,1.1567,0.8500
1789187141.9928,10.9000,3.0000,1.1516,0.8500
1789187142.0603,10.9500,3.0000,1.1462,0.8500
1789187142.1288,11.0000,3.0000,1.1405,0.8500
1789187142.1947,11.0500,3.0000,1.1346,0.8500
1789187142.2608,11.1000,3.0000,1.1283,0.8500
1789187142.3269,11.1500,3.0000,1.1218,0.8500
1789187142.3935,11.2000,3.0000,1.1150,0.8500
1789187142.4619,11.2500,3.0000,1.1079,0.8500
1789187142.5280,11.3000,3.0000,1.1006,0.8500
1789187142.5940,11.3500,3.0000,1.0930,0.8500
1789187142.6602,11.4000,3.0000,1.0851,0.8500
1789187142.7272,11.4500,3.0000,1.0769,0.8500
1789187142.7956,11.5000,3.0000,1.0685,0.8500
1789187142.8614,11.5500,3.0000,1.0598,0.8500
1789187142.9275,11.6000,3.0000,1.0509,0.8500
1789187142.9936,11.6500,3.0000,1.0417,0.8500
1789187143.0605,11.7000,3.0000,1.0322,0.8500
1789187143.1288,11.7500,3.0000,1.0225,0.8500
1789187143.1948,11.8000,3.0000,1.0125,0.8500
1789187143.2608,11.8500,3.0000,1.0023,0.8500
1789187143.3270,11.9000,3.0000,0.9918,0.8500
1789187143.3935,11.9500,3.0000,0.9811,0.8500
1789187143.4621,12.0000,3.0000,0.9702,0.8500
1789187143.5278,12.0500,3.0000,0.9590,0.8500
1789187143.5937,12.1000,3.0000,0.9476,0.8500
1789187143.6597,12.1500,3.0000,0.9359,0.8500
1789187143.7264,12.2000,3.0000,0.9240,0.8500
1789187143.7948,12.2500,3.0000,0.9119,0.8500
1789187143.8592,12.3000,3.0000,0.8995,0.8500
1789187143.9253,12.3500,3.0000,0.8870,0.8500
1789187143.9915,12.4000,3.0000,0.8742,0.8500
1789187144.0603,12.4500,3.0000,0.8612,0.8500
1789187144.1290,12.5000,3.0000,0.8480,0.8500
1789187144.1947,12.5500,3.0000,0.8345,0.8500
1789187144.2604,12.6000,3.0000,0.8209,0.8500
1789187144.3264,12.6500,3.0000,0.8071,0.8500
1789187144.3941,12.7000,3.0000,0.7930,0.8500
1789187144.4600,12.7500,3.0000,0.7788,0.8500
1789187144.5256,12.8000,3.0000,0.7644,0.8500
1789187144.5917,12.8500,3.0000,0.7498,0.8500
1789187144.6572,12.9000,3.0000,0.7350,0.8500
1789187144.7256,12.9500,3.0000,0.7200,0.8500
1789187144.7940,13.0000,3.0000,0.7049,0.8500
1789187144.8585,13.0500,3.0000,0.6895,0.8500
1789187144.9246,13.1000,3.0000,0.6740,0.8500
1789187144.9911,13.1500,3.0000,0.6584,0.8500
1789187145.0603,13.2000,3.0000,0.6426,0.8500
1789187145.1283,13.2500,3.0000,0.6266,0.8500
1789187145.1941,13.3000,3.0000,0.6104,0.8500
1789187145.2599,13.3500,3.0000,0.5941,0.8500
1789187145.3261,13.4000,3.0000,0.5777,0.8500
1789187145.3933,13.4500,3.0000,0.5611,0.8500
1789187145.4623,13.5000,3.0000,0.5444,0.8500
1789187145.5281,13.5500,3.0000,0.5276,0.8500
1789187145.5943,13.6000,3.0000,0.5106,0.8500
1789187145.6602,13.6500,3.0000,0.4935,0.8500
1789187145.7271,13.7000,3.0000,0.4763,0.8500
1789187145.7950,13.7500,3.0000,0.4589,0.8500
1789187145.8609,13.8000,3.0000,0.4415,0.8500
1789187145.9267,13.8500,3.0000,0.4239,0.8500
1789187145.9927,13.9000,3.0000,0.4062,0.8500
1789187146.0597,13.9500,3.0000,0.3884,0.8500
1789187146.1289,14.0000,3.0000,0.3706,0.8500
1789187146.1948,14.0500,3.0000,0.3526,0.8500
1789187146.2606,14.1000,3.0000,0.3346,0.8500
1789187146.3268,14.1500,3.0000,0.3165,0.8500
1789187146.3943,14.2000,3.0000,0.2982,0.8500
1789187146.4613,14.2500,3.0000,0.2800,0.8500
1789187146.5273,14.3000,3.0000,0.2616,0.8500
1789187146.5945,14.3500,3.0000,0.2432,0.8500
1789187146.6608,14.4000,3.0000,0.2247,0.8500
1789187146.7271,14.4500,3.0000,0.2062,0.8500
1789187146.7943,14.5000,3.0000,0.1876,0.8500
1789187146.8603,14.5500,3.0000,0.1690,0.8500
1789187146.9273,14.6000,3.0000,0.1503,0.8500
1789187146.9942,14.6500,3.0000,0.1316,0.8500
1789187147.0603,14.7000,3.0000,0.1129,0.8500
1789187147.1275,14.7500,3.0000,0.0941,0.8500
1789187147.1938,14.8000,3.0000,0.0754,0.8500
1789187147.2606,14.8500,3.0000,0.0565,0.8500
1789187147.3271,14.9000,3.0000,0.0377,0.8500
1789187147.3937,14.9500,3.0000,0.0189,0.8500
1789187147.4605,15.0000,3.0000,0.0001,0.8500
1789187147.5272,15.0500,3.0000,-0.0188,0.8500
1789187147.5939,15.1000,3.0000,-0.0376,0.8500
1789187147.6606,15.1500,3.0000,-0.0564,0.8500
1789187147.7274,15.2000,3.0000,-0.0752,0.8500
1789187147.7936,15.2500,3.0000,-0.0940,0.8500
1789187147.8608,15.3000,3.0000,-0.1128,0.8500
1789187147.9269,15.3500,3.0000,-0.1315,0.8500
1789187147.9942,15.4000,3.0000,-0.1502,0.8500
1789187148.0605,15.4500,3.0000,-0.1689,0.8500
1789187148.1273,15.5000,3.0000,-0.1875,0.8500
1789187148.1940,15.5500,3.0000,-0.2061,0.8500
1789187148.2602,15.6000,3.0000,-0.2246,0.8500
1789187148.3276,15.6500,3.0000,-0.2430,0.8500
1789187148.3936,15.7000,3.0000,-0.2615,0.8500
1789187148.4601,15.7500,3.0000,-0.2798,0.8500
1789187148.5273,15.8000,3.0000,-0.2981,0.8500
1789187148.5943,15.8500,3.0000,-0.3163,0.8500
1789187148.6604,15.9000,3.0000,-0.3344,0.8500
1789187148.7276,15.9500,3.0000,-0.3524,0.8500
1789187148.7937,16.0000,3.0000,-0.3704,0.8500
1789187148.8603,16.0500,3.0000,-0.3883,0.8500
1789187148.9254,16.1000,3.0000,-0.4060,0.8500
1789187148.9936,16.1500,3.0000,-0.4237,0.8500
1789187149.0604,16.2000,3.0000,-0.4413,0.8500
1789187149.1254,16.2500,3.0000,-0.4587,0.8500
1789187149.1925,16.3000,3.0000,-0.4760,0.8500
1789187149.2601,16.3500,3.0000,-0.4933,0.8500
1789187149.3270,16.4000,3.0000,-0.5104,0.8500
1789187149.3941,16.4500,3.0000,-0.5273,0.8500
1789187149.4608,16.5000,3.0000,-0.5442,0.8500
1789187149.5269,16.5500,3.0000,-0.5609,0.8500
1789187149.5944,16.6000,3.0000,-0.5775,0.8500
1789187149.6605,16.6500,3.0000,-0.5939,0.8500
1789187149.7274,16.7000,3.0000,-0.6102,0.8500
1789187149.7935,16.7500,3.0000,-0.6263,0.8500
1789187149.8609,16.8000,3.0000,-0.6423,0.8500
1789187149.9261,16.8500,3.0000,-0.6581,0.8500
1789187149.9935,16.9000,3.0000,-0.6737,0.8500
1789187150.0609,16.9500,3.0000,-0.6892,0.8500
1789187150.1256,17.0000,3.0000,-0.7046,0.8500
1789187150.1937,17.0500,3.0000,-0.7197,0.8500
1789187150.2601,17.1000,3.0000,-0.7347,0.8500
1789187150.3279,17.1500,3.0000,-0.7495,0.8500
1789187150.3939,17.2000,3.0000,-0.7641,0.8500
1789187150.4602,17.2500,3.0000,-0.7785,0.8500
1789187150.5275,17.3000,3.0000,-0.7927,0.8500
1789187150.5935,17.3500,3.0000,-0.8067,0.8500
1789187150.6606,17.4000,3.0000,-0.8205,0.8500
1789187150.7271,17.4500,3.0000,-0.8342,0.8500
1789187150.7943,17.5000,3.0000,-0.8476,0.8500
1789187150.8602,17.5500,3.0000,-0.8608,0.8500
1789187150.9276,17.6000,3.0000,-0.8738,0.8500
1789187150.9935,17.6500,3.0000,-0.8866,0.8500
1789187151.0611,17.7000,3.0000,-0.8991,0.8500
1789187151.1274,17.7500,3.0000,-0.9115,0.8500
1789187151.1943,17.8000,3.0000,-0.9236,0.8500
1789187151.2602,17.8500,3.0000,-0.9355,0.8500
1789187151.3273,17.9000,3.0000,-0.9471,0.8500
1789187151.3940,17.9500,3.0000,-0.9585,0.8500
1789187151.4596,18.0000,3.0000,-0.9697,0.8500
1789187151.5275,18.0500,3.0000,-0.9807,0.8500
1789187151.5935,18.1000,3.0000,-0.9914,0.8500
1789187151.6613,18.1500,3.0000,-1.0018,0.8500
1789187151.7275,18.2000,3.0000,-1.0120,0.8500
1789187151.7932,18.2500,3.0000,-1.0220,0.8500
1789187151.8608,18.3000,3.0000,-1.0317,0.8500
1789187151.9267,18.3500,3.0000,-1.0412,0.8500
1789187151.9939,18.4000,3.0000,-1.0504,0.8500
1789187152.0604,18.4500,3.0000,-1.0593,0.8500
1789187152.1274,18.5000,3.0000,-1.0680,0.8500
1789187152.1941,18.5500,3.0000,-1.0764,0.8500
1789187152.2599,18.6000,3.0000,-1.0845,0.8500
1789187152.3271,18.6500,3.0000,-1.0924,0.8500
1789187152.3941,18.7000,3.0000,-1.1000,0.8500
1789187152.4591,18.7500,3.0000,-1.1074,0.8500
1789187152.5271,18.8000,3.0000,-1.1144,0.8500
1789187152.5946,18.8500,3.0000,-1.1212,0.8500
1789187152.6609,18.9000,3.0000,-1.1277,0.8500
1789187152.7272,18.9500,3.0000,-1.1340,0.8500
1789187152.7939,19.0000,3.0000,-1.1399,0.8500
1789187152.8604,19.0500,3.0000,-1.1456,0.8500
1789187152.9279,19.1000,3.0000,-1.1510,0.8500
1789187152.9942,19.1500,3.0000,-1.1561,0.8500
1789187153.0602,19.2000,3.0000,-1.1609,0.8500
1789187153.1259,19.2500,3.0000,-1.1655,0.8500
1789187153.1920,19.3000,3.0000,-1.1697,0.8500
1789187153.2575,19.3500,3.0000,-1.1737,0.8500
1789187153.3247,19.4000,3.0000,-1.1773,0.8500
1789187153.3921,19.4500,3.0000,-1.1807,0.8500
1789187153.4602,19.5000,3.0000,-1.1838,0.8500
1789187153.5274,19.5500,3.0000,-1.1866,0.8500
1789187153.5936,19.6000,3.0000,-1.1891,0.8500
1789187153.6605,19.6500,3.0000,-1.1913,0.8500
1789187153.7268,19.7000,3.0000,-1.1932,0.8500
1789187153.7929,19.7500,3.0000,-1.1949,0.8500
1789187153.8609,19.8000,3.0000,-1.1962,0.8500
1789187153.9271,19.8500,3.0000,-1.1972,0.8500
1789187153.9943,19.9000,3.0000,-1.1980,0.8500
1789187154.0596,19.9500,3.0000,-1.1984,0.8500
1789187154.1274,20.0000,3.0000,-1.1985,0.8500
1789187154.1915,20.0500,3.0000,-1.1984,0.8500
1789187154.2596,20.1000,3.0000,-1.1979,0.8500
1789187154.3253,20.1500,3.0000,-1.1972,0.8500
1789187154.3929,20.2000,3.0000,-1.1962,0.8500
1789187154.4586,20.2500,3.0000,-1.1948,0.8500
1789187154.5267,20.3000,3.0000,-1.1932,0.8500
1789187154.5955,20.3500,3.0000,-1.1913,0.8500
1789187154.6616,20.4000,3.0000,-1.1891,0.8500
1789187154.7275,20.4500,3.0000,-1.1866,0.8500
1789187154.7955,20.5000,3.0000,-1.1838,0.8500
1789187154.8613,20.5500,3.0000,-1.1807,0.8500
1789187154.9274,20.6000,3.0000,-1.1773,0.8500
1789187154.9956,20.6500,3.0000,-1.1736,0.8500
1789187155.0615,20.7000,3.0000,-1.1696,0.8500
1789187155.1274,20.7500,3.0000,-1.1654,0.8500
1789187155.1958,20.8000,3.0000,-1.1608,0.8500
1789187155.2618,20.8500,3.0000,-1.1560,0.8500
1789187155.3275,20.9000,3.0000,-1.1509,0.8500
1789187155.3928,20.9500,3.0000,-1.1455,0.8500
1789187155.4615,21.0000,3.0000,-1.1398,0.8500
1789187155.5258,21.0500,3.0000,-1.1339,0.8500
1789187155.5920,21.1000,3.0000,-1.1276,0.8500
1789187155.6612,21.1500,3.0000,-1.1211,0.8500
1789187155.7284,21.2000,3.0000,-1.1143,0.8500
1789187155.7944,21.2500,3.0000,-1.1072,0.8500
1789187155.8607,21.3000,3.0000,-1.0999,0.8500
1789187155.9279,21.3500,3.0000,-1.0923,0.8500
1789187155.9940,21.4000,3.0000,-1.0844,0.8500
1789187156.0611,21.4500,3.0000,-1.0763,0.8500
1789187156.1274,21.5000,3.0000,-1.0678,0.8500
1789187156.1933,21.5500,3.0000,-1.0592,0.8500
1789187156.2594,21.6000,3.0000,-1.0502,0.8500
1789187156.3257,21.6500,3.0000,-1.0410,0.8500
1789187156.3927,21.7000,3.0000,-1.0316,0.8500
1789187156.4608,21.7500,3.0000,-1.0218,0.8500
1789187156.5278,21.8000,3.0000,-1.0119,0.8500
1789187156.5939,21.8500,3.0000,-1.0017,0.8500
1789187156.6609,21.9000,3.0000,-0.9912,0.8500
1789187156.7273,21.9500,3.0000,-0.9805,0.8500
1789187156.7945,22.0000,3.0000,-0.9695,0.8500
1789187156.8605,22.0500,3.0000,-0.9584,0.8500
1789187156.9279,22.1000,3.0000,-0.9469,0.8500
1789187156.9942,22.1500,3.0000,-0.9353,0.8500
1789187157.0607,22.2000,3.0000,-0.9234,0.8500
1789187157.1280,22.2500,3.0000,-0.9113,0.8500
1789187157.1939,22.3000,3.0000,-0.8989,0.8500
1789187157.2595,22.3500,3.0000,-0.8864,0.8500
1789187157.3255,22.4000,3.0000,-0.8736,0.8500
1789187157.3925,22.4500,3.0000,-0.8606,0.8500
1789187157.4591,22.5000,3.0000,-0.8474,0.8500
1789187157.5279,22.5500,3.0000,-0.8340,0.8500
1789187157.5940,22.6000,3.0000,-0.8204,0.8500
1789187157.6607,22.6500,3.0000,-0.8065,0.8500
1789187157.7279,22.7000,3.0000,-0.7925,0.8500
1789187157.7934,22.7500,3.0000,-0.7783,0.8500
1789187157.8610,22.8000,3.0000,-0.7639,0.8500
1789187157.9271,22.8500,3.0000,-0.7493,0.8500
1789187157.9932,22.9000,3.0000,-0.7345,0.8500
1789187158.0589,22.9500,3.0000,-0.7195,0.8500
1789187158.1280,23.0000,3.0000,-0.7044,0.8500
1789187158.1941,23.0500,3.0000,-0.6891,0.8500
1789187158.2601,23.1000,3.0000,-0.6736,0.8500
1789187158.3276,23.1500,3.0000,-0.6579,0.8500
1789187158.3933,23.2000,3.0000,-0.6421,0.8500
1789187158.4606,23.2500,3.0000,-0.6261,0.8500
1789187158.5275,23.3000,3.0000,-0.6100,0.8500
1789187158.5940,23.3500,3.0000,-0.5937,0.8500
1789187158.6589,23.4000,3.0000,-0.5773,0.8500
1789187158.7267,23.4500,3.0000,-0.5607,0.8500
1789187158.7931,23.5000,3.0000,-0.5440,0.8500
1789187158.8614,23.5500,3.0000,-0.5272,0.8500
1789187158.9278,23.6000,3.0000,-0.5102,0.8500
1789187158.9941,23.6500,3.0000,-0.4931,0.8500
1789187159.0611,23.7000,3.0000,-0.4759,0.8500
1789187159.1278,23.7500,3.0000,-0.4586,0.8500
1789187159.1940,23.8000,3.0000,-0.4411,0.8500
1789187159.2613,23.8500,3.0000,-0.4236,0.8500
1789187159.3274,23.9000,3.0000,-0.4059,0.8500
1789187159.3945,23.9500,3.0000,-0.3881,0.8500
1789187159.4633,24.0000,3.0000,-0.3703,0.8500
1789187159.5299,24.0500,3.0000,-0.3523,0.8500
1789187159.5973,24.1000,3.0000,-0.3343,0.8500
1789187159.6647,24.1500,3.0000,-0.3162,0.8500
1789187159.7320,24.2000,3.0000,-0.2980,0.8500
1789187159.7992,24.2500,3.0000,-0.2797,0.8500
1789187159.8663,24.3000,3.0000,-0.2614,0.8500
1789187159.9335,24.3500,3.0000,-0.2430,0.8500
1789187160.0005,24.4000,3.0000,-0.2245,0.8500
