applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
223.94724999321625,26.498126333986875,0.0,13.333333432674408,0.9848979115486145,,0.021193500026129186,394,29140,0.14829859137535095,0.4544292092323303,-0.09640783816576004,0.8028045296669006,0.02156556025147438,0.625,2,26.296954791992903,26.295372584019788,0,1,1789099754.785231,-0.2222222238779068,3,-0.11630194634199142,-27.863590240478516
221.69574996223673,26.630176041973755,0.0,13.333333432674408,0.9687560796737671,,0.042227083002217114,396,29293,0.1451684832572937,0.4558870196342468,-0.09691792726516724,0.8026809096336365,0.01948464848101139,0.625,2,26.45238887501182,26.450707375013735,0,1,1789099754.940667,-0.2222222238779068,3,-0.15366283059120178,-27.85174560546875
221.21266700560227,26.762814834015444,0.0,13.333333432674408,0.9693140983581543,,0.06424820801476017,398,29441,0.14472615718841553,0.4572800099849701,-0.09740231931209564,0.8025734424591064,0.01936967670917511,0.625,2,26.606860667001456,26.605850375024602,0,1,1789099755.095139,-0.2222222238779068,3,-0.15429182350635529,-27.806320190429688
220.83316702628508,26.96296508400701,0.0,13.333333432674408,0.8819684386253357,,0.018817875010427088,401,29590,0.14680837094783783,0.45868808031082153,-0.09788516908884048,0.8024759888648987,0.01885143853724003,0.625,2,26.762807708990294,26.760949791991152,0,1,1789099755.2510889,-0.2222222238779068,3,-0.14461205899715424,-27.489606857299805
220.3361660358496,27.096373250009492,0.0,13.333333432674408,0.9744300246238708,,0.03885645803529769,403,29740,0.14547808468341827,0.46012410521507263,-0.0983583927154541,0.8023816347122192,0.015689825639128685,0.625,2,26.916582542005926,26.91489354200894,0,1,1789099755.4048629,-0.2222222238779068,3,-0.1780802309513092,-26.248586654663086
220.57433298323303,27.229988667008,0.0,0.0,0.9833659529685974,,0.06228499999269843,405,29890,0.14778248965740204,0.4615854322910309,-0.09880667179822922,0.8022799491882324,0.016721906140446663,0.625,2,27.07335449999664,27.071699334017467,0,1,1789099755.5616372,0.0,4,-0.07817574590444565,-24.335330963134766
220.95187497325242,27.432345083972905,0.0,0.0,0.9409658312797546,,0.014694040990434587,408,30040,0.1504398137331009,0.4629860520362854,-0.09922473132610321,0.8021959066390991,0.012277863919734955,0.625,2,27.22715849999804,27.226087249990087,0,1,1789099755.715442,0.0,4,-0.034950483590364456,-22.631481170654297
220.57991701876745,27.564948167011607,0.0,0.0,0.7835281491279602,,0.03782645898172632,410,30191,0.14717620611190796,0.4644351303577423,-0.09965439140796661,0.8021218776702881,0.010049955919384956,0.625,2,27.38380904198857,27.382194708974566,0,1,1789099755.872094,0.0,4,-0.038117654621601105,-21.330625534057617
220.78245802549645,27.696402417030185,0.0,0.0,0.7540209889411926,,0.0637076249695383,412,30390,0.1469351053237915,0.4663434624671936,-0.10022687166929245,0.8020414710044861,0.006978197488933802,0.625,2,27.540615874982905,27.539327583974227,0,1,1789099756.028903,0.0,4,-0.04162931814789772,-20.1124324798584
224.1014580358751,27.896635167009663,0.0,0.0,0.8672455549240112,,0.023868708056397736,415,30540,0.1475440263748169,0.46776869893074036,-0.10067684203386307,0.8020043969154358,0.006299963686615229,0.625,2,27.697808375000022,27.696402417030185,0,1,1789099756.186095,0.0,4,-0.03866257891058922,-19.850637435913086
223.35491701960564,28.029067708994262,0.0,0.0,0.9942110776901245,,0.04660175001481548,417,30690,0.1457265019416809,0.46913278102874756,-0.10113122314214706,0.8019875288009644,0.0037579359486699104,0.625,2,27.85358425002778,27.85231454198947,0,1,1789099756.3418722,0.0,4,-0.06317616254091263,-19.9526309967041
222.14620898012072,28.161331209004857,0.0,0.0,0.9845055937767029,,0.0671780839911662,419,30840,0.14885221421718597,0.47060608863830566,-0.10164088010787964,0.8019728660583496,0.001826656167395413,0.625,2,28.007729334000032,28.006363084015902,0,1,1789099756.496018,0.0,4,-0.09865068644285202,-19.95752716064453
223.46037504030392,28.36356429202715,0.0,13.333333432674408,0.7398177981376648,,0.021227292018011212,422,30991,0.14986632764339447,0.47191575169563293,-0.10209514945745468,0.8019585609436035,-0.00019085805979557335,0.625,2,28.162993000005372,28.161331209004857,0,1,1789099756.651283,-0.2222222238779068,3,-0.14815324544906616,-19.793102264404297
223.68962498148903,28.49651491700206,0.0,13.333333432674408,0.8920363187789917,,0.045899041986558586,424,31140,0.14699599146842957,0.47330740094184875,-0.10257387906312943,0.8019484281539917,-0.00045666139340028167,0.625,2,28.320235625025816,28.31872433400713,0,1,1789099756.808527,-0.2222222238779068,3,-0.16981643438339233,-19.691436767578125
222.51179203158244,28.69648170901928,0.0,13.333333432674408,0.9881113767623901,,0.002021250023972243,427,31293,0.14150825142860413,0.47461384534835815,-0.10300341993570328,0.8019374012947083,-0.00028728926554322243,0.625,2,28.47812187502859,28.47599116701167,0,1,1789099756.9664152,-0.2222222238779068,3,-0.1955460011959076,-19.759328842163086
223.22524996707216,28.832293791987468,0.0,13.333333432674408,0.9040241241455078,,0.024695375002920628,429,31441,0.1395989954471588,0.4758891761302948,-0.10340419411659241,0.8019253611564636,0.0024104956537485123,0.625,2,28.635510666994378,28.633763917023316,0,1,1789099757.123805,-0.2222222238779068,3,-0.20035022497177124,-19.552892684936523
222.31687500607222,28.9660631250008,0.0,13.333333432674408,0.9705190658569336,,0.045342041994445026,431,31591,0.13736592233181,0.477221816778183,-0.10381720215082169,0.8018945455551147,0.0009093735134229064,0.625,2,28.79019320901716,28.789088291989174,0,1,1789099757.278487,-0.2222222238779068,3,-0.21470727026462555,-18.205886840820312
223.00729103153571,29.16568862501299,0.0,13.333333432674408,0.9940398931503296,,0.004244583018589765,434,31791,0.14064785838127136,0.4790284335613251,-0.10435684770345688,0.8018503189086914,-0.004238870460540056,0.625,2,28.948578334006015,28.946925917000044,0,1,1789099757.436873,-0.2222222238779068,3,-0.18643848598003387,-15.771821975708008
220.73641599854454,29.296707250003237,0.0,13.333333432674408,0.991450846195221,,0.028751124977134168,436,31940,0.11916907876729965,0.480366975069046,-0.10473603755235672,0.8018059134483337,-0.0021912693046033382,0.625,2,29.106315333978273,29.104721958981827,0,1,1789099757.594611,-0.2222222238779068,3,-0.19629903137683868,-14.668143272399902
223.2326670200564,29.43425595900044,0.0,13.333333432674408,0.9676731824874878,,0.04911770799662918,438,32090,0.11817140877246857,0.48176127672195435,-0.10510731488466263,0.8017701506614685,-0.004140235483646393,0.625,2,29.261248958995566,29.26014099997701,0,1,1789099757.749547,-0.2222222238779068,3,-0.1886959820985794,-13.335734367370605
221.8251249869354,29.632372458989266,-0.2,13.333333432674408,0.9948914051055908,,0.006208833015989512,441,32244,0.12043493241071701,0.4831256568431854,-0.10542149841785431,0.8016959428787231,-0.007170757744461298,0.875,3,29.418169250013307,29.41675616701832,0,1,1789099757.9064682,-0.2222222238779068,3,-0.1435646116733551,-11.617307662963867
223.5070419847034,29.7673461670056,0.0,0.0,0.9995576739311218,,0.02719499997328967,443,32391,0.1215156763792038,0.4842403531074524,-0.10562796890735626,0.8016306161880493,-0.006164352409541607,0.625,2,29.572393834008835,29.571034124994185,0,1,1789099758.060693,0.0,4,-0.08337075263261795,-9.994884490966797
223.6542499740608,29.901139124995098,0.0,0.0,0.9974172115325928,,0.04948637500638142,445,32541,0.6532627940177917,0.48523756861686707,-0.10576572269201279,0.8015816807746887,-0.0034899639431387186,0.625,2,29.728506084007677,29.726971250027418,0,1,1789099758.216806,0.0,4,-0.04693498834967613,-8.36764907836914
221.70841600745916,30.09963875001995,0.0,0.0,0.9986398816108704,,0.00365108298137784,448,32690,3.252859354019165,0.48327895998954773,-0.10549972951412201,0.8013896942138672,-0.05042974650859833,0.625,2,29.8829307500273,29.881581416993868,0,1,1789099758.371232,0.0,4,-0.03438602387905121,-6.754847049713135
220.05058400100097,30.23123445897363,0.0,0.0,0.9996709823608398,,0.024664292053785175,450,32841,-0.20268666744232178,0.47772014141082764,-0.10442119836807251,0.8010620474815369,0.04137687385082245,0.625,2,30.03738604200771,30.035848167026415,0,1,1789099758.5256882,0.0,4,-0.023395689204335213,-5.300357818603516
223.14958402421325,30.367469209013507,0.0,0.0,0.9947768449783325,,0.045768459036480635,452,32990,-1.2887256145477295,0.4750184416770935,-0.10373970121145248,0.8009668588638306,0.05851226672530174,0.625,2,30.19166537502315,30.190088084025774,0,1,1789099758.67997,0.0,4,-0.02842075377702713,-4.698794364929199
220.4502910026349,30.564534750010353,0.0,0.0,0.9992939233779907,,0.0036570410011336207,455,33140,-0.29845523834228516,0.4730902910232544,-0.10326263308525085,0.8009633421897888,0.06495308130979538,0.625,2,30.349278791982215,30.34774150000885,0,1,1789099758.837582,0.0,4,-0.07873772829771042,-4.641102313995361
223.16262498497963,30.700648917001672,0.0,0.0,0.9999216794967651,,0.02492054196773097,457,33340,-0.15100212395191193,0.46962299942970276,-0.10265464335680008,0.8010957837104797,0.040545884519815445,0.625,2,30.50392083398765,30.502406833984423,0,1,1789099758.992225,0.0,4,-0.07857440412044525,-4.641091823577881
223.2723330380395,30.834251500025857,-0.2,13.333333432674408,0.9982151985168457,,0.047992833016905934,459,33492,-0.21146395802497864,0.46703052520751953,-0.10222288966178894,0.801245391368866,0.03220021724700928,0.875,3,30.66009604197461,30.658972000004724,0,1,1789099759.1484008,-0.2222222238779068,3,-0.1383049488067627,-4.403288841247559
220.97333398414776,31.03204820898827,0.0,13.333333432674408,0.9995575547218323,,0.002447584003675729,462,33641,-0.3350070118904114,0.4647607207298279,-0.10184506326913834,0.8014312386512756,0.030971309170126915,0.625,2,30.81501666700933,30.8135224590078,0,1,1789099759.3033228,-0.2222222238779068,3,-0.17578347027301788,-4.257971286773682
222.8552090236917,31.167484959005378,0.0,13.333333432674408,0.9998016953468323,,0.0252155420021154,464,33790,1.8874599933624268,0.4627527892589569,-0.10152070969343185,0.8015692234039307,0.02403862588107586,0.625,2,30.971443708986044,30.969845291983802,0,1,1789099759.459751,-0.2222222238779068,3,-0.18198847770690918,-4.374621868133545
222.9318330064416,31.301030792004894,0.0,13.333333432674408,0.9974549412727356,,0.04825908300699666,466,33941,2.3821537494659424,0.4554327428340912,-0.10081254690885544,0.8014950156211853,-0.0007648065802641213,0.625,2,31.127792458981276,31.12635804200545,0,1,1789099759.616101,-0.2222222238779068,3,-0.20939838886260986,-3.969574451446533
221.2924999766983,31.49909904197557,0.0,13.333333432674408,0.9982216954231262,,0.006094083015341312,469,34090,-0.902679979801178,0.4465796649456024,-0.09975878149271011,0.8014687895774841,0.04553733766078949,0.625,2,31.28521175001515,31.283900625014212,0,1,1789099759.7735198,-0.2222222238779068,3,-0.20122766494750977,-2.7337522506713867
222.72675001295283,31.633946124988142,0.0,13.333333432674408,0.9942195415496826,,0.0311547500314191,471,34242,-1.4686923027038574,0.44104501605033875,-0.09892390668392181,0.8016117215156555,0.08971597999334335,0.625,2,31.4436094170087,31.44237412500661,0,1,1789099759.931919,-0.2222222238779068,3,-0.17589519917964935,-0.946982741355896
222.29762497590855,31.767000333988108,0.0,13.333333432674408,0.9988188147544861,,0.052999457984697074,473,34391,-0.6183174848556519,0.437491774559021,-0.0984232947230339,0.8016260862350464,0.10335665196180344,0.625,2,31.599024459021166,31.597702166996896,0,1,1789099760.0873349,-0.2222222238779068,3,-0.16480450332164764,0.5650238394737244
222.6388339768164,31.96776933397632,-0.2,13.333333432674408,0.9991961121559143,,0.00923962501110509,476,34541,-0.334421843290329,0.43375611305236816,-0.09805594384670258,0.80159592628479,0.0816025659441948,0.875,3,31.75557416700758,31.75437012501061,0,1,1789099760.243885,-0.2222222238779068,3,-0.14312182366847992,1.9062647819519043
222.51275001326576,32.101168791996315,0.0,0.0,0.9998016953468323,,0.030513292003888637,478,34742,-0.30339688062667847,0.4296823740005493,-0.09772705286741257,0.80159991979599,0.059249602258205414,0.625,2,31.910605583980214,31.909169333986938,0,1,1789099760.3989172,0.0,4,-0.09549227356910706,4.091287136077881
221.63124999497086,32.230405709007755,0.0,0.0,0.9998435974121094,,0.05662699998356402,480,34892,0.7705209851264954,0.4277373254299164,-0.09760719537734985,0.8015629053115845,0.044871263206005096,0.625,2,32.06694254197646,32.06540145899635,0,1,1789099760.555255,0.0,4,-0.07256438583135605,6.01906681060791
220.8175829728134,32.425494124996476,0.0,0.0,0.9983114004135132,,0.01607562496792525,483,35043,1.3363858461380005,0.4226923882961273,-0.09794202446937561,0.8013602495193481,-0.05052459239959717,0.625,2,32.222306917014066,32.22075216699159,0,1,1789099760.71062,0.0,4,-0.03074558451771736,7.716717720031738
220.89687502011657,32.55963716702536,0.0,0.0,0.9759246110916138,,0.036542291985824704,485,35198,0.16828694939613342,0.4164159595966339,-0.09835968166589737,0.8010572195053101,0.08489792048931122,0.625,2,32.376872209017165,32.375282583991066,0,1,1789099760.8651872,0.0,4,-0.03202926740050316,8.857033729553223
221.3305410114117,32.69321850000415,0.0,0.0,0.9996452331542969,,0.05768583301687613,487,35344,-1.1031100749969482,0.4132951498031616,-0.09864838421344757,0.800939679145813,0.07334305346012115,0.625,2,32.53118383401306,32.529573792009614,0,1,1789099761.019499,0.0,4,-0.017328673973679543,9.079244613647461
221.42854100093246,32.895185375004075,0.0,0.0,0.9973272085189819,,0.011536457983311266,490,35490,-0.6122875809669495,0.4111919701099396,-0.0989060327410698,0.8009131550788879,0.025714993476867676,0.625,2,32.68662241700804,32.685293291986454,0,1,1789099761.1749382,0.0,4,-0.06332579255104065,8.999032020568848
221.58104204572737,33.029324709030334,0.0,0.0,0.999605119228363,,0.03261970804305747,492,35640,-0.03500998765230179,0.4088851511478424,-0.09923523664474487,0.801007866859436,0.017041536048054695,0.625,2,32.8421523750294,32.840363375027664,0,1,1789099761.3304682,0.0,4,-0.08313081413507462,9.212701797485352
220.12045903829858,33.15923045901582,0.0,0.0,0.9919507503509521,,0.058299291995354,494,35793,-0.18492552638053894,0.4065275192260742,-0.0995967835187912,0.8011698722839355,0.0060038198716938496,0.625,2,32.99880570900859,32.99740929197287,0,1,1789099761.487123,0.0,4,-0.08979416638612747,9.51213550567627
221.79804201005027,33.363850334018935,0.0,13.333333432674408,0.9718447327613831,,0.011152332997880876,497,35941,-0.2935197651386261,0.4048477113246918,-0.09989678859710693,0.8013449311256409,0.004333009943366051,0.625,2,33.15459883399308,33.153204625006765,0,1,1789099761.6429172,-0.2222222238779068,3,-0.1324026733636856,9.501397132873535
221.55220800777897,33.495027250028215,0.0,13.333333432674408,0.9998832941055298,,0.034460916998796165,499,36090,-0.14124757051467896,0.40362265706062317,-0.10015764832496643,0.8015061616897583,-0.0006125732907094061,0.625,2,33.30955091700889,33.30793595901923,0,1,1789099761.7978702,-0.2222222238779068,3,-0.18881261348724365,9.372089385986328
221.82358300779015,33.62850337498821,0.0,13.333333432674408,0.997821569442749,,0.056895208021160215,501,36241,-0.12170790880918503,0.40256112813949585,-0.10041503608226776,0.8016653060913086,-0.0034133195877075195,0.625,2,33.46471600001678,33.46357500000158,0,1,1789099761.953037,-0.2222222238779068,3,-0.19736485183238983,9.345154762268066
222.6572090294212,33.82967545901192,0.0,13.333333432674408,0.9758199453353882,,0.010920625005383044,504,36390,-0.1352315992116928,0.401719868183136,-0.10063423961400986,0.8017796874046326,-0.0056249904446303844,0.625,2,33.61944208398927,33.617938874987885,0,1,1789099762.1077619,-0.2222222238779068,3,-0.20616938173770905,9.627224922180176
221.04420798132196,33.96260062500369,0.0,13.333333432674408,0.9951731562614441,,0.030615124967880547,506,36540,-0.08445718139410019,0.40096598863601685,-0.10084427148103714,0.8018266558647156,-0.0011850108858197927,0.625,2,33.77377929200884,33.77217154199025,0,1,1789099762.262101,-0.2222222238779068,3,-0.211388498544693,10.694217681884766
221.13229101523757,34.09406812500674,-0.2,13.333333432674408,0.9874122142791748,,0.05354029103182256,508,36740,-0.06281532347202301,0.40012770891189575,-0.10109509527683258,0.801798939704895,-3.688599827000871e-05,0.875,3,33.927695084013976,33.92647612502333,0,1,1789099762.4160159,-0.2222222238779068,3,-0.1972053200006485,12.672459602355957
220.63508298015222,34.29264554200927,0.0,13.333333432674408,0.9580211043357849,,0.00858224998228252,511,36891,-0.06596924364566803,0.3996059000492096,-0.10125448554754257,0.8017286062240601,0.0009930110536515713,0.625,2,34.082161292026285,34.0805927090114,0,1,1789099762.570483,-0.2222222238779068,3,-0.1580522507429123,14.227880477905273
220.29737499542534,34.427137458988,0.0,13.333333432674408,0.9976689219474792,,0.028633791022002697,513,37040,3.159383535385132,0.3987251818180084,-0.10150057822465897,0.8015936613082886,-0.01623026840388775,0.625,2,34.23700566700427,34.23547387501458,0,1,1789099762.725328,-0.2222222238779068,3,-0.11684493720531464,15.780533790588379
220.6395419780165,34.56268958398141,0.0,0.0,0.993959903717041,,0.04754062497522682,515,37191,1.9252338409423828,0.39225056767463684,-0.10311514884233475,0.8012658953666687,-0.10403784364461899,0.625,2,34.39107845898252,34.38959066697862,0,1,1789099762.879402,0.0,4,-0.06432472169399261,17.349079132080078
222.62250003404915,34.764545709011145,0.0,0.0,0.9966974258422852,,0.002381333033554256,518,37341,-0.8332615494728088,0.3841075301170349,-0.10519140213727951,0.8010878562927246,0.11555522680282593,0.625,2,34.545843542029615,34.54430454201065,0,1,1789099763.034168,0.0,4,-0.03542470186948776,19.05521583557129
222.00904099736363,34.8946903750184,0.0,0.0,0.9742393493652344,,0.029086499998811632,520,37491,-1.2458339929580688,0.3795810043811798,-0.1064884141087532,0.8011450171470642,0.14091768860816956,0.625,2,34.70345108397305,34.70176783401985,0,1,1789099763.191777,0.0,4,-0.010483412072062492,20.476953506469727
221.02666704449803,35.028015959018376,0.2,0.0,0.9496781826019287,,0.05141350004123524,522,37640,-0.628971517086029,0.37596917152404785,-0.10758630186319351,0.8011615872383118,0.06397797912359238,0.375,1,34.859712124976795,34.85840279201511,0,1,1789099763.348037,0.0,4,-0.02637466788291931,21.648273468017578
222.24154201103374,35.2286082089995,0.2,0.0,0.9775265455245972,,0.006628292030654848,525,37791,-0.35292282700538635,0.372252881526947,-0.10860531777143478,0.8011825680732727,0.04218786582350731,0.375,1,35.01471508399118,35.012994959019125,0,1,1789099763.50304,0.0,4,-0.019981861114501953,22.04372215270996
221.51137504260987,35.36299300001701,0.2,0.0,0.9877931475639343,,0.027436209027655423,527,37941,-2.2950375080108643,0.3691362738609314,-0.10938986390829086,0.8012309074401855,0.04207685962319374,0.375,1,35.17036745900987,35.16891783400206,0,1,1789099763.6586938,0.0,4,-0.014535624533891678,22.013456344604492
223.82224997272715,35.49896404199535,0.0,0.0,0.9890832304954529,,0.04806825000559911,529,38091,-3.5329432487487793,0.3718779683113098,-0.10807184129953384,0.8010587096214294,0.047564271837472916,0.625,2,35.3244966249913,35.32321004202822,0,1,1789099763.812823,0.0,4,-0.020818302407860756,22.185117721557617
222.30329201556742,35.69602783402661,0.2,0.0,0.9988791346549988,,0.0036831669858656824,532,38241,-3.3878254890441895,0.37998807430267334,-0.10464649647474289,0.8008982539176941,0.023752616718411446,0.375,1,35.47865812497912,35.47740770899691,0,1,1789099763.966986,0.0,4,-0.0043555921874940395,22.39450454711914
223.1736250105314,35.83060016698437,0.2,0.0,0.9969887137413025,,0.02711962501052767,534,38390,-1.409417748451233,0.3905998468399048,-0.10015945881605148,0.801038384437561,-0.0010008871322497725,0.375,1,35.6360367499874,35.634546166984364,0,1,1789099764.124365,0.0,4,-0.02542140893638134,22.46445655822754
221.85391699895263,35.96105433400953,0.0,0.0,0.9803116321563721,,0.04943437501788139,536,38541,1.8078237771987915,0.4001854956150055,-0.09589888900518417,0.801397979259491,0.023707130923867226,0.625,2,35.78979629202513,35.78863479202846,0,1,1789099764.278124,0.0,4,-0.031298503279685974,22.354225158691406
224.79200002271682,36.16650391701842,0.0,0.0,0.9965251088142395,,0.0015732499887235463,539,38741,-2.36336612701416,0.41019871830940247,-0.09152968972921371,0.8016674518585205,0.05891648307442665,0.625,2,35.9447475419729,35.943285166984424,0,1,1789099764.433076,0.0,4,-0.026942716911435127,22.284093856811523
223.33579196128994,36.29620529199019,0.2,0.0,0.993242084980011,,0.02475391695043072,541,38891,0.8771776556968689,0.42505884170532227,-0.08537086844444275,0.8016120195388794,0.024621695280075073,0.375,1,36.09929529199144,36.09762341697933,0,1,1789099764.5876238,0.0,4,-0.03862690180540085,22.347185134887695
221.86708298977464,36.43043112498708,0.0,0.0,0.9832913279533386,,0.04472866700962186,543,39040,1.2914607524871826,0.4341920018196106,-0.08123341202735901,0.801616370677948,0.012739052064716816,0.625,2,36.25455754197901,36.25329270900693,0,1,1789099764.742888,0.0,4,-0.05949771776795387,22.314735412597656
220.94149998156354,36.627979499986395,0.0,0.0,0.990391731262207,,0.0028737090178765357,546,39190,0.1469433605670929,0.43988555669784546,-0.07842561602592468,0.8015896081924438,0.05736688897013664,0.625,2,36.41111824999098,36.40991170902271,0,1,1789099764.899449,0.0,4,-0.03314504027366638,22.310928344726562
221.74912499031052,36.760839459020644,0.0,0.0,0.9715403914451599,,0.02682129095774144,548,39341,-0.2439970076084137,0.44878289103507996,-0.07456424087285995,0.8013378977775574,0.06429611891508102,0.625,2,36.567055249994155,36.565911624988075,0,1,1789099765.055386,0.0,4,-0.07751941680908203,22.28529167175293
221.5644170064479,36.89631208399078,0.0,0.0,0.9969848990440369,,0.04795475001446903,550,39490,0.21615742146968842,0.45700421929359436,-0.07076974213123322,0.8010362386703491,0.023790059611201286,0.625,2,36.72399562498322,36.7227024169988,0,1,1789099765.212327,0.0,4,-0.08866873383522034,22.260406494140625
220.9269999875687,37.095547000004444,0.0,13.333333432674408,0.9965628981590271,,0.002821417001541704,553,39640,1.3849204778671265,0.461376816034317,-0.06846347451210022,0.8008661270141602,0.053225740790367126,0.625,2,36.87889350001933,36.87744141701842,0,1,1789099765.3672261,-0.2222222238779068,3,-0.1081773117184639,22.259645462036133
222.41466701962054,37.230331416998524,0.0,13.333333432674408,0.9919831156730652,,0.02618995902594179,555,39793,0.7985709309577942,0.464033305644989,-0.06686155498027802,0.800803542137146,0.06794318556785583,0.625,2,37.03517145902151,37.034106709004845,0,1,1789099765.523504,-0.2222222238779068,3,-0.11920257657766342,22.240144729614258
223.36358396569267,37.36454620899167,0.0,13.333333432674408,0.9938566088676453,,0.04803066694876179,557,39941,0.08392851054668427,0.4657825827598572,-0.065684974193573,0.8008503913879395,0.05536886304616928,0.625,2,37.19071187498048,37.18921329197474,0,1,1789099765.6790452,-0.2222222238779068,3,-0.11757870018482208,22.241533279418945
222.35020803054795,37.56261041702237,0.0,0.0,0.986024796962738,,0.006038708030246198,560,40092,0.12423744052648544,0.46699056029319763,-0.06470227986574173,0.8009803891181946,0.0547831729054451,0.625,2,37.34778524999274,37.34629891702207,0,1,1789099765.8361201,0.0,4,-0.1060563176870346,22.40610694885254
220.89154197601601,37.69362379197264,0.2,0.0,0.9922072291374207,,0.029630209028255194,562,40241,0.15596280992031097,0.4672814905643463,-0.0640680342912674,0.8011429309844971,0.04773920401930809,0.375,1,37.5040742920246,37.50236245902488,0,1,1789099765.992409,0.0,4,-0.04277261346578598,23.36460304260254
222.54537499975413,37.82906150002964,0.2,0.0,0.9959920048713684,,0.0526651669642888,564,40442,0.05380174145102501,0.46659836173057556,-0.06363432854413986,0.8013457655906677,0.053972624242305756,0.375,1,37.66050804202678,37.65918129199417,0,1,1789099766.148843,0.0,4,-0.021012669429183006,25.48550796508789
222.31620899401605,38.029979833983816,0.0,0.0,0.9919467568397522,,0.007476833998225629,567,40591,-2.384956121444702,0.4658116400241852,-0.06343360990285873,0.8014141321182251,0.06320717930793762,0.625,2,37.81640479201451,37.815140458988026,0,1,1789099766.3047402,0.0,4,-0.012044285424053669,26.75258445739746
221.6002499917522,38.163358916994184,0.0,0.0,0.9811325669288635,,0.02939954202156514,569,40740,-3.1897025108337402,0.47016143798828125,-0.06094423681497574,0.8012341260910034,0.09042666852474213,0.625,2,37.97239254199667,37.971158209024,0,1,1789099766.4607282,0.0,4,-0.014351587742567062,27.053007125854492
221.19324997765943,38.294307541975286,0.0,0.0,0.975898265838623,,0.05306729202857241,571,40891,-2.32918381690979,0.479109525680542,-0.056087180972099304,0.8010540008544922,0.007926678285002708,0.625,2,38.12724950001575,38.1261815840262,0,1,1789099766.615586,0.0,4,-0.015044950880110264,26.925479888916016
221.16916702361777,38.495894209016114,0.0,0.0,0.9823381900787354,,0.010258833004627377,574,41041,1.5085699558258057,0.4869075119495392,-0.051409654319286346,0.8011444807052612,0.02669369801878929,0.625,2,38.28683137497865,38.284983874997124,0,1,1789099766.77517,0.0,4,-0.011533020064234734,26.938655853271484
220.31825000885874,38.626929500023834,0.0,0.0,0.9764828681945801,,0.03296312497695908,576,41191,1.7052509784698486,0.49053069949150085,-0.048807282000780106,0.8013538122177124,0.08296062797307968,0.625,2,38.441308874986134,38.439574374991935,0,1,1789099766.929646,0.0,4,-0.002540304558351636,27.237897872924805
220.2959159621969,38.76178624999011,0.0,0.0,0.965877890586853,,0.052887207944877446,578,41340,0.47686249017715454,0.4938773214817047,-0.04649045318365097,0.8013800978660583,0.09283845126628876,0.625,2,38.595391499984544,38.59437754197279,0,1,1789099767.0837288,0.0,4,-0.0023420974612236023,27.314043045043945
221.4987920015119,38.963117209030315,0.0,0.0,0.9857416152954102,,0.008757416973821819,581,41490,0.3446868062019348,0.4978020191192627,-0.04392550140619278,0.8014211058616638,0.07993170619010925,0.625,2,38.751968000025954,38.750375834002625,0,1,1789099767.240306,0.0,4,0.012328174896538258,27.20431137084961
221.94329201010987,39.09490883402759,0.0,0.0,0.9954955577850342,,0.031661624961998314,583,41641,0.48796433210372925,0.5010872483253479,-0.04160892590880394,0.8014962077140808,0.07600638270378113,0.625,2,38.90623904200038,38.90462716697948,0,1,1789099767.394579,0.0,4,0.018019841983914375,27.105417251586914
221.54283401323482,39.22867220902117,0.0,0.0,0.9935194849967957,,0.052118333987891674,585,41791,0.34636491537094116,0.5034907460212708,-0.039673637598752975,0.801531970500946,0.07569234073162079,0.625,2,39.06054650002625,39.05924770899583,0,1,1789099767.548885,0.0,4,0.023668373003602028,27.161237716674805
221.3714579702355,39.428150166990235,0.0,0.0,0.9902840256690979,,0.00687449995893985,588,41990,0.23299618065357208,0.5057181119918823,-0.037626221776008606,0.8015632033348083,0.08297543972730637,0.625,2,39.21526054199785,39.21365320897894,0,1,1789099767.7036002,0.0,4,0.02846507728099823,27.242652893066406
220.54387495154515,39.56169491697801,0.0,0.0,0.9926235675811768,,0.030777916952501982,590,42141,0.17901787161827087,0.5071192383766174,-0.036203913390636444,0.8015798330307007,0.08112335950136185,0.625,2,39.373200834030285,39.37192895897897,0,1,1789099767.861541,0.0,4,0.02903292514383793,27.180870056152344
222.46400004951283,39.696187417022884,0.0,0.0,0.9985309839248657,,0.052987500035669655,592,42291,0.16513319313526154,0.5082159042358398,-0.03499904274940491,0.8015874624252319,0.07794790714979172,0.625,2,39.527977416990325,39.52671091700904,0,1,1789099768.0163178,0.0,4,0.027072105556726456,27.109619140625
221.99004201684147,39.89627541700611,0.0,0.0,0.9526864290237427,,0.008147959015332162,595,42440,0.12796109914779663,0.5091813206672668,-0.0338277667760849,0.8015749454498291,0.07796769589185715,0.625,2,39.68394966702908,39.6824333340046,0,1,1789099768.17229,0.0,4,0.046522729098796844,27.10655975341797
220.83012503571808,40.02960916701704,0.0,0.0,0.9978073239326477,,0.028560625039972365,597,42591,0.11082669347524643,0.5100368857383728,-0.0326768159866333,0.8015376925468445,0.07789380848407745,0.625,2,39.83841837500222,39.8373396670213,0,1,1789099768.3267589,0.0,4,0.04419798403978348,27.140518188476562
