1789099729.2072,2.6500,3.0000,-0.8076
1789099729.2732,2.7000,3.0000,-0.7936
1789099729.3393,2.7500,3.0000,-0.7793
1789099729.4092,2.8000,3.0000,-0.7649
1789099729.4760,2.8500,3.0000,-0.7503
1789099729.5432,2.9000,3.0000,-0.7355
1789099729.6130,2.9500,3.0000,-0.7205
1789099729.6795,3.0000,3.0000,-0.7054
1789099729.7459,3.0500,3.0000,-0.6900
1789099729.8128,3.1000,3.0000,-0.6745
1789099729.8790,3.1500,3.0000,-0.6588
1789099729.9454,3.2000,3.0000,-0.6430
1789099730.0123,3.2500,3.0000,-0.6270
1789099730.0796,3.3000,3.0000,-0.6109
1789099730.1465,3.3500,3.0000,-0.5946
1789099730.2143,3.4000,3.0000,-0.5781
1789099730.2797,3.4500,3.0000,-0.5615
1789099730.3471,3.5000,3.0000,-0.5448
1789099730.4148,3.5500,3.0000,-0.5280
1789099730.4816,3.6000,3.0000,-0.5110
1789099730.5483,3.6500,3.0000,-0.4939
1789099730.6155,3.7000,3.0000,-0.4766
1789099730.6844,3.7500,3.0000,-0.4593
1789099730.7506,3.8000,3.0000,-0.4418
1789099730.8179,3.8500,3.0000,-0.4242
1789099730.8854,3.9000,3.0000,-0.4065
1789099730.9522,3.9500,3.0000,-0.3888
1789099731.0205,4.0000,3.0000,-0.3709
1789099731.0910,4.0500,3.0000,-0.3529
1789099731.1580,4.1000,3.0000,-0.3349
1789099731.2238,4.1500,3.0000,-0.3167
1789099731.2929,4.2000,3.0000,-0.2985
1789099731.3591,4.2500,3.0000,-0.2802
1789099731.4254,4.3000,3.0000,-0.2619
1789099731.4920,4.3500,3.0000,-0.2434
1789099731.5586,4.4000,3.0000,-0.2249
1789099731.6258,4.4500,3.0000,-0.2064
1789099731.6927,4.5000,3.0000,-0.1878
1789099731.7599,4.5500,3.0000,-0.1692
1789099731.8272,4.6000,3.0000,-0.1505
1789099731.8938,4.6500,3.0000,-0.1318
1789099731.9607,4.7000,3.0000,-0.1130
1789099732.0273,4.7500,3.0000,-0.0943
1789099732.0941,4.8000,3.0000,-0.0755
1789099732.1603,4.8500,3.0000,-0.0567
1789099732.2273,4.9000,3.0000,-0.0378
1789099732.2944,4.9500,3.0000,-0.0190
1789099732.3611,5.0000,3.0000,-0.0001
1789099732.4288,5.0500,3.0000,0.0187
1789099732.4951,5.1000,3.0000,0.0375
1789099732.5624,5.1500,3.0000,0.0564
1789099732.6291,5.2000,3.0000,0.0752
1789099732.6967,5.2500,3.0000,0.0940
1789099732.7642,5.3000,3.0000,0.1127
1789099732.8310,5.3500,3.0000,0.1315
1789099732.8980,5.4000,3.0000,0.1502
1789099732.9647,5.4500,3.0000,0.1689
1789099733.0321,5.5000,3.0000,0.1875
1789099733.1058,5.5500,3.0000,0.2061
1789099733.1731,5.6000,3.0000,0.2246
1789099733.2400,5.6500,3.0000,0.2431
1789099733.3066,5.7000,3.0000,0.2615
1789099733.3734,5.7500,3.0000,0.2799
1789099733.4401,5.8000,3.0000,0.2982
1789099733.5079,5.8500,3.0000,0.3164
1789099733.5758,5.9000,3.0000,0.3345
1789099733.6427,5.9500,3.0000,0.3526
1789099733.7095,6.0000,3.0000,0.3705
1789099733.7828,6.0500,3.0000,0.3884
1789099733.8500,6.1000,3.0000,0.4062
1789099733.9167,6.1500,3.0000,0.4239
1789099733.9840,6.2000,3.0000,0.4414
1789099734.0513,6.2500,3.0000,0.4589
1789099734.1184,6.3000,3.0000,0.4763
1789099734.1858,6.3500,3.0000,0.4935
1789099734.2531,6.4000,3.0000,0.5106
1789099734.3205,6.4500,3.0000,0.5276
1789099734.3883,6.5000,3.0000,0.5444
1789099734.4555,6.5500,3.0000,0.5612
1789099734.5230,6.6000,3.0000,0.5777
1789099734.5905,6.6500,3.0000,0.5942
1789099734.6618,6.7000,3.0000,0.6105
1789099734.7314,6.7500,3.0000,0.6266
1789099734.7986,6.8000,3.0000,0.6426
1789099734.8659,6.8500,3.0000,0.6584
1789099734.9315,6.9000,3.0000,0.6741
1789099734.9978,6.9500,3.0000,0.6896
1789099735.0650,7.0000,3.0000,0.7049
1789099735.1322,7.0500,3.0000,0.7201
1789099735.1992,7.1000,3.0000,0.7351
1789099735.2661,7.1500,3.0000,0.7499
1789099735.3330,7.2000,3.0000,0.7645
1789099735.3997,7.2500,3.0000,0.7789
1789099735.4665,7.3000,3.0000,0.7931
1789099735.5331,7.3500,3.0000,0.8071
1789099735.6010,7.4000,3.0000,0.8210
1789099735.6676,7.4500,3.0000,0.8346
1789099735.7344,7.5000,3.0000,0.8480
1789099735.8010,7.5500,3.0000,0.8613
