# bodies: subj_person
1789192343.4542,7.9000,-2.5000,0.0000,0.8500
1789192343.5406,7.9500,-2.5000,0.0000,0.8500
1789192343.6221,8.0000,-2.5000,0.0000,0.8500
1789192343.7046,8.0500,-2.5000,0.0000,0.8500
1789192343.7872,8.1000,-2.5000,0.0000,0.8500
1789192343.8700,8.1500,-2.5000,0.0000,0.8500
1789192343.9527,8.2000,-2.5000,0.0000,0.8500
1789192344.0362,8.2500,-2.5000,0.0000,0.8500
1789192344.1214,8.3000,-2.5000,0.0000,0.8500
1789192344.2060,8.3500,-2.5000,0.0000,0.8500
1789192344.2920,8.4000,-2.5000,0.0000,0.8500
1789192344.3777,8.4500,-2.5000,0.0000,0.8500
1789192344.4661,8.5000,-2.5000,0.0000,0.8500
1789192344.5514,8.5500,-2.5000,0.0000,0.8500
1789192344.6358,8.6000,-2.5000,0.0000,0.8500
1789192344.7230,8.6500,-2.5000,0.0000,0.8500
1789192344.8081,8.7000,-2.5000,0.0000,0.8500
1789192344.8913,8.7500,-2.5000,0.0000,0.8500
1789192344.9758,8.8000,-2.5000,0.0000,0.8500
1789192345.0630,8.8500,-2.5000,0.0000,0.8500
1789192345.1508,8.9000,-2.5000,0.0000,0.8500
1789192345.2352,8.9500,-2.5000,0.0000,0.8500
1789192345.3211,9.0000,-2.5000,0.0000,0.8500
1789192345.4075,9.0500,-2.5000,0.0000,0.8500
1789192345.4926,9.1000,-2.5000,0.0000,0.8500
1789192345.5784,9.1500,-2.5000,0.0000,0.8500
1789192345.6637,9.2000,-2.5000,0.0000,0.8500
1789192345.7519,9.2500,-2.5000,0.0000,0.8500
1789192345.8370,9.3000,-2.5000,0.0000,0.8500
1789192345.9220,9.3500,-2.5000,0.0000,0.8500
1789192346.0047,9.4000,-2.5000,0.0000,0.8500
1789192346.0877,9.4500,-2.5000,0.0000,0.8500
1789192346.1721,9.5000,-2.5000,0.0000,0.8500
1789192346.2564,9.5500,-2.5000,0.0000,0.8500
1789192346.3424,9.6000,-2.5000,0.0000,0.8500
1789192346.4264,9.6500,-2.5000,0.0000,0.8500
1789192346.5114,9.7000,-2.5000,0.0000,0.8500
1789192346.5989,9.7500,-2.5000,0.0000,0.8500
1789192346.6863,9.8000,-2.5000,0.0000,0.8500
1789192346.7715,9.8500,-2.5000,0.0000,0.8500
1789192346.8565,9.9000,-2.5000,0.0000,0.8500
1789192346.9391,9.9500,-2.5000,0.0000,0.8500
1789192347.0208,10.0000,-2.5000,0.0000,0.8500
1789192347.1020,10.0500,-2.5000,0.0000,0.8500
1789192347.1853,10.1000,-2.5000,0.0000,0.8500
1789192347.2688,10.1500,-2.5000,0.0000,0.8500
1789192347.3526,10.2000,-2.5000,0.0000,0.8500
1789192347.4357,10.2500,-2.5000,0.0000,0.8500
1789192347.5209,10.3000,-2.5000,0.0000,0.8500
1789192347.6048,10.3500,-2.5000,0.0000,0.8500
1789192347.6896,10.4000,-2.5000,0.0000,0.8500
1789192347.7735,10.4500,-2.5000,0.0000,0.8500
1789192347.8554,10.5000,-2.5000,0.0000,0.8500
1789192347.9329,10.5500,-2.5000,0.0000,0.8500
1789192348.0180,10.6000,-2.5000,0.0000,0.8500
1789192348.1033,10.6500,-2.5000,0.0000,0.8500
1789192348.1867,10.7000,-2.5000,0.0000,0.8500
1789192348.2711,10.7500,-2.5000,0.0000,0.8500
1789192348.3548,10.8000,-2.5000,0.0000,0.8500
1789192348.4405,10.8500,-2.5000,0.0000,0.8500
1789192348.5240,10.9000,-2.5000,0.0000,0.8500
1789192348.6103,10.9500,-2.5000,0.0000,0.8500
1789192348.6940,11.0000,-2.5000,0.0000,0.8500
1789192348.7799,11.0500,-2.5000,0.0000,0.8500
1789192348.8641,11.1000,-2.5000,0.0000,0.8500
1789192348.9489,11.1500,-2.5000,0.0000,0.8500
1789192349.0328,11.2000,-2.5000,0.0000,0.8500
1789192349.1168,11.2500,-2.5000,0.0000,0.8500
1789192349.2024,11.3000,-2.5000,0.0000,0.8500
1789192349.2861,11.3500,-2.5000,0.0000,0.8500
1789192349.3688,11.4000,-2.5000,0.0000,0.8500
1789192349.4491,11.4500,-2.5000,0.0000,0.8500
1789192349.5347,11.5000,-2.5000,0.0000,0.8500
