applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,infer_ms,pitch,px,py,pz,roll,round_trip_ms,size,size_bucket,streak,t,t_proc,torn_frames,tracking,vis_gate,wall,x,x_bin,x_soft,yaw
160.2537920116447,15.473571416980121,0.2,0.0,0.6222335078538405,,0.03141904203221202,183,18381,1.03704200591892,-1.5387396812438965,0.06647941470146179,-0.0019392461981624365,0.8117339611053467,0.07980013638734818,1.2094170087948442,0.375,1,0,15.346456833998673,15.344736667000689,0,1,0,1789192708.824626,0.0,4,0.04041812756427578,-6.5411529541015625
158.66991697112098,15.640950916975271,0.2,0.0,0.757120531985331,,0.021321334003005177,185,18527,1.0277499677613378,-1.5705419778823853,0.08171951770782471,-0.0027267243713140488,0.8128097653388977,0.13566464185714722,1.2144999927841127,0.375,1,1,15.505272874957882,15.503602334007155,0,1,1,1789192708.983444,0.0,4,0.026600920054178905,-7.309761047363281
153.07983296224847,15.805845249968115,0.2,0.0,0.7978175545617846,,0.008613416983280331,187,18681,0.9539159946143627,-1.2124269008636475,0.10233355313539505,-0.004112217575311661,0.8145224452018738,0.13841572403907776,1.1550000053830445,0.375,1,2,15.663009124982636,15.661378833989147,0,1,1,1789192709.141183,0.0,4,-0.011523126014049975,-8.015273094177246
159.15445802966133,15.894990417000372,0.3,0.0,0.6234138480503568,,0.08408649999182671,188,18827,0.8924999856390059,-1.2400888204574585,0.12296822667121887,-0.005716776940971613,0.8162187337875366,0.17607532441616058,1.059875008650124,0.125,0,0,15.82137141696876,15.819922458962537,0,1,0,1789192709.299547,0.0,4,0.021739495190765568,-8.491212844848633
158.69683399796486,16.063111833995208,0.2,0.0,0.799046690031122,,0.07028891699155793,190,18983,0.892625015694648,-0.8951414227485657,0.14671720564365387,-0.00785170216113329,0.8179653882980347,0.16127830743789673,1.0512910084798932,0.375,1,1,15.97607983398484,15.974703916988801,0,1,1,1789192709.454258,0.0,4,0.0184452092528525,-8.921307563781738
154.3691250262782,16.22156770899892,0.2,0.0,0.6665864359831023,,0.06471566599793732,192,19179,1.613624976016581,-3.04050612449646,0.17847226560115814,-0.010921685956418514,0.8197479248046875,0.16181932389736176,1.8307080026715994,0.375,1,0,16.134387541969772,16.131914249970578,0,1,0,1789192709.6125681,0.0,4,-0.022058332135772837,-9.153239250183105
159.72262498689815,16.388508791977074,0.2,0.0,0.7570466074459812,,0.05883120797807351,194,19326,2.3599169799126685,0.48850011825561523,0.20731887221336365,-0.01415320672094822,0.8206526637077332,0.1583918333053589,2.5988330016843975,0.375,1,1,16.291114291991107,16.28761737496825,0,1,1,1789192709.7692978,0.0,4,0.012559955673383279,-9.256550788879395
162.1619169600308,16.55305845895782,0.2,0.0,0.7029552340463028,,0.051025374967139214,196,19476,2.3016660124994814,-0.4111211895942688,0.2339269369840622,-0.017187925055623055,0.8214058876037598,0.1497180312871933,2.9172089998610318,0.375,1,2,16.445719916955568,16.44192191696493,0,1,1,1789192709.9239109,0.0,4,0.0062872607388538785,-9.351136207580566
157.9994999920018,16.713657333981246,0.2,0.0,0.8510319687349596,,0.04719887499231845,198,19630,1.0312499944120646,0.012472075410187244,0.25964683294296265,-0.020242150872945786,0.8216007351875305,0.12208758294582367,1.201040984597057,0.375,1,3,16.604734541964717,16.602856708981562,0,1,1,1789192710.082921,0.0,4,0.010202027303889598,-9.400446891784668
155.4503749939613,16.87915879196953,0.2,0.0,0.819831446477159,,0.03746650001266971,200,19779,1.0578329674899578,-0.41118600964546204,0.2882406413555145,-0.023804841563105583,0.8213074207305908,0.10894253104925156,1.258833974134177,0.375,1,4,16.76294995896751,16.76117491698824,0,1,1,1789192710.24114,0.0,4,0.01738254096965382,-9.35904312133789
153.87458296027035,17.04358991695335,0.2,0.0,0.9008213554809609,,0.031703124986961484,202,19928,0.6647080299444497,-0.33691510558128357,0.3149155378341675,-0.027146488428115845,0.8208487629890442,0.09848038107156754,0.8091670460999012,0.375,1,5,16.92261333396891,16.921418458980042,0,1,1,1789192710.4008052,0.0,4,0.01804520933544726,-9.368285179138184
153.69916695635766,17.206835083954502,0.2,0.0,0.9598174520439395,,0.02462774998275563,204,20083,0.704707985278219,-0.16430796682834625,0.3435573875904083,-0.030894678086042404,0.8200648427009583,0.09740643948316574,0.8416249766014516,0.375,1,6,17.078963166975882,17.0777636669809,0,1,1,1789192710.557157,0.0,4,0.022285167891830195,-9.42177963256836
158.44795800512657,17.376577624992933,0.0,0.0,0.9720160303144885,,0.015420167008414865,206,20276,0.7988750003278255,-0.2821798026561737,0.380387544631958,-0.03586413711309433,0.8187638521194458,0.08582184463739395,0.9412500075995922,0.625,2,7,17.234875291993376,17.23354983399622,0,1,1,1789192710.713071,0.0,4,0.022079441172985124,-9.389899253845215
157.61350002139807,17.544287625001743,0.0,0.0,0.974116681870106,,0.006150291999801993,208,20427,1.1054580099880695,-0.06986850500106812,0.4082430899143219,-0.039630066603422165,0.8176888227462769,0.07635198533535004,1.3288329937495291,0.625,2,8,17.394656833959743,17.392824416980147,0,1,1,1789192710.872855,0.0,4,0.027787211576843218,-9.418476104736328
153.93470897106454,17.623810833960306,0.2,0.0,0.9396768944877555,,0.07800808397587389,209,20579,0.8915419457480311,2.456244707107544,0.4362342059612274,-0.04349638894200325,0.8165544867515564,0.07302822172641754,1.0552910389378667,0.375,1,9,17.549507916963194,17.547884208965115,0,1,1,1789192711.027709,0.0,4,0.02331570446818271,-9.39160442352295
157.8720830148086,17.794724499981385,0.2,0.0,0.9228367533013034,,0.06584033300168812,211,20726,1.1673750123009086,2.8871703147888184,0.4591221213340759,-0.04662290960550308,0.8153265714645386,0.10799488425254822,1.4027080032974482,0.375,1,10,17.70463429199299,17.702692749968264,0,1,1,1789192711.182838,0.0,4,0.00303449206159996,-9.122330665588379
153.4724579541944,17.956417624955066,0.2,0.0,0.8628528222046811,,0.055434082983992994,213,20890,1.0186670115217566,-1.555195927619934,0.4837520122528076,-0.049895454198122025,0.8141566514968872,0.036717891693115234,1.189041999168694,0.375,1,11,17.860085083986633,17.858379249984864,0,1,1,1789192711.33829,0.0,4,0.013434336947414457,-9.252323150634766
160.187124973163,18.128534749965183,0.2,0.0,0.8562543800091731,,0.04446249996544793,215,21028,1.067709003109485,-0.7182440757751465,0.5082850456237793,-0.053189244121313095,0.8134257197380066,0.08139603585004807,1.2717500212602317,0.375,1,12,18.014581041992642,18.01281012495747,0,1,1,1789192711.492788,0.0,4,0.012310019468757153,-9.463318824768066
158.0693750292994,18.29337129200576,0.2,0.0,0.8367150196622362,,0.033188332978170365,217,21177,1.048959034960717,-0.9167524576187134,0.5324419140815735,-0.0564824640750885,0.8126631379127502,0.08883431553840637,1.2322920374572277,0.375,1,13,18.170246916997712,18.16849024995463,0,1,1,1789192711.6484559,0.0,4,0.011185687727876646,-9.512676239013672
155.20262502832338,18.457848666992504,0.2,0.0,0.9317556819727351,,0.020005042024422437,219,21328,0.8983329753391445,-0.3824215233325958,0.5576261878013611,-0.05996362864971161,0.8119745254516602,0.08338157832622528,1.0682089487090707,0.375,1,14,18.324152958986815,18.322651083988603,0,1,1,1789192711.8023648,0.0,4,0.005230836736606941,-9.379344940185547
157.9826669767499,18.627762666961644,0.2,0.0,0.9195692687953915,,0.008644833986181766,221,21477,1.0024590301327407,-0.8142591714859009,0.5788993835449219,-0.06281477212905884,0.8115295171737671,0.06746689975261688,1.1653749970719218,0.375,1,15,18.480094250000548,18.478424833971076,0,1,1,1789192711.958308,0.0,4,0.003657392990781202,-9.27906608581543
159.45862501394004,18.79073366697412,0.2,0.0,0.8870618124157521,,0.003255167044699192,223,21676,0.7381250034086406,-0.8220974206924438,0.6093811988830566,-0.06687647104263306,0.8110809326171875,0.0748383030295372,0.8899169624783099,0.375,1,16,18.6357880840078,18.63453020900488,0,1,1,1789192712.114004,0.0,4,-0.0014665151330186979,-9.365775108337402
156.59804199822247,18.86808566696709,0.2,0.0,0.9147450036549697,,0.0792460420052521,224,21830,0.9484589681960642,-0.6392704248428345,0.6350079774856567,-0.07033569365739822,0.8108298778533936,0.0812765583395958,1.1393750319257379,0.375,1,17,18.792408749985043,18.79073366697412,0,1,1,1789192712.2706282,0.0,4,0.003937807385899984,-9.483224868774414
157.8733330243267,19.03567179199308,0.2,0.0,0.9376168405749092,,0.06787320802686736,226,21979,1.1932909837923944,-0.7060595750808716,0.6576307415962219,-0.07339981943368912,0.8106746673583984,0.08732932806015015,1.3790830271318555,0.375,1,18,18.94754812499741,18.945671666995622,0,1,1,1789192712.4257689,0.0,4,-0.01556233610919484,-9.478825569152832
154.0254580322653,19.19882225000765,0.2,0.0,0.959514052781827,,0.06173895800020546,228,22128,1.0531659936532378,-0.6984959244728088,0.6797158718109131,-0.07640818506479263,0.8105719089508057,0.07673193514347076,1.267499988898635,0.375,1,19,19.108324041997548,19.106535749975592,0,1,1,1789192712.586547,0.0,4,-0.024419966981716296,-9.395017623901367
156.46679198835045,19.36725629196735,0.2,0.0,0.938978192653649,,0.05024012498324737,230,22277,1.032333995681256,-0.800937831401825,0.7032818794250488,-0.07961612939834595,0.8104829788208008,0.07178788632154465,1.2168330140411854,0.375,1,20,19.26275029196404,19.261029624962248,0,1,1,1789192712.740976,0.0,4,-0.024258896998684644,-9.33382511138916
154.72554200096056,19.530861084000207,0.2,0.0,0.9404919566010221,,0.043418082990683615,232,22426,1.020665979012847,-0.7506823539733887,0.724031388759613,-0.08239146322011948,0.810398519039154,0.06939665973186493,1.1945420410484076,0.375,1,21,19.421319249959197,19.41955362498993,0,1,1,1789192712.8995469,0.0,4,-0.03330469345968425,-9.3568115234375
160.9251660411246,19.702086250006687,0.2,0.0,0.9391162374296907,,0.036162415985018015,234,22576,0.8850839803926647,-0.7712854743003845,0.7495337724685669,-0.08586645871400833,0.8102943301200867,0.07663623243570328,1.040291041135788,0.375,1,22,19.57874362496659,19.57732349995058,0,1,1,1789192713.056973,0.0,4,-0.03645200306781308,-9.431414604187012
153.2958330353722,19.860369250003714,0.2,0.0,0.9334608840827869,,0.0250450000166893,236,22780,0.9096250287257135,-0.7534445524215698,0.7792125344276428,-0.0899035781621933,0.8101596832275391,0.08076798170804977,1.080916030332446,0.375,1,23,19.733609416987747,19.73211841698503,0,1,1,1789192713.211841,0.0,4,-0.02623768051637958,-9.441312789916992
159.03583297040313,20.03296566696372,0.2,0.0,0.9076244492495354,,0.012885708012618124,238,22927,0.8899579988792539,-0.7593886852264404,0.8037996888160706,-0.09330528974533081,0.8099725842475891,0.0723290964961052,1.0405420325696468,0.375,1,24,19.888377374969423,19.886815542005934,0,1,1,1789192713.366611,0.0,4,-0.03274963264134001,-9.3812894821167
160.7985830050893,20.200578749994747,0.2,0.0,0.890322070421513,,0.004098250006791204,240,23082,0.9520830353721976,-0.7811803817749023,0.8250577449798584,-0.09612096101045609,0.8098288774490356,0.07287605851888657,1.1413749889470637,0.375,1,25,20.045463749964256,20.04387841699645,0,1,1,1789192713.5237,0.0,4,-0.018910226778744113,-9.34100341796875
153.42791698640212,20.27464483398944,0.2,0.0,0.8825973751880011,,0.07936183299170807,241,23227,0.8043330162763596,-0.7734453082084656,0.84880131483078,-0.09936349838972092,0.8096089363098145,0.07271227985620499,0.9605420054867864,0.375,1,26,20.201898291998077,20.200578749994747,0,1,1,1789192713.680137,0.0,4,-0.01848547492002913,-9.352949142456055
159.1971250018105,20.445948374981526,0.2,0.0,0.8518708476554651,,0.06871249998221174,243,23384,1.194500015117228,-0.7624251246452332,0.8731899261474609,-0.10266906023025513,0.8093470931053162,0.07275044173002243,1.3840420288033783,0.375,1,27,20.357425083988346,20.355463749961928,0,1,1,1789192713.835666,0.0,4,-0.022244968925339965,-9.391047477722168
155.96666594501585,20.610683249949943,0.2,0.0,0.8776358139780208,,0.05463320796843618,245,23527,1.3882499770261347,-0.7478391528129578,0.8935330510139465,-0.10540618002414703,0.8091161251068115,0.07995910197496414,1.6431669937446713,0.375,1,28,20.51152133400319,20.509349791973364,0,1,1,1789192713.9897652,0.0,4,-0.026760229878680854,-9.397555351257324
156.06345899868757,20.77833920897683,0.2,0.0,0.840630657134776,,0.0484732500044629,247,23676,1.0326249757781625,-0.8239367604255676,0.9174158573150635,-0.1086733415722847,0.8088136315345764,0.07653152197599411,1.210083020851016,0.375,1,29,20.67236224998487,20.670748999982607,0,1,1,1789192714.1506078,0.0,4,-0.015506772662286674,-9.382387161254883
154.93712498573586,20.94372870895313,0.2,0.0,0.829762064160717,,0.038524665986187756,249,23878,1.0233749635517597,-0.808675229549408,0.9471035599708557,-0.11265458911657333,0.8084421157836914,0.07469048351049423,1.1847090208902955,0.375,1,30,20.829015458992217,20.827316249953583,0,1,1,1789192714.307263,0.0,4,-0.01593504756952375,-9.34272575378418
153.51991599891335,21.110275249986444,0.2,0.0,0.8206020103096977,,0.02811495796777308,251,24029,1.1477500083856285,-0.7794040441513062,0.9714141488075256,-0.115970678627491,0.8081635236740112,0.07504046708345413,1.3686249731108546,0.375,1,31,20.986745208967477,20.984870291955303,0,1,1,1789192714.464996,0.0,4,-0.01990097765152444,-9.335054397583008
153.60420796787366,21.276809291972313,0.2,0.0,0.8841914790741567,,0.016798208002001047,253,24181,0.8916250080801547,-0.7854442000389099,0.9935575127601624,-0.11895555257797241,0.807895302772522,0.07509488612413406,1.0673750075511634,0.375,1,32,21.141488624969497,21.14000329200644,0,1,1,1789192714.619741,0.0,4,-0.022174294306110003,-9.357982635498047
153.82416703505442,21.44355720898602,0.2,0.0,0.8614195391595544,,0.005686792021151632,255,24327,0.8877079817466438,-0.8060884475708008,1.015957236289978,-0.12197022885084152,0.8076358437538147,0.07657968252897263,1.0516669717617333,0.375,1,33,21.29689270898234,21.29541983397212,0,1,1,1789192714.775147,0.0,4,-0.030353219661715627,-9.374460220336914
154.10020801937208,21.526934875000734,0.2,0.0,0.8950953812219445,,0.07929083297494799,256,24477,0.9095840505324304,-0.769412100315094,1.0379996299743652,-0.12496928125619888,0.8073971271514893,0.07661933451890945,1.1006660060957074,0.375,1,34,21.453677084005903,21.45212549995631,0,1,1,1789192714.9319339,0.0,4,-0.028184264222815367,-9.371501922607422
154.88737501436844,21.693864959001075,0.2,0.0,0.9372277726892458,,0.06787374999839813,258,24629,1.0422500199638307,-0.7636044025421143,1.0617709159851074,-0.12822772562503815,0.8071537613868713,0.07224984467029572,1.2195000308565795,0.375,1,35,21.608626166998874,21.606851333985105,0,1,1,1789192715.0868852,0.0,4,-0.002406940332478887,-9.352946281433105
156.24308300903067,21.860197375004645,0.2,0.0,0.8310075909358084,,0.056885166966822,260,24786,0.9300420060753822,-0.7769035696983337,1.0858463048934937,-0.13151809573173523,0.8069263696670532,0.07210668176412582,1.1096249800175428,0.375,1,36,21.762424166954588,21.760839458962437,0,1,1,1789192715.2406862,0.0,4,-0.0005534575528161781,-9.339040756225586
153.25324999867007,22.02164900000207,0.2,0.0,0.8517693735913794,,0.04917179199401289,262,24926,1.0476250317879021,-0.754529595375061,1.1084200143814087,-0.1346234530210495,0.8067318201065063,0.07210604846477509,1.2285420089028776,0.375,1,37,21.919304374954663,21.917567541997414,0,1,1,1789192715.397568,0.0,4,-0.004195873369627491,-9.339085578918457
158.79458404378965,22.19378145900555,0.2,0.0,0.8996480746638136,,0.03804608399514109,264,25077,1.0200839606113732,-0.7372273802757263,1.13125479221344,-0.13771727681159973,0.8065532445907593,0.07100558280944824,1.1932090274058282,0.375,1,38,22.074709999957122,22.0730329589569,0,1,1,1789192715.552976,0.0,4,-0.002264107824900111,-9.345447540283203
156.69204195728526,22.360107958957087,0.2,0.0,0.8830755184202783,,0.0276833749958314,266,25277,1.080874993931502,-0.745965301990509,1.162847876548767,-0.14204925298690796,0.80633145570755,0.07386849075555801,1.282875018659979,0.375,1,39,22.232871541986242,22.231099291995633,0,1,1,1789192715.7111402,0.0,4,0.005550396713158295,-9.33712387084961
153.50220899563283,22.523814958985895,0.2,0.0,0.826904203485623,,0.015599666978232563,268,25432,1.026167010422796,-0.8143411874771118,1.1850833892822266,-0.14504799246788025,0.8061918616294861,0.07381982356309891,1.2139160535298288,0.375,1,40,22.387660749955103,22.385912416968495,0,1,1,1789192715.865932,0.0,4,-6.659764195642058e-05,-9.337038040161133
160.56237497832626,22.698093458951917,0.2,0.0,0.8613715472832326,,0.004365416010841727,270,25579,0.9607920073904097,-0.8144785165786743,1.2092902660369873,-0.14834202826023102,0.8060299158096313,0.07390909641981125,1.1329170083627105,0.375,1,41,22.5434824169497,22.541896499984432,0,1,1,1789192716.021755,0.0,4,0.0216640033324536,-9.337039947509766
157.74558298289776,22.778068791958503,0.2,0.0,0.9136889687015898,,0.07777024997631088,271,25726,0.9037909912876785,-0.7918692231178284,1.230244755744934,-0.15117265284061432,0.8059147596359253,0.07799826562404633,1.064833952113986,0.375,1,42,22.69979191699531,22.698093458951917,0,1,1,1789192716.178067,0.0,4,0.031105544559058253,-9.337069511413574
153.155957988929,22.93989104195498,0.2,0.0,0.7939650356791008,,0.06796654098434374,273,25877,1.0220829863101244,-0.7819053530693054,1.2542685270309448,-0.15445317327976227,0.8057923913002014,0.07406135648488998,1.1938330135308206,0.375,1,43,22.856359749974217,22.854701624950394,0,1,1,1789192716.3346372,0.0,4,0.02668264890397267,-9.333365440368652
162.07279096124694,23.11471424996853,0.2,0.0,0.8175942027465994,,0.05620149994501844,275,26033,1.398583990521729,-0.7641948461532593,1.277727484703064,-0.15762262046337128,0.8056591749191284,0.07518840581178665,1.6392079996876419,0.375,1,44,23.011031958973035,23.0088429589523,0,1,1,1789192716.489312,0.0,4,0.024392828707786793,-9.324110984802246
153.869041998405,23.27117433398962,0.2,0.0,0.9155565228934095,,0.04595187498489395,277,26177,0.893999997060746,-0.7775272130966187,1.3005508184432983,-0.16072149574756622,0.8055614829063416,0.07664588838815689,1.0596250067465007,0.375,1,45,23.164749583986122,23.16325716697611,0,1,1,1789192716.6430311,0.0,4,0.040309357049704016,-9.323731422424316
156.45620902068913,23.43471945897909,0.2,0.0,0.8667997711904377,,0.03999066702090204,279,26327,0.7353750406764448,-0.7380484342575073,1.3238019943237305,-0.16387243568897247,0.8054414391517639,0.07664519548416138,0.8737079915590584,0.375,1,46,23.31953929195879,23.3182539169793,0,1,1,1789192716.797823,0.0,4,0.05218611423385406,-9.323784828186035
154.5528750284575,23.593176499998663,0.2,0.0,0.9347106626039288,,0.038881041982676834,281,26476,0.5023340345360339,-0.6934384107589722,1.3491325378417969,-0.16732855141162872,0.8053391575813293,0.0766444280743599,0.623667030595243,0.375,1,47,23.478362916968763,23.477504666952882,0,1,1,1789192716.9566479,0.0,4,0.07297927776275538,-9.323844909667969
161.1786670400761,23.759150416997727,0.2,0.0,0.9258581093220962,,0.03351408400340006,283,26676,0.6232500309124589,-0.673080325126648,1.3808190822601318,-0.17164674401283264,0.8051949143409729,0.07670840620994568,0.7575000054202974,0.375,1,48,23.63254770898493,23.63148583396105,0,1,1,1789192717.1108348,0.0,4,0.08973087643660461,-9.318381309509277
162.56625001551583,23.924250666983426,0.2,0.0,0.9344156779731786,,0.026268291985616088,285,26827,0.7299999706447124,-0.6435056328773499,1.4051897525787354,-0.1750037670135498,0.8051009178161621,0.07085023820400238,0.8665840141475201,0.375,1,49,23.7891776249744,23.787952708953526,0,1,1,1789192717.267468,0.0,4,0.11408907975533686,-9.311175346374512
153.95108301891014,24.08073724998394,0.2,-13.33333333333334,0.8726959572223985,,0.023797000001650304,287,26979,0.9633340523578227,-0.7236190438270569,1.426662802696228,-0.17792978882789612,0.8050179481506348,0.0693555623292923,1.1227919603697956,0.375,1,50,23.952115541964304,23.95058316696668,0,1,1,1789192717.430408,0.22222222222222232,5,0.1482501730551769,-9.311077117919922
159.80595804285258,24.255114250001498,0.2,-13.33333333333334,0.8836759857743187,,0.014471875037997961,289,27131,1.0107920388691127,-0.7650144100189209,1.4514250755310059,-0.18132399022579193,0.8049060702323914,0.06935621798038483,1.1754999868571758,0.375,1,51,24.1113005419611,24.109780166996643,0,1,1,1789192717.5895958,0.22222222222222232,5,0.17174931389808484,-9.311029434204102
153.8417920237407,24.417610958975274,0.2,-13.33333333333334,0.9064892299635262,,0.004133875016123056,291,27279,1.014249981380999,-0.8330519199371338,1.4737313985824585,-0.18439918756484985,0.8048251271247864,0.0691518485546112,1.182250038255006,0.375,1,52,24.269497542001773,24.267903041967656,0,1,1,1789192717.7477949,0.22222222222222232,5,0.18464621440869936,-9.325190544128418
162.99995797453448,24.51148549997015,0.2,-13.33333333333334,0.926763544196182,,0.07534283300628886,292,27432,1.057000015862286,-0.8353763818740845,1.4974628686904907,-0.1876806914806366,0.8047293424606323,0.06165376678109169,1.2279999791644514,0.375,1,53,24.425524958991446,24.423828375001904,0,1,1,1789192717.9038248,0.22222222222222232,5,0.19878125464160815,-9.675999641418457
158.1939589814283,24.674308708985336,0.2,-13.33333333333334,0.9405818796642726,,0.06857329199556261,294,27626,1.260707969777286,-0.8488602638244629,1.5260509252548218,-0.19164663553237915,0.8046116828918457,0.09888233989477158,1.5179159818217158,0.375,1,54,24.586848208971787,24.58468804199947,0,1,1,1789192718.065151,0.22222222222222232,5,0.1870076877481672,-11.154292106628418
160.58295796392485,24.84499941696413,0.2,-13.33333333333334,0.8892775775095375,,0.0586162909748964,296,27782,1.0168749722652137,-0.7515431642532349,1.5504969358444214,-0.19518710672855377,0.8045058846473694,0.14429083466529846,1.2194580049254,0.375,1,55,24.744758583954535,24.7430327499751,0,1,1,1789192718.223063,0.22222222222222232,5,0.18128963353992425,-12.425176620483398
155.6030419887975,25.00048445898574,0.2,-13.33333333333334,0.8867997919884323,,0.0564022499602288,298,27926,0.9029160137288272,-0.7626017928123474,1.5730090141296387,-0.1985742151737213,0.8043980002403259,0.20246154069900513,1.0731249931268394,0.375,1,56,24.902790208987426,24.90128366695717,0,1,1,1789192718.381097,0.22222222222222232,5,0.1634964014321405,-13.439001083374023
160.5351660400629,25.169416874996386,0.0,-13.33333333333334,0.9354548689507619,,0.04696216603042558,300,28077,0.9144159848801792,-0.6711774468421936,1.5973690748214722,-0.20255136489868164,0.804248034954071,0.2459612935781479,1.090874953661114,0.625,2,57,25.057389041990973,25.05584387498675,0,1,1,1789192718.535698,0.22222222222222232,5,0.1397205371450194,-14.609161376953125
156.02762496564537,25.32722295896383,0.2,-13.33333333333334,0.9259684050367522,,0.04362445796141401,302,28230,0.8808330167084932,-0.6942563056945801,1.6219404935836792,-0.20692351460456848,0.8040778636932373,0.2706519365310669,1.0119160288013518,0.375,1,58,25.216223749972414,25.2148197919596,0,1,1,1789192718.6945338,0.22222222222222232,5,0.13594608092997626,-15.86139965057373
153.1397090293467,25.489216708985623,0.2,-13.33333333333334,0.5491318639233453,,0.038302917033433914,304,28377,0.9815000230446458,2.613954782485962,1.644317626953125,-0.21113429963588715,0.8039121627807617,0.33078938722610474,1.1636249837465584,0.375,1,0,25.375989833963104,25.37437991698971,0,1,0,1789192718.854304,0.22222222222222232,5,0.1351387992621786,-17.139291763305664
154.9915830255486,25.656645499984734,0.2,0.0,0.8457851423661653,,0.02880937501322478,306,28579,0.7154160412028432,-2.9561829566955566,1.6695363521575928,-0.21609783172607422,0.8035066723823547,0.3062722384929657,0.8539999835193157,0.375,1,1,25.53168008395005,25.53046329197241,0,1,1,1789192719.009996,0.0,4,0.11175851366518455,-18.97357749938965
157.3039999930188,25.822743458964396,0.0,0.0,0.960555026567147,,0.019675875024404377,308,28726,0.9179589687846601,-0.04042262211441994,1.6923489570617676,-0.22117148339748383,0.8031951785087585,0.18032479286193848,1.0982910171151161,0.625,2,2,25.686670833965763,25.685115333995782,0,1,1,1789192719.164989,0.0,4,0.07414272417168083,-20.117300033569336
