applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,infer_ms,pitch,px,py,pz,roll,round_trip_ms,size,size_bucket,streak,t,t_proc,torn_frames,tracking,vis_gate,wall,x,x_bin,x_soft,yaw
161.512374994345,16.28905370796565,0.0,0.0,0.3197130775484551,,0.055991250032093376,192,19185,1.212958013638854,0.0,3.053368647330801e-13,9.669806188411512e-13,0.8185058236122131,0.0,1.3897499884478748,0.125,0,0,16.185772166994866,16.183532583003398,0,0,0,1789192606.1773288,-0.6666666666666667,1,-0.1145662875175489,0.0
153.2072910340503,16.448136207996868,0.0,0.0,0.30871360281811944,,0.04598658299073577,194,19338,1.1956660309806466,0.0,3.1489036638604473e-13,9.92737034070934e-13,0.8173744082450867,0.0,1.3839589664712548,0.125,0,0,16.343152624962386,16.340915499953553,0,0,0,1789192606.334702,-0.6666666666666667,1,-0.1680393622274362,0.0
162.2416250174865,16.62666458298918,0.0,0.0,0.33029415802614154,,0.03172100003575906,196,19535,1.014667039271444,0.0,3.266652627651606e-13,1.0244207825776952e-12,0.8159697651863098,0.0,1.1674160487018526,0.125,0,0,16.49799962498946,16.49614395800745,0,0,0,1789192606.4895418,-0.6666666666666667,1,-0.146340978086468,0.0
156.02770901750773,16.789239917008672,0.0,0.0,0.4273600475915208,,0.02347695897333324,198,19687,1.193040981888771,0.0,3.368640544461343e-13,1.051812499944238e-12,0.8147938847541809,0.0,1.3746250187978148,0.125,0,0,16.658796417003032,16.656689166964497,0,0,0,1789192606.65033,-0.6666666666666667,1,-0.09559324588031515,0.0
153.47983298124745,16.95839658298064,0.0,0.0,0.39482202464546995,,0.012833291955757886,200,19836,1.011249958537519,0.0,3.4583046062269807e-13,1.0758476358049829e-12,0.8138344883918762,0.0,1.1735840234905481,0.125,0,0,16.819594457978383,16.81775004195515,0,0,0,1789192606.811121,-0.6666666666666667,1,-0.11893040653442759,0.0
153.91533297952265,17.127086207969114,0.0,0.0,0.38778513389926794,,0.005041749973315746,202,19992,0.8517910027876496,0.0,3.573238710127824e-13,1.1065943083740648e-12,0.8127531409263611,0.0,1.0287910117767751,0.125,0,0,16.979912457987666,16.978212624962907,0,0,0,1789192606.971431,-0.6666666666666667,1,-0.13366933296573671,0.0
153.47412502160296,17.209960541978944,0.0,0.0,0.3765389686901095,,0.07606099999975413,203,20136,1.115166989620775,0.0,3.6679982510536e-13,1.1318857092920687e-12,0.8119872212409973,0.0,1.3194580096751451,0.125,0,0,17.13470995798707,17.132547416957095,0,0,0,1789192607.1262221,-0.6666666666666667,1,-0.14697851288378405,0.0
153.64345803391188,17.379391708003823,0.0,0.0,0.4065978295427293,,0.06768233299953863,205,20285,1.5481250011362135,0.0,3.7760292397222284e-13,1.160660001268965e-12,0.8112625479698181,0.0,1.855374954175204,0.125,0,0,17.2962727919803,17.29343058296945,0,0,0,1789192607.2877781,-0.6666666666666667,1,-0.09862280806866967,0.0
153.50462502101436,17.549015249998774,0.0,0.0,0.3738063711824878,,0.05442279198905453,207,20485,1.303749973885715,0.0,3.9236945940587797e-13,1.1998819906405833e-12,0.8104888796806335,0.0,1.5473749954253435,0.125,0,0,17.45214487495832,17.449933416966815,0,0,0,1789192607.4436429,-0.6666666666666667,1,-0.14569348168252827,0.0
153.67504197638482,17.713012416963466,0.0,0.0,0.4287377897217562,,0.04532049997942522,209,20636,0.8099579717963934,0.0,4.0404699442990466e-13,1.2308141702013775e-12,0.8100501298904419,0.0,0.9575840085744858,0.125,0,0,17.606181624985766,17.604657874966506,0,0,0,1789192607.597672,-0.6666666666666667,1,-0.054801161055263364,0.0
156.0017089941539,17.8740640420001,0.0,0.0,0.40630690899715804,,0.04065908398479223,211,20785,0.9846250177361071,0.0,4.166507633698857e-13,1.2641261735307774e-12,0.8097118139266968,0.0,1.1728329700417817,0.125,0,0,17.76056070800405,17.75872141699074,0,0,0,1789192607.7520452,-0.6666666666666667,1,-0.08856780710060924,0.0
156.60320804454386,18.031754249997903,0.0,0.0,0.3952543069231631,,0.037940458045341074,213,20936,1.0851669940166175,0.0,4.301579708751446e-13,1.2997435159395332e-12,0.8094825148582458,0.0,1.378666958771646,0.125,0,0,17.91514154197648,17.9130914999987,0,0,0,1789192607.906621,-0.6666666666666667,1,-0.1345194743814604,0.0
154.3874170165509,18.18785749998642,0.0,0.0,0.41389164897276504,,0.03433833399321884,215,21085,1.0865830117836595,0.0,4.4307027664836074e-13,1.333718942578277e-12,0.8093364834785461,0.0,1.274875015951693,0.125,0,0,18.06972320796922,18.06780841696309,0,0,0,1789192608.061194,-0.6666666666666667,1,-0.15104559565983194,0.0
163.00370800308883,18.359800582984462,0.0,0.0,0.4585422994770617,,0.026074749999679625,217,21238,0.9173749713227153,0.0,4.563560358598895e-13,1.368611387414509e-12,0.8092356324195862,0.0,1.090165984351188,0.125,0,0,18.224629707983695,18.222871624981053,0,0,0,1789192608.216094,-0.6666666666666667,1,-0.14499832774340515,0.0
154.7051669913344,18.51857612497406,0.0,0.0,0.5461445044735848,,0.02132320898817852,219,21386,1.0849999962374568,0.0,4.688796551542695e-13,1.4014434144421495e-12,0.8091635704040527,0.0,1.283499994315207,0.375,1,0,18.38722916698316,18.385194166970905,0,0,0,1789192608.378687,-0.6666666666666667,1,-0.11062358638338383,0.0
155.13516700593755,18.689452791993972,0.0,0.0,0.4983419016816809,,0.004841832967940718,221,21538,1.011375046800822,0.0,4.82511871170016e-13,1.4371307963112478e-12,0.809084951877594,0.0,1.197666977532208,0.125,0,0,18.540881041961256,18.539159457955975,0,0,0,1789192608.532332,-0.6666666666666667,1,-0.16093200363466487,0.0
156.1135839438066,18.77471591695212,0.0,0.0,0.4021443630757747,,0.07619370898464695,222,21686,1.1187079944647849,0.0,4.953857961863262e-13,1.4707804201971597e-12,0.809001624584198,0.0,1.3941670185886323,0.125,0,0,18.69692183297593,18.69479604199296,0,0,0,1789192608.6883671,-0.6666666666666667,1,-0.1480074865312898,0.0
160.29433300718665,18.94984224997461,0.0,0.0,0.4471389363927077,,0.06458466598996893,224,21885,2.0687500364147127,0.0,5.126853802606135e-13,1.5159154313770795e-12,0.808879017829895,0.0,2.5019999593496323,0.125,0,0,18.857404624985065,18.85413258295739,0,0,0,1789192608.8488462,-0.6666666666666667,1,-0.19154948932842325,0.0
161.60662495531142,19.120988499955274,0.0,0.0,0.43065862542318933,,0.050554332963656634,226,22038,1.3043329818174243,0.0,5.274858241172131e-13,1.5544623964761084e-12,0.8087412714958191,0.0,1.557915995363146,0.125,0,0,19.014982583001256,19.00993620796362,0,0,0,1789192609.0064151,-0.6666666666666667,1,-0.16238340095440712,0.0
153.99708301993087,19.2829547500005,0.0,0.0,0.43920367154923046,,0.037501208018511534,228,22187,1.0127919958904386,0.0,5.416591112271385e-13,1.5913096578293318e-12,0.8085734248161316,0.0,1.1750420089811087,0.125,0,0,19.168312457972206,19.16645887499908,0,0,0,1789192609.1597388,-0.6666666666666667,1,-0.15824124555759714,0.0
154.08704202855006,19.451973041985184,0.0,0.0,0.5200874174841777,,0.02583754202350974,230,22336,1.2218339834362268,0.0,5.560314036458236e-13,1.6286076220256573e-12,0.8083707690238953,0.0,1.413749996572733,0.375,1,0,19.326055541983806,19.323723541980144,0,0,0,1789192609.317476,-0.6666666666666667,1,-0.067747937457609,0.0
157.35012496588752,19.623878916958347,0.0,0.0,0.5173277858381147,,0.015483999974094331,232,22486,1.0954579920507967,0.0,5.707590975366494e-13,1.6667544081028218e-12,0.8081357479095459,0.0,1.2617919710464776,0.125,0,0,19.483949499961454,19.482012791966554,0,0,0,1789192609.4753642,-0.6666666666666667,1,-0.17813140538771538,0.0
155.45108303194866,19.79135795799084,0.0,0.0,0.481016297539691,,0.005281499994453043,234,22638,1.0504579986445606,0.0,5.861460405584551e-13,1.7065338942315322e-12,0.8078768849372864,0.0,1.2322909897193313,0.125,0,0,19.642998249968514,19.641188374953344,0,0,0,1789192609.6344068,-0.6666666666666667,1,-0.12973788189307695,0.0
162.1160419890657,19.883285916992463,0.0,0.0,0.4715415423292903,,0.07390866696368903,235,22786,1.2446669861674309,0.0,6.013763163663366e-13,1.7458292840902279e-12,0.807630181312561,0.0,1.4802499790675938,0.125,0,0,19.797323125007097,19.795078541967086,0,0,0,1789192609.788727,-0.6666666666666667,1,-0.1290285355864899,0.0
157.14362502330914,20.049481750000268,0.0,0.0,0.4836257957059987,,0.06467120797606185,237,22985,2.0652920356951654,0.0,6.222340351302869e-13,1.7995043389423815e-12,0.8073008060455322,0.0,2.3279580054804683,0.125,0,0,19.960423124954104,19.95700933295302,0,0,0,1789192609.9518201,-0.6666666666666667,1,-0.05188357196303155,0.0
158.25212496565655,20.21975837496575,0.0,0.0,0.49100700970766065,,0.05048920796252787,239,23140,1.1787920375354588,0.0,6.380507558932658e-13,1.8400986030037148e-12,0.8070539236068726,0.0,1.3517090119421482,0.125,0,0,20.1142394579947,20.11199545796262,0,0,0,1789192610.1056309,-0.6666666666666667,1,-0.13318402529144563,0.0
154.81466596247628,20.379779832961503,0.0,0.0,0.5031654297387221,,0.04381704097613692,241,23285,0.5184590118005872,0.0,6.540701682523908e-13,1.8811209100827453e-12,0.8068221807479858,0.0,0.6500830058939755,0.125,0,0,20.26971295796102,20.268782207975164,0,0,0,1789192610.261099,-0.6666666666666667,1,-0.1236464494273849,0.0
154.09799996996298,20.538700874953065,0.0,0.0,0.5189335291114872,,0.04070175002561882,243,23435,0.6631670403294265,0.0,6.715939111258395e-13,1.9258904367103202e-12,0.8065778613090515,0.0,0.7962500094436109,0.375,1,0,20.426616582961287,20.42530462500872,0,0,0,1789192610.4179971,-0.6666666666666667,1,-0.11230272248338397,0.0
158.5443330113776,20.706538875005208,0.0,0.0,0.5555424341327374,,0.03344741597538814,245,23586,0.8239159942604601,0.0,6.897741926248369e-13,1.9722264186367022e-12,0.806345522403717,0.0,0.9864159510470927,0.375,1,0,20.58299054199597,20.58144195796922,0,0,0,1789192610.5743659,-0.6666666666666667,1,-0.14692434766651663,0.0
159.5523749710992,20.874311707972083,0.0,0.0,0.5211407809156494,,0.021420584002044052,247,23736,0.9057919960469007,0.0,7.079815791781463e-13,2.0185144788270604e-12,0.8061304092407227,0.0,1.0657500242814422,0.375,1,0,20.73775366699556,20.736179917003028,0,0,0,1789192610.729124,-0.6666666666666667,1,-0.17438915339939176,0.0
153.7069589830935,21.037989416974597,0.0,0.0,0.5263544864893523,,0.009079792012926191,249,23885,1.0258329566568136,0.0,7.244039352746756e-13,2.0601582505913596e-12,0.8059569597244263,0.0,1.1972919455729425,0.375,1,0,20.89526904199738,20.89336225000443,0,0,0,1789192610.8866339,-0.6666666666666667,1,-0.17633647054570656,0.0
154.39558401703835,21.12339416699251,0.0,0.0,0.5480368984094078,,0.08107129199197516,250,24038,1.029666978865862,0.0,7.426797891951775e-13,2.1063955701200454e-12,0.8057894706726074,0.0,1.2102499604225159,0.125,0,0,21.051874707976822,21.05006987496745,0,0,0,1789192611.043235,-0.6666666666666667,1,-0.20580161996314333,0.0
154.39591702306643,21.291601167002227,0.0,0.0,0.4818692957152335,,0.06775674998061731,252,24185,1.0049580014310777,0.0,7.604229745883373e-13,2.1511713851202208e-12,0.8056444525718689,0.0,1.1582080041989684,0.125,0,0,21.206733124970924,21.204961999959778,0,0,0,1789192611.198088,-0.6666666666666667,1,-0.18299365609175233,0.0
157.3357920278795,21.463640375004616,0.0,0.0,0.5722464257970178,,0.0589592499891296,254,24385,1.2096670106984675,0.0,7.852899103558131e-13,2.2137359220048003e-12,0.8054609894752502,0.0,1.3962079538032413,0.125,0,0,21.36750954197487,21.365263832965866,0,0,0,1789192611.35886,-0.6666666666666667,1,-0.17838908177332502,0.0
158.23616704437882,21.631597667001188,0.0,0.0,0.4731444802811661,,0.04780770803336054,256,24535,1.2102089822292328,0.0,8.038885312630639e-13,2.2603887078059826e-12,0.8053337931632996,0.0,1.4020829694345593,0.125,0,0,21.52338274999056,21.52116920799017,0,0,0,1789192611.5147278,-0.6666666666666667,1,-0.15468356862041982,0.0
158.59083301620558,21.80134387500584,0.0,0.0,0.5098468618956825,,0.033123500004876405,258,24688,1.0759169817902148,0.0,8.243422220874375e-13,2.3115569788151324e-12,0.8052015900611877,0.0,1.2738340301439166,0.125,0,0,21.677899667003658,21.675876541994512,0,0,0,1789192611.66924,-0.6666666666666667,1,-0.13141822513081008,0.0
158.51754101458937,21.972085832967423,0.0,0.0,0.5687499253215507,,0.01781362504698336,260,24835,1.0566670098342001,0.0,8.41990648210722e-13,2.3555779722628234e-12,0.8050730228424072,0.0,1.2443330488167703,0.375,1,0,21.833337416988797,21.831381916999817,0,0,0,1789192611.824673,-0.6666666666666667,1,-0.13801313743670357,0.0
154.93733301991597,22.13814408297185,0.0,0.0,0.5391114920495882,,0.007577417010907084,262,24986,1.0241669951938093,0.0,8.626216060902969e-13,2.4069056209913287e-12,0.8049496412277222,0.0,1.1915829963982105,0.375,1,0,21.992701582959853,21.99078416696284,0,0,0,1789192611.984032,-0.6666666666666667,1,-0.18631762964021545,0.0
153.5410829819739,22.220948249974754,0.0,0.0,0.5064310805572969,,0.07842008298030123,263,25135,1.0104579851031303,0.0,8.824098678313075e-13,2.455995476435824e-12,0.8048359155654907,0.0,1.175624958705157,0.125,0,0,22.147769999981392,22.14582724997308,0,0,0,1789192612.139096,-0.6666666666666667,1,-0.12516353857948118,0.0
154.50270799919963,22.38734558300348,0.0,0.0,0.5044717380808741,,0.06923904200084507,265,25285,0.7868329994380474,0.0,9.028010001903286e-13,2.506434079382891e-12,0.8047080636024475,0.0,0.9212910081259906,0.375,1,0,22.303399208001792,22.302081917005125,0,0,0,1789192612.29472,-0.6666666666666667,1,-0.1666272224818332,0.0
158.94904203014448,22.55948337499285,0.0,0.0,0.4991458258388296,,0.057632625044789165,267,25485,1.262791978660971,0.0,9.323474067443605e-13,2.5792636255961288e-12,0.8045570850372314,0.0,1.4914169441908598,0.125,0,0,22.46043383295182,22.458166958007496,0,0,0,1789192612.451751,-0.6666666666666667,1,-0.20015899162415063,0.0
153.3582920092158,22.723089416977018,0.0,0.0,0.5287589442147494,,0.04485954198753461,269,25636,1.2382499990053475,0.0,9.533292124469517e-13,2.630791418045675e-12,0.8044517636299133,0.0,1.4520830009132624,0.125,0,0,22.616864749987144,22.614590666955337,0,0,0,1789192612.608178,-0.6666666666666667,1,-0.19961415577038355,0.0
155.67708300659433,22.89405349997105,0.0,0.0,0.5108513427926179,,0.03018212498864159,271,25786,1.0749159846454859,0.0,9.74504331396897e-13,2.6826316775613313e-12,0.8043330907821655,0.0,1.2767500011250377,0.125,0,0,22.770466374990065,22.768558541953098,0,0,0,1789192612.761775,-0.6666666666666667,1,-0.1669877168064916,0.0
155.2037910441868,23.062866332998965,0.0,0.0,0.5484848956703664,,0.018589416053146124,273,25935,1.0173750342801213,0.0,9.949193162037129e-13,2.732455971557468e-12,0.8042424917221069,0.0,1.1697920272126794,0.125,0,0,22.927981582994107,22.926251958007924,0,0,0,1789192612.919285,-0.6666666666666667,1,-0.1514107464578111,0.0
160.4302499908954,23.237236791988835,0.0,0.0,0.5843520710051489,,0.00431225000647828,275,26087,1.060625014360994,0.0,1.0196764222911159e-12,2.7926925095372868e-12,0.8041365146636963,0.0,1.2208330444991589,0.375,1,0,23.082927249954082,23.081118792004418,0,0,0,1789192613.0742269,-0.6666666666666667,1,-0.18991424943865284,0.0
153.72966701397672,23.315098416991532,0.0,0.0,0.5491816238602416,,0.07586804201127961,276,26237,1.1153329978697002,0.0,1.041581209303144e-12,2.845813862339952e-12,0.8040322065353394,0.0,1.3389170053415,0.125,0,0,23.23916991695296,23.237236791988835,0,0,0,1789192613.2304661,-0.6666666666666667,1,-0.21932957865021024,0.0
158.04383298382163,23.48923983296845,0.0,0.0,0.5230965215464353,,0.06386562500847504,278,26386,1.893417036626488,0.0,1.0645164220599024e-12,2.9012621298452057e-12,0.8039478659629822,0.0,2.1574589773081243,0.125,0,0,23.398050707997754,23.395061624993104,0,0,0,1789192613.389343,-0.6666666666666667,1,-0.17420090789189485,0.0
158.1376670510508,23.65712991700275,0.0,0.0,0.6188734721480698,,0.0540987920248881,280,26537,1.9207500154152513,0.0,1.0876415870372802e-12,2.956995108840954e-12,0.8038559556007385,0.0,2.3551249760203063,0.375,1,0,23.55619716696674,23.553091041976586,0,0,0,1789192613.547488,-0.6666666666666667,1,-0.18662579795880205,0.0
155.7318750419654,23.824050166993402,0.0,0.0,0.5333636655104188,,0.03882616601185873,282,26735,1.1598749551922083,0.0,1.1190282641487803e-12,3.032365591265629e-12,0.8037365674972534,0.0,1.418915984686464,0.125,0,0,23.709377374965698,23.707144457963295,0,0,0,1789192613.700662,-0.6666666666666667,1,-0.128038578012251,0.0
154.43804202368483,23.993473124981392,0.0,0.0,0.49909558040649177,,0.024444792012218386,284,26885,1.0379999876022339,0.0,1.1433094054824622e-12,3.090467552008258e-12,0.8036596179008484,0.0,1.2181249912828207,0.125,0,0,23.865440708003007,23.863479874969926,0,0,0,1789192613.856721,-0.6666666666666667,1,-0.17027407511027046,0.0
159.87550001591444,24.16874212498078,0.0,0.0,0.5598555595403859,,0.008645499998237938,286,27036,0.9927500505000353,0.0,1.1652659089381179e-12,3.1428455758014673e-12,0.8035703301429749,0.0,1.1355419992469251,0.375,1,0,24.01936737500364,24.017512124963105,0,0,0,1789192614.010643,-0.6666666666666667,1,-0.17923194449320634,0.0
158.98629202274606,24.2522682499839,0.0,0.0,0.4979399425581873,,0.07940383401000872,287,27185,0.9375829831697047,0.0,1.1916313205281859e-12,3.2055649367562777e-12,0.8034965991973877,0.0,1.1060410179197788,0.125,0,0,24.17428083298728,24.172685791971162,0,0,0,1789192614.1655529,-0.6666666666666667,1,-0.1593424275539374,0.0
156.79545799503103,24.415314374957234,0.0,0.0,0.5284584576707098,,0.07778679102193564,289,27340,0.8669160306453705,0.0,1.2177772895985428e-12,3.267576313692455e-12,0.8034113645553589,0.0,1.0020000045187771,0.125,0,0,24.33797804196365,24.33630570798414,0,0,0,1789192614.329246,-0.6666666666666667,1,-0.2065358570633372,0.0
154.22166598727927,24.581412707979325,0.0,0.0,0.5190840480083627,,0.0631384159787558,291,27489,1.2551670079119503,0.0,1.243434391909326e-12,3.3282532545947374e-12,0.8033382296562195,0.0,1.4907500008121133,0.125,0,0,24.492520041996613,24.4903294579708,0,0,0,1789192614.4837859,-0.6666666666666667,1,-0.25740921660265526,0.0
156.1508330050856,24.752369624970015,0.0,0.0,0.485232093775084,,0.05234120803652331,293,27635,1.219124998897314,0.0,1.2693577742736717e-12,3.389385343569029e-12,0.8032747507095337,0.0,1.421458029653877,0.125,0,0,24.650825958000496,24.648560000001453,0,0,0,1789192614.642088,-0.6666666666666667,1,-0.15735748493148816,0.0
154.38883297611028,24.91846183297457,0.0,0.0,0.5165247779072888,,0.040264332958031446,295,27786,1.247707987204194,0.0,1.2947647511432625e-12,3.449120763304725e-12,0.8031927347183228,0.0,1.4277499867603183,0.125,0,0,24.806606583006214,24.804337332956493,0,0,0,1789192614.797865,-0.6666666666666667,1,-0.1850477367443547,0.0
153.7629159865901,25.08208308299072,0.0,0.0,0.4884957911058709,,0.037369499972555786,297,27986,0.7350830128416419,0.0,1.3320005905551047e-12,3.5363847267211312e-12,0.8031109571456909,0.0,0.8817919879220426,0.125,0,0,24.967079832975287,24.965689666976687,0,0,0,1789192614.958334,-0.6666666666666667,1,-0.23551021942356765,0.0
160.70233401842415,25.249082916998304,0.0,0.0,0.5506739601591496,,0.03626112500205636,299,28136,0.5199999432079494,0.0,1.3607520058661615e-12,3.603531752507938e-12,0.8030311465263367,0.0,0.6477910210378468,0.125,0,0,25.12564216699684,25.124641707981937,0,0,0,1789192615.1168928,-0.6666666666666667,1,-0.23830746396514593,0.0
