applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,streak,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
11.08283398207277,22.758211000007577,0.0,0.0,0.38189953565597534,,0.00996508402749896,344,25449,0.0,4.249705622128008e-12,1.862521248341409e-11,0.8028828501701355,0.0,0.125,0,0,22.758198374998756,22.757093292020727,0,0,1789187545.819457,0.8888888955116272,8,0.14990311861038208,0.0
14.705667039379478,22.826901708031073,0.0,0.0,0.38228511810302734,,0.013428333040792495,345,25498,0.0,4.271668522376482e-12,1.873723745604572e-11,0.8028573989868164,0.0,0.125,0,0,22.826885082991794,22.82562445802614,0,0,1789187545.888143,0.8888888955116272,8,0.1487669050693512,0.0
16.36258402140811,22.898186291975435,0.0,0.0,0.38427096605300903,,0.014938167005311698,346,25549,0.0,4.2989774066970465e-12,1.887659473176484e-11,0.8028215765953064,0.0,0.125,0,0,22.898174082976766,22.896761999989394,0,0,1789187545.959432,0.8888888955116272,8,0.14811643958091736,0.0
19.77333298418671,22.96927829203196,0.0,0.0,0.38670873641967773,,0.018580624950118363,347,25651,0.0,4.354062683314952e-12,1.915820800613144e-11,0.8027560710906982,0.0,0.125,0,0,22.969262917002197,22.968085624976084,0,0,1789187546.0305212,0.8888888955116272,8,0.1469627171754837,0.0
21.472749998793006,23.03859295800794,0.0,0.0,0.3848560154438019,,0.02025741699617356,348,25701,0.0,4.379701028928151e-12,1.9289491878793363e-11,0.8027327656745911,0.0,0.125,0,0,23.038579542015214,23.037377749977168,0,0,1789187546.0998368,0.8888888955116272,8,0.14666056632995605,0.0
2.201791969127953,23.086066416988615,0.0,0.0,0.3832017183303833,,0.0010993749601766467,349,25747,0.0,4.401332596992713e-12,1.940034591307871e-11,0.8027138113975525,0.0,0.125,0,0,23.08605300000636,23.084964082983788,0,0,1789187546.1473112,0.8888888955116272,8,0.15016251802444458,0.0
3.517540986649692,23.152608458010945,0.0,0.0,0.3838292956352234,,0.002419374999590218,350,25798,0.0,4.428326195321519e-12,1.953883235761289e-11,0.8026881217956543,0.0,0.125,0,0,23.15259579202393,23.151510416995734,0,0,1789187546.213853,0.8888888955116272,8,0.15200558304786682,0.0
8.131208014674485,23.221060124982614,0.0,0.0,0.36398375034332275,,0.0071062499773688614,351,25897,0.0,4.484001277921257e-12,1.9824844890714566e-11,0.8026189208030701,0.0,0.125,0,0,23.221047083032317,23.22003537497949,0,0,1789187546.282305,0.8888888955116272,8,0.15536117553710938,0.0
5.4323330405168235,23.286535583029035,0.0,0.0,0.36435043811798096,,0.0038188330363482237,352,25947,0.0,4.5076542325162006e-12,1.9946534007830863e-11,0.8025938272476196,0.0,0.125,0,0,23.286521458008792,23.284922250022646,0,0,1789187546.347779,0.8888888955116272,8,0.15580584108829498,0.0
12.663125002291054,23.361118000000715,0.0,0.0,0.3654634952545166,,0.01151070900959894,353,25997,0.0,4.53596578700588e-12,2.0092290678452862e-11,0.8025694489479065,0.0,0.125,0,0,23.361104124982376,23.359965667012148,0,0,1789187546.4223611,0.8888888955116272,8,0.1518547236919403,0.0
