1789088533.6277,29.2000,3.5000,-1.0000
1789088533.6946,29.2500,3.5000,-1.0000
1789088533.7615,29.3000,3.5000,-1.0000
1789088533.8278,29.3500,3.5000,-1.0000
1789088533.8940,29.4000,3.5000,-1.0000
1789088533.9614,29.4500,3.5000,-1.0000
1789088534.0282,29.5000,3.5000,-1.0000
1789088534.0953,29.5500,3.5000,-1.0000
1789088534.1621,29.6000,3.5000,-1.0000
1789088534.2296,29.6500,3.5000,-1.0000
1789088534.2954,29.7000,3.5000,-1.0000
1789088534.3604,29.7500,3.5000,-1.0000
1789088534.4274,29.8000,3.5000,-1.0000
1789088534.4941,29.8500,3.5000,-1.0000
1789088534.5610,29.9000,3.5000,-1.0000
1789088534.6274,29.9500,3.5000,-1.0000
1789088534.6952,30.0000,3.5000,-1.0000
1789088534.7631,30.0500,3.5000,-1.0000
1789088534.8293,30.1000,3.5000,-1.0000
1789088534.8952,30.1500,3.5000,-1.0000
1789088534.9607,30.2000,3.5000,-1.0000
1789088535.0285,30.2500,3.5000,-1.0000
1789088535.0961,30.3000,3.5000,-1.0000
1789088535.1643,30.3500,3.5000,-1.0000
1789088535.2308,30.4000,3.5000,-1.0000
1789088535.2982,30.4500,3.5000,-1.0000
1789088535.3656,30.5000,3.5000,-1.0000
1789088535.4334,30.5500,3.5000,-1.0000
1789088535.5090,30.6000,3.5000,-1.0000
1789088535.5763,30.6500,3.5000,-1.0000
1789088535.6422,30.7000,3.5000,-1.0000
