applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,streak,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
155.2265840000473,25.787123874993995,0.0,0.0,0.9571543335914612,,0.0445882499916479,387,28700,-0.8034256100654602,0.42243558168411255,-0.08916957676410675,0.8015594482421875,-0.035840924829244614,0.625,2,95,25.67811958299717,25.676485540985595,0,1,1789187653.2017238,0.0,4,-0.012078511528670788,-25.145004272460938
155.70379100972787,25.9208339159959,0.0,0.0,0.971897542476654,,0.06550241605145857,389,28850,1.4000264406204224,0.4339437484741211,-0.09443414956331253,0.801483690738678,-0.03538690507411957,0.625,2,96,25.831982415984385,25.83063254103763,0,1,1789187653.355587,0.0,4,0.00394431734457612,-25.12568473815918
155.37945902906358,26.121810125012416,0.0,0.0,0.9868562817573547,,0.021151167049538344,392,28999,1.1189208030700684,0.44507455825805664,-0.09969751536846161,0.8013331890106201,-0.021004846319556236,0.625,2,97,25.989020749984775,25.98758183303289,0,1,1789187653.512625,0.0,4,-0.030148828402161598,-25.109752655029297
153.94558402476832,26.25462875002995,0.0,0.0,0.9925196170806885,,0.04514766699867323,394,29149,1.4072589874267578,0.4528784155845642,-0.103424571454525,0.8012742400169373,-0.028419645503163338,0.625,2,98,26.147493750031572,26.145830833003856,0,1,1789187653.6711,0.0,4,-0.03221514821052551,-25.097780227661133
155.65808297833428,26.4555620829924,0.0,0.0,0.9912727475166321,,0.0025314579834230244,397,29300,1.2271089553833008,0.4601852297782898,-0.10690324008464813,0.8012974262237549,-0.03657299280166626,0.625,2,99,26.303806041018106,26.30243545799749,0,1,1789187653.82741,0.0,4,-0.07843533158302307,-25.088314056396484
153.76508398912847,26.58773949998431,0.0,0.0,0.9904404878616333,,0.022856750001665205,399,29499,0.8585544228553772,0.4683016538619995,-0.11077467352151871,0.8014519810676575,-0.027889616787433624,0.625,2,100,26.458349374996033,26.456831165996846,0,1,1789187653.981952,0.0,4,-0.09947551786899567,-25.08854866027832
155.9372500050813,26.724088833027054,0.0,0.0,0.9901655316352844,,0.04441933298949152,401,29649,0.6212254166603088,0.47357162833213806,-0.11332421749830246,0.8015618324279785,-0.026629703119397163,0.625,2,101,26.613735958002508,26.612570916011464,0,1,1789187654.1373389,0.0,4,-0.09536633640527725,-25.07952117919922
155.32987500773743,26.924152332998347,0.0,13.333333432674408,0.9297873973846436,,0.0020124170114286244,404,29802,0.5711840391159058,0.47795581817626953,-0.11545098572969437,0.801641047000885,-0.024450700730085373,0.625,2,102,26.771833707985934,26.770834875002038,0,1,1789187654.2954361,-0.2222222238779068,3,-0.1618262082338333,-25.074737548828125
153.70066597824916,27.05552616599016,0.0,13.333333432674408,0.8793448805809021,,0.02359204099047929,406,29950,0.5321579575538635,0.48203518986701965,-0.11745831370353699,0.8017012476921082,-0.024597542360424995,0.625,2,103,26.926702750031836,26.92541754100239,0,1,1789187654.450305,-0.2222222238779068,3,-0.14344891905784607,-25.05896759033203
154.80508300242946,27.190282583003864,0.0,13.333333432674408,0.9877723455429077,,0.043979957990814,408,30099,0.44934263825416565,0.4856533408164978,-0.11923448741436005,0.8017197847366333,-0.02502981573343277,0.625,2,104,27.080507250037044,27.07945745799225,0,1,1789187654.604109,-0.2222222238779068,3,-0.15305303037166595,-25.004474639892578
155.20895802183077,27.390135541034397,0.0,13.333333432674408,0.9940468072891235,,0.002420542004983872,411,30249,0.4221641421318054,0.48904046416282654,-0.12089928984642029,0.8016919493675232,-0.028387438505887985,0.625,2,105,27.238698541012127,27.23734712501755,0,1,1789187654.7623,-0.2222222238779068,3,-0.185549795627594,-24.415531158447266
153.74162496300414,27.520798915997148,0.0,13.333333432674408,0.9197884798049927,,0.02440908399876207,413,30399,0.40894341468811035,0.49227824807167053,-0.12247787415981293,0.8016124367713928,-0.03989137336611748,0.625,2,106,27.39246775000356,27.391466375032905,0,1,1789187654.916069,-0.2222222238779068,3,-0.16309323906898499,-22.786842346191406
154.38916598213837,27.654209416010417,0.0,13.333333432674408,0.9089388251304626,,0.04580420796992257,415,30549,0.37952443957328796,0.4954032897949219,-0.12398097664117813,0.8014915585517883,-0.04674757644534111,0.625,2,107,27.546816750022117,27.5456244579982,0,1,1789187655.070418,-0.2222222238779068,3,-0.1358969807624817,-20.77108383178711
153.88079197145998,27.854248707997613,0.0,13.333333432674408,0.9776990413665771,,0.003772374999243766,418,30702,0.36969080567359924,0.4983389377593994,-0.12537212669849396,0.8013637661933899,-0.05273539200425148,0.625,2,108,27.705478291027248,27.704140291025396,0,1,1789187655.229079,-0.2222222238779068,3,-0.14083553850650787,-19.37491798400879
156.8184170173481,27.99122562503908,0.0,13.333333432674408,0.9939555525779724,,0.024520582985132933,420,30851,0.35333287715911865,0.5012599229812622,-0.1267661154270172,0.801260232925415,-0.05679362639784813,0.625,2,109,27.860245041025337,27.858927791006863,0,1,1789187655.3838458,-0.2222222238779068,3,-0.13859406113624573,-18.09860610961914
154.8498749616556,28.12271216599038,0.0,0.0,0.9963403940200806,,0.048313874984160066,422,31000,0.33831554651260376,0.5039055943489075,-0.1280413120985031,0.8011776804924011,-0.0645349994301796,0.625,2,110,28.01752962503815,28.016176166012883,0,1,1789187655.541131,0.0,4,-0.06044835224747658,-16.531538009643555
154.99295899644494,28.323394000006374,0.0,0.0,0.9587193131446838,,0.002254792023450136,425,31149,0.33671218156814575,0.5068392157554626,-0.1294843554496765,0.8010756969451904,-0.07591760158538818,0.625,2,111,28.17185954103479,28.17065583303338,0,1,1789187655.69546,0.0,4,-0.05366794019937515,-14.381597518920898
157.33804198680446,28.459104500012472,0.0,0.0,0.994231641292572,,0.02302024996606633,427,31349,0.30736398696899414,0.5105569362640381,-0.13135568797588348,0.80096834897995,-0.07712390273809433,0.625,2,112,28.3262016660301,28.324786707991734,0,1,1789187655.849802,0.0,4,-0.03558613359928131,-12.472064018249512
155.28012497816235,28.58811012498336,0.0,0.0,0.9874095320701599,,0.04904079099651426,429,31499,0.31138876080513,0.5132333040237427,-0.13271969556808472,0.8009248375892639,-0.08490196615457535,0.625,2,113,28.483176874986384,28.48187079100171,0,1,1789187656.006777,0.0,4,-0.07647033780813217,-12.188006401062012
153.01454096334055,28.785525290993974,0.0,13.333333432674408,0.999701201915741,,0.003681582980789244,432,31649,0.318945974111557,0.5158451795578003,-0.13404612243175507,0.8009136319160461,-0.08796123415231705,0.625,2,114,28.637380958010908,28.636192333011422,0,1,1789187656.160981,-0.2222222238779068,3,-0.13993854820728302,-12.237407684326172
155.66012501949444,28.92208029102767,-0.2,13.333333432674408,0.9962998032569885,,0.024063499993644655,434,31800,0.30871903896331787,0.518224835395813,-0.13522973656654358,0.8009225130081177,-0.08444259315729141,0.875,3,115,28.791777750011533,28.79048366600182,0,1,1789187656.315377,-0.2222222238779068,3,-0.19330419600009918,-12.183549880981445
153.7416250212118,29.0540055410238,-0.2,13.333333432674408,0.994952917098999,,0.046802124998066574,436,31952,0.2931665778160095,0.5206038951873779,-0.13638901710510254,0.8009142875671387,-0.07917582243680954,0.875,3,116,28.94855612498941,28.947066041000653,0,1,1789187656.4721558,-0.2222222238779068,3,-0.1884368658065796,-11.860955238342285
153.69716699933633,29.25448033300927,0.0,13.333333432674408,0.9973347783088684,,0.0005849999724887311,439,32100,4.020608425140381,0.5220057964324951,-0.13732799887657166,0.8008671998977661,-0.08329582959413528,0.625,2,117,29.102601541031618,29.10136816598242,0,1,1789187656.6262,-0.2222222238779068,3,-0.18020877242088318,-11.139652252197266
156.98724996764213,29.390655416005757,-0.2,13.333333432674408,0.981497049331665,,0.022083874966483563,441,32251,3.3104512691497803,0.5161272287368774,-0.1367211788892746,0.8005682229995728,-0.1253335326910019,0.875,3,118,29.25705354101956,29.255752041004598,0,1,1789187656.780652,-0.2222222238779068,3,-0.12665225565433502,-9.82764720916748
153.75779097666964,29.520785916014574,-0.2,13.333333432674408,0.9970172643661499,,0.04559883294859901,443,32399,-0.02690647542476654,0.5064393877983093,-0.1350637525320053,0.800362765789032,-0.08712413161993027,0.875,3,119,29.413929791015107,29.412626957986504,0,1,1789187656.9375281,-0.2222222238779068,3,-0.11197195202112198,-8.143839836120605
154.44966597715393,29.719631790998392,0.0,0.0,0.9995293617248535,,0.005317415983881801,446,32550,2.7490363121032715,0.49719035625457764,-0.1332438886165619,0.8003610968589783,0.08341558277606964,0.625,2,120,29.57190508302301,29.57049954100512,0,1,1789187657.095503,0.0,4,-0.09737817198038101,-6.448220729827881
155.08108300855383,29.85401766601717,0.0,0.0,0.9998878240585327,,0.026595667004585266,448,32699,1.6702879667282104,0.4847763478755951,-0.1314326673746109,0.8001508712768555,0.05576580762863159,0.625,2,121,29.72680941602448,29.725532250013202,0,1,1789187657.250407,0.0,4,-0.07511137425899506,-5.059048175811768
155.37012496497482,29.988333332992624,0.0,0.0,0.9992081522941589,,0.046772916975896806,450,32849,-1.223223090171814,0.46647149324417114,-0.12897802889347076,0.799906313419342,0.07220000773668289,0.625,2,122,29.881056916026864,29.879736125003546,0,1,1789187657.4046552,0.0,4,-0.0518847331404686,-3.3966405391693115
154.99295899644494,30.189014000003226,0.0,0.0,0.9993952512741089,,0.002972499991301447,453,33002,-1.3921858072280884,0.4523216187953949,-0.12686863541603088,0.799822986125946,0.2096511721611023,0.625,2,123,30.038065000029746,30.036993540998083,0,1,1789187657.561662,0.0,4,-0.02349015884101391,-2.2699406147003174
153.37008296046406,30.32134208298521,0.0,0.0,0.9957464337348938,,0.023260332993231714,455,33153,-1.8370881080627441,0.44057366251945496,-0.12536324560642242,0.7999069690704346,0.19662883877754211,0.625,2,124,30.192570540995803,30.19123233301798,0,1,1789187657.716167,0.0,4,-0.054202135652303696,-1.8871545791625977
155.42483399622142,30.457832249987405,0.0,0.0,0.9995895028114319,,0.04391395900165662,457,33300,-1.5114140510559082,0.43116211891174316,-0.12443003803491592,0.8000920414924622,0.11304271966218948,0.625,2,125,30.347363041015342,30.34632137499284,0,1,1789187657.8709602,0.0,4,-0.06634291261434555,-1.9945306777954102
155.69754200987518,30.657288082991727,0.0,13.333333432674408,0.9990792274475098,,0.0026110420003533363,460,33450,-0.8690205216407776,0.422741562128067,-0.12373386323451996,0.8003702759742737,0.07571635395288467,0.625,2,126,30.505492833035532,30.504201582982205,0,1,1789187658.029089,-0.2222222238779068,3,-0.1307874172925949,-1.9825518131256104
153.85458304081112,30.789127166033722,0.0,13.333333432674408,0.9995449185371399,,0.023293708043638617,462,33649,-0.7414126396179199,0.41301172971725464,-0.12310229986906052,0.8008129596710205,0.041910551488399506,0.625,2,127,30.659497958025895,30.65856629103655,0,1,1789187658.183094,-0.2222222238779068,3,-0.16798563301563263,-1.6167486906051636
155.82766599254683,30.92511904099956,0.0,13.333333432674408,0.9998416900634766,,0.0444449579808861,464,33799,-0.6928465366363525,0.4075012803077698,-0.12284482270479202,0.8010705709457397,0.02594759128987789,0.625,2,128,30.81515437498456,30.8137363329879,0,1,1789187658.338751,-0.2222222238779068,3,-0.18395766615867615,-1.4825165271759033
155.7117080083117,31.126054166001268,0.0,13.333333432674408,0.9912898540496826,,0.0005208750371821225,467,33950,-0.5756553411483765,0.4028553068637848,-0.12269694358110428,0.8012539148330688,0.016745902597904205,0.625,2,129,30.972188999992795,30.970863333030138,0,1,1789187658.495784,-0.2222222238779068,3,-0.21191278100013733,-1.0539700984954834
155.65204195445403,31.26028312498238,0.0,13.333333432674408,0.9991509914398193,,0.02142308297334239,469,34099,-0.41679611802101135,0.3988933861255646,-0.12260700762271881,0.8013700842857361,0.020542899146676064,0.625,2,130,31.127696249983273,31.126054166001268,0,1,1789187658.6512918,-0.2222222238779068,3,-0.20466585457324982,0.30729788541793823
156.4552080235444,31.395764166023582,0.0,13.333333432674408,0.9992926120758057,,0.04132433299673721,471,34250,-0.35465720295906067,0.3951984643936157,-0.12254489213228226,0.8014078140258789,0.02595711126923561,0.625,2,131,31.28224966599373,31.280633290996775,0,1,1789187658.805845,-0.2222222238779068,3,-0.18785521388053894,2.1245033740997314
155.92712501529604,31.593744416022673,-0.2,13.333333432674408,0.9958682060241699,,0.0011516669765114784,474,34399,-0.32322341203689575,0.39221084117889404,-0.12251103669404984,0.8013643622398376,0.03129365295171738,0.875,3,132,31.4400611660094,31.43896895798389,0,1,1789187658.963656,-0.2222222238779068,3,-0.15564151108264923,3.6478865146636963
154.90199998021126,31.72653570800321,0.0,13.333333432674408,0.99347984790802,,0.02211070799967274,476,34550,-0.278916597366333,0.38979852199554443,-0.12250019609928131,0.8012829422950745,0.03648531064391136,0.625,2,133,31.59492466598749,31.593744416022673,0,1,1789187659.118519,-0.2222222238779068,3,-0.1185128316283226,5.1999993324279785
155.13245796319097,31.860696832998656,0.0,0.0,0.9997549653053284,,0.04447020799852908,478,34699,2.6782546043395996,0.38752806186676025,-0.1225438192486763,0.8011354207992554,0.02106092870235443,0.625,2,134,31.7510820000316,31.750034583033994,0,1,1789187659.274677,0.0,4,-0.07466526329517365,6.866964817047119
156.62437496939674,32.06388470798265,0.0,0.0,0.9970627427101135,,0.0005860829842276871,481,34850,-0.3173843026161194,0.38071003556251526,-0.12307748198509216,0.8008115887641907,-0.05957670882344246,0.625,2,135,31.90916316601215,31.907846415997483,0,1,1789187659.432759,0.0,4,-0.040144890546798706,8.291342735290527
154.10804201383144,32.19485650002025,0.0,0.0,0.998674750328064,,0.023136249976232648,483,34999,-0.26404598355293274,0.37466081976890564,-0.12343797087669373,0.8004765510559082,0.09598741680383682,0.625,2,136,32.06568450003397,32.06388470798265,0,1,1789187659.589279,0.0,4,-0.013144982047379017,9.93569278717041
155.2951670018956,32.33086483302759,0.0,0.0,0.9968600273132324,,0.04295724997064099,485,35151,-0.6918475031852722,0.3712705671787262,-0.12368407100439072,0.8003228306770325,0.12485720217227936,0.625,2,137,32.219878208008595,32.218526915996335,0,1,1789187659.743472,0.0,4,-0.010629246011376381,10.942947387695312
154.27679102867842,32.52944091602694,0.0,0.0,0.9782218933105469,,0.0013420000323094428,488,35350,-0.4882899522781372,0.36734339594841003,-0.12407316267490387,0.8002628684043884,0.04548868536949158,0.625,2,138,32.377690082998015,32.37650612503057,0,1,1789187659.901284,0.0,4,-0.03474092856049538,11.12680435180664
153.8898330181837,32.66248654102674,0.0,0.0,0.9993398785591125,,0.02211241697659716,490,35500,-0.421409547328949,0.36422574520111084,-0.12438935041427612,0.8003383874893188,0.02429194189608097,0.625,2,139,32.531913791026454,32.53070912498515,0,1,1789187660.055507,0.0,4,-0.04203121364116669,11.024361610412598
153.99591700406745,32.7968788750004,0.0,0.0,0.9952966570854187,,0.04435800004284829,492,35652,-0.22147122025489807,0.3616301715373993,-0.12465275824069977,0.8004662990570068,0.034030649811029434,0.625,2,140,32.688321083027404,32.68724095803918,0,1,1789187660.211914,0.0,4,-0.09391690045595169,11.164141654968262
154.85570795135573,32.99929829098983,0.0,13.333333432674408,0.9910474419593811,,0.0013161669485270977,495,35799,-0.2356182485818863,0.35962510108947754,-0.12487002462148666,0.8006176948547363,0.02462957613170147,0.625,2,141,32.84690145798959,32.845758749987,0,1,1789187660.370494,-0.2222222238779068,3,-0.12775197625160217,11.417182922363281
156.70391696039587,33.13512049999554,0.0,13.333333432674408,0.9879442453384399,,0.0221589999855496,497,35949,-0.2444974184036255,0.35805651545524597,-0.12503860890865326,0.8007473945617676,0.024848483502864838,0.625,2,142,33.001856499991845,33.00057558302069,0,1,1789187660.525449,-0.2222222238779068,3,-0.1441303938627243,11.441279411315918
155.2795420284383,33.268079708039295,0.0,13.333333432674408,0.9973384737968445,,0.04329000000143424,499,36100,-0.1578029841184616,0.35661548376083374,-0.12518616020679474,0.8008723855018616,0.01736137457191944,0.625,2,143,33.15728429099545,33.15609016601229,0,1,1789187660.680877,-0.2222222238779068,3,-0.18337982892990112,11.309428215026855
156.15950000938028,33.40322712500347,0.0,13.333333432674408,0.9830862283706665,,0.06531279103364795,501,36250,-0.13137367367744446,0.3553856313228607,-0.12529771029949188,0.8009564876556396,0.01899988017976284,0.625,2,144,33.313879333029035,33.312380416027736,0,1,1789187660.837471,-0.2222222238779068,3,-0.1958511918783188,11.769465446472168
156.22070798417553,33.60274220799329,0.0,13.333333432674408,0.9871543645858765,,0.022992915997747332,504,36399,-0.11822325736284256,0.354187935590744,-0.12540097534656525,0.8009881377220154,0.01836754009127617,0.625,2,145,33.4706978329923,33.46951441600686,0,1,1789187660.9942899,-0.2222222238779068,3,-0.18292315304279327,13.29670238494873
153.5141250351444,33.73280762502691,0.0,13.333333432674408,0.9838136434555054,,0.04845204099547118,506,36550,-0.09346121549606323,0.35314059257507324,-0.12547890841960907,0.8009300231933594,0.022712543606758118,0.625,2,146,33.62916266603861,33.627745540987235,0,1,1789187661.1527538,-0.2222222238779068,3,-0.16363145411014557,15.076869010925293
155.14770901063457,33.935011374996975,0.0,0.0,0.9874070286750793,,0.002981709025334567,509,36699,-0.08719964325428009,0.3522609770298004,-0.12553751468658447,0.8008671998977661,0.02442975901067257,0.625,2,147,33.784109625034034,33.782845375011675,0,1,1789187661.307701,0.0,4,-0.05437251180410385,16.484315872192383
157.26675000041723,34.070614625001326,0.0,0.0,0.9934983253479004,,0.02338083303766325,511,36849,-0.0818144753575325,0.3514668941497803,-0.1255945861339569,0.8007889986038208,0.0254665594547987,0.625,2,148,33.93782487499993,33.93672870803857,0,1,1789187661.461416,0.0,4,-0.05055380240082741,17.927244186401367
153.2332919887267,34.20012100000167,0.0,0.0,0.997376561164856,,0.04868729197187349,513,37049,-0.05936663597822189,0.35066819190979004,-0.12566757202148438,0.8006987571716309,0.019945478066802025,0.625,2,149,34.09685145801632,34.09557499998482,0,1,1789187661.6204422,0.0,4,-0.00801914930343628,19.881669998168945
154.2703330051154,34.40156195801683,0.2,0.0,0.9818998575210571,,0.0030595000134781003,516,37200,-0.052556928247213364,0.35017961263656616,-0.12572292983531952,0.8005963563919067,0.018444806337356567,0.375,1,150,34.251748291018885,34.25035112502519,0,1,1789187661.7753391,0.0,4,-0.022770099341869354,21.112504959106445
154.00229097576812,34.53568841598462,0.0,0.0,0.984028160572052,,0.022944332973565906,518,37349,-0.04033864289522171,0.3498297929763794,-0.12576712667942047,0.8005437850952148,0.012944408692419529,0.625,2,151,34.40601220802637,34.40463045798242,0,1,1789187661.929603,0.0,4,-0.019013097509741783,21.292089462280273
155.63929197378457,34.669627249997575,0.2,0.0,0.9944427609443665,,0.044923582987394184,520,37499,-3.091236114501953,0.3499089181423187,-0.12566640973091125,0.800500214099884,0.014319289475679398,0.375,1,152,34.56037291599205,34.558911541011184,0,1,1789187662.083963,0.0,4,-0.005872155539691448,21.085189819335938
153.27750000869855,34.866102375031915,0.2,0.0,0.9813910722732544,,0.002428749983664602,523,37650,0.7732434272766113,0.3549579977989197,-0.12384089082479477,0.8002495169639587,0.00222053867764771,0.375,1,153,34.71658654103521,34.71525362500688,0,1,1789187662.2401762,0.0,4,-0.02413056790828705,21.13567543029785
153.04483397630975,34.999463749991264,0.0,0.0,0.9996192455291748,,0.023438500007614493,525,37800,-3.912719488143921,0.3593161404132843,-0.12213324010372162,0.7999818921089172,0.00912442710250616,0.625,2,154,34.87119345803512,34.86985741602257,0,1,1789187662.394783,0.0,4,-0.01565537042915821,21.470399856567383
156.78158297669142,35.13650820800103,0.2,0.0,0.9993969202041626,,0.044897499959915876,527,37949,-2.736025094985962,0.3687278628349304,-0.11864998936653137,0.7996423244476318,-0.022504914551973343,0.375,1,155,35.02600962499855,35.02462412498426,0,1,1789187662.549599,0.0,4,-0.011665012687444687,21.550312042236328
156.36699995957315,35.33622879098402,0.0,0.0,0.994866132736206,,0.0029330839752219617,530,38099,1.3205748796463013,0.3806362748146057,-0.11419692635536194,0.7995304465293884,-0.01714993268251419,0.625,2,156,35.1840271250112,35.18279487499967,0,1,1789187662.707616,0.0,4,-0.0299588181078434,21.402626037597656
156.0447079828009,35.469207208021544,0.2,0.0,0.9773468375205994,,0.024215374956838787,532,38249,-2.5818276405334473,0.3898928761482239,-0.1105714812874794,0.7996470332145691,-0.006256282329559326,0.375,1,157,35.33848224999383,35.33737787499558,0,1,1789187662.862071,0.0,4,-0.05078393965959549,21.283588409423828
156.1648749629967,35.60313862498151,0.2,0.0,0.912303626537323,,0.046875166008248925,534,38452,1.0876487493515015,0.4076128602027893,-0.10394740849733353,0.7997053861618042,-0.010107995010912418,0.375,1,158,35.49505979102105,35.493848916026764,0,1,1789187663.018649,0.0,4,-0.09837505221366882,21.379369735717773
153.96712499205023,35.801487000018824,0.0,0.0,0.9933642148971558,,0.0019367909990251064,537,38599,-2.395190954208374,0.41804009675979614,-0.09991783648729324,0.799938976764679,0.003425902221351862,0.625,2,159,35.650805541023146,35.6494566660258,0,1,1789187663.1743941,0.0,4,-0.08983719348907471,21.42833137512207
153.27975002583116,35.93467120802961,0.0,13.333333432674408,0.9644819498062134,,0.02237333299126476,539,38749,-1.7298368215560913,0.43182191252708435,-0.09472810477018356,0.8000515699386597,-0.004342105705291033,0.625,2,160,35.807171583001036,35.80376479099505,0,1,1789187663.3307588,-0.2222222238779068,3,-0.14177052676677704,21.361597061157227
155.74158303206787,36.07070491602644,0.0,13.333333432674408,0.9899858832359314,,0.04454162501497194,541,38899,1.4011995792388916,0.447662889957428,-0.08871614933013916,0.8002007007598877,-0.008704171516001225,0.625,2,161,35.96086895803455,35.95950495800935,0,1,1789187663.484457,-0.2222222238779068,3,-0.13709776103496552,21.274179458618164
154.6690419781953,36.270701083005406,0.0,13.333333432674408,0.9450337290763855,,0.0017377499607391655,544,39050,1.4789981842041016,0.4590981602668762,-0.08415769040584564,0.8003879189491272,-0.0093948133289814,0.625,2,162,36.119003291008994,36.11776979098795,0,1,1789187663.642591,-0.2222222238779068,3,-0.16412734985351562,21.318939208984375
155.21150000859052,36.403853541007265,0.0,13.333333432674408,0.9560160636901855,,0.02333037502830848,546,39199,1.8167459964752197,0.46683526039123535,-0.08106683939695358,0.8005439639091492,0.014527324587106705,0.625,2,163,36.2735004160204,36.27197241602698,0,1,1789187663.797087,-0.2222222238779068,3,-0.13371330499649048,21.99704933166504
155.3435410023667,36.537094166036695,0.0,0.0,0.9976460337638855,,0.04712474998086691,548,39353,1.0993517637252808,0.4734013080596924,-0.07849399000406265,0.8006834983825684,-0.003935325425118208,0.625,2,164,36.43033987499075,36.428875375015195,0,1,1789187663.9539268,0.0,4,-0.042205967009067535,23.477170944213867
155.6609999970533,36.73748108302243,0.0,0.0,0.9954723715782166,,0.0014540829579345882,551,39500,0.4940851926803589,0.4789077639579773,-0.07634755969047546,0.8008642792701721,-0.036309827119112015,0.625,2,165,36.58477449999191,36.58327416598331,0,1,1789187664.108361,0.0,4,-0.019959453493356705,25.158260345458984
154.41445901524276,36.86947400000645,0.2,0.0,0.9868618249893188,,0.022421542031224817,553,39649,0.48842573165893555,0.4830630421638489,-0.07469172030687332,0.8009960651397705,-0.0424969382584095,0.375,1,166,36.73876866599312,36.73748108302243,0,1,1789187664.2623549,0.0,4,-0.002368965419009328,26.588529586791992
153.90924998791888,37.00342316599563,0.0,0.0,0.9939509630203247,,0.044837958994321525,555,39799,0.47033748030662537,0.4856584668159485,-0.07363434880971909,0.8010649085044861,-0.03220975026488304,0.625,2,167,36.89770462503657,36.89435187500203,0,1,1789187664.421291,0.0,4,-0.0033094759564846754,27.339500427246094
153.04208401357755,37.13678425003309,0.0,0.0,0.9602407217025757,,0.06507895898539573,557,39999,-3.759354829788208,0.4883202612400055,-0.07252058386802673,0.8010453581809998,-0.014545288868248463,0.625,2,168,37.050134457997046,37.048821125004906,0,1,1789187664.57372,0.0,4,-0.02510836347937584,27.439077377319336
157.3759590392001,37.34110225003678,0.0,0.0,0.9047439694404602,,0.020779834012500942,560,40150,1.0031293630599976,0.49469447135925293,-0.06951646506786346,0.8007791042327881,-0.033785320818424225,0.625,2,169,37.205728041008115,37.204506125010084,0,1,1789187664.729314,0.0,4,-0.015132421627640724,27.520137786865234
154.68312497250736,37.47221300000092,0.0,0.0,0.9861686825752258,,0.04514324996853247,562,40299,0.9919731020927429,0.4971472918987274,-0.06823261827230453,0.8006291389465332,-0.018022842705249786,0.625,2,170,37.36385983298533,37.362673124996945,0,1,1789187664.887445,0.0,4,-0.025652887299656868,27.698881149291992
153.7666249787435,37.66859608300729,0.0,0.0,0.9838070869445801,,0.006625582987908274,565,40452,0.0853157564997673,0.49807482957839966,-0.06769196689128876,0.8005490303039551,-0.0061938585713505745,0.625,2,171,37.52266470802715,37.52145504101645,0,1,1789187665.0462499,0.0,4,-0.023345356807112694,27.832767486572266
153.6622089915909,37.80201724998187,0.0,0.0,0.9740691781044006,,0.02716475003398955,567,40600,0.18534983694553375,0.4987325370311737,-0.06735336035490036,0.8005291223526001,0.008585285395383835,0.625,2,172,37.67676562501583,37.67551979102427,0,1,1789187665.20035,0.0,4,-0.022182174026966095,27.745555877685547
153.91520800767466,37.93647954100743,0.0,0.0,0.9568474888801575,,0.04744687501806766,569,40750,0.17997737228870392,0.499207466840744,-0.06710940599441528,0.8005733489990234,0.0032199497800320387,0.625,2,173,37.831283874984365,37.83001120801782,0,1,1789187665.354869,0.0,4,-0.013500790111720562,27.665775299072266
156.5588340163231,38.13690962502733,0.0,0.0,0.8934670090675354,,0.00473133398918435,572,40900,-0.04552439972758293,0.49918168783187866,-0.06705375015735626,0.8006493449211121,-0.002296190243214369,0.625,2,174,37.986528041015845,37.98508212500019,0,1,1789187665.510113,0.0,4,-0.007633665576577187,27.7134952545166
156.33345796959475,38.270618957991246,0.0,0.0,0.9478341341018677,,0.025154415983706713,574,41050,-0.050644971430301666,0.4987030327320099,-0.06719736754894257,0.800737202167511,0.004933954682201147,0.625,2,175,38.14097762503661,38.13943991600536,0,1,1789187665.664562,0.0,4,-0.015171247534453869,27.772354125976562
156.29650000482798,38.403817791026086,0.0,0.0,0.9802131056785583,,0.04641029197955504,576,41199,-0.045331958681344986,0.49786531925201416,-0.06753121316432953,0.8008108139038086,0.0057133822701871395,0.625,2,176,38.29512495803647,38.29393158300081,0,1,1789187665.818709,0.0,4,-0.002913310192525387,27.74620819091797
157.41824998985976,38.60548025002936,0.2,0.0,0.9733493328094482,,0.002419374999590218,579,41349,-0.12179933488368988,0.496870756149292,-0.06793907284736633,0.8008748292922974,0.004906198009848595,0.375,1,177,38.45146787498379,38.45048137503909,0,1,1789187665.975051,0.0,4,0.007582250516861677,27.683086395263672
156.53308399487287,38.73738175001927,0.0,0.0,0.9886518120765686,,0.02463158400496468,581,41550,-0.15035249292850494,0.4952748715877533,-0.06861501187086105,0.800938606262207,0.007539703045040369,0.625,2,178,38.606438375019934,38.60548025002936,0,1,1789187666.1300218,0.0,4,0.011603474617004395,27.651611328125
153.55679095955566,38.86766354099382,0.0,0.0,0.9908562898635864,,0.04823754099197686,583,41703,-3.8970956802368164,0.4946562349796295,-0.06883599609136581,0.8009007573127747,0.006615287624299526,0.625,2,179,38.76373379101278,38.76234429102624,0,1,1789187666.287317,0.0,4,0.005552501883357763,27.683637619018555
154.35512497788295,39.06750079098856,0.0,0.0,0.9911755323410034,,0.0036429170286282897,586,41851,0.6069239974021912,0.4988632798194885,-0.06675594300031662,0.8006203770637512,-0.013059504330158234,0.625,2,180,38.91790695802774,38.916788583039306,0,1,1789187666.44149,0.0,4,0.04145842045545578,27.68165397644043
156.10841702437028,39.20355912501691,0.0,0.0,0.995513379573822,,0.023996292031370103,588,41999,0.1993371993303299,0.5011029243469238,-0.06540606170892715,0.8004396557807922,-0.01294350903481245,0.625,2,181,39.073104374983814,39.07144700002391,0,1,1789187666.5966878,0.0,4,0.02145802415907383,27.635892868041992
