# bodies: subj_person
1789187630.8227,4.8500,3.0000,-0.0567,0.8500
1789187630.8914,4.9000,3.0000,-0.0378,0.8500
1789187630.9598,4.9500,3.0000,-0.0190,0.8500
1789187631.0276,5.0000,3.0000,-0.0001,0.8500
1789187631.0958,5.0500,3.0000,0.0187,0.8500
1789187631.1646,5.1000,3.0000,0.0375,0.8500
1789187631.2324,5.1500,3.0000,0.0564,0.8500
1789187631.3009,5.2000,3.0000,0.0752,0.8500
1789187631.3694,5.2500,3.0000,0.0940,0.8500
1789187631.4374,5.3000,3.0000,0.1127,0.8500
1789187631.5070,5.3500,3.0000,0.1315,0.8500
1789187631.5821,5.4000,3.0000,0.1502,0.8500
1789187631.6502,5.4500,3.0000,0.1689,0.8500
1789187631.7177,5.5000,3.0000,0.1875,0.8500
1789187631.7864,5.5500,3.0000,0.2061,0.8500
1789187631.8542,5.6000,3.0000,0.2246,0.8500
1789187631.9217,5.6500,3.0000,0.2431,0.8500
1789187631.9903,5.7000,3.0000,0.2615,0.8500
1789187632.0590,5.7500,3.0000,0.2799,0.8500
1789187632.1270,5.8000,3.0000,0.2982,0.8500
1789187632.1945,5.8500,3.0000,0.3164,0.8500
1789187632.2624,5.9000,3.0000,0.3345,0.8500
1789187632.3310,5.9500,3.0000,0.3526,0.8500
1789187632.3996,6.0000,3.0000,0.3705,0.8500
1789187632.4684,6.0500,3.0000,0.3884,0.8500
1789187632.5365,6.1000,3.0000,0.4062,0.8500
1789187632.6132,6.1500,3.0000,0.4239,0.8500
1789187632.6806,6.2000,3.0000,0.4414,0.8500
1789187632.7465,6.2500,3.0000,0.4589,0.8500
1789187632.8136,6.3000,3.0000,0.4763,0.8500
1789187632.8818,6.3500,3.0000,0.4935,0.8500
1789187632.9504,6.4000,3.0000,0.5106,0.8500
1789187633.0188,6.4500,3.0000,0.5276,0.8500
1789187633.0873,6.5000,3.0000,0.5444,0.8500
1789187633.1551,6.5500,3.0000,0.5612,0.8500
1789187633.2230,6.6000,3.0000,0.5777,0.8500
1789187633.2904,6.6500,3.0000,0.5942,0.8500
1789187633.3583,6.7000,3.0000,0.6105,0.8500
1789187633.4262,6.7500,3.0000,0.6266,0.8500
1789187633.4952,6.8000,3.0000,0.6426,0.8500
1789187633.5644,6.8500,3.0000,0.6584,0.8500
1789187633.6339,6.9000,3.0000,0.6741,0.8500
1789187633.7023,6.9500,3.0000,0.6896,0.8500
1789187633.7707,7.0000,3.0000,0.7049,0.8500
1789187633.8393,7.0500,3.0000,0.7201,0.8500
1789187633.9156,7.1000,3.0000,0.7351,0.8500
1789187633.9836,7.1500,3.0000,0.7499,0.8500
1789187634.0502,7.2000,3.0000,0.7645,0.8500
1789187634.1179,7.2500,3.0000,0.7789,0.8500
1789187634.1862,7.3000,3.0000,0.7931,0.8500
1789187634.2544,7.3500,3.0000,0.8071,0.8500
1789187634.3225,7.4000,3.0000,0.8210,0.8500
1789187634.3909,7.4500,3.0000,0.8346,0.8500
1789187634.4605,7.5000,3.0000,0.8480,0.8500
