applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,infer_ms,pitch,px,py,pz,roll,round_trip_ms,size,size_bucket,streak,t,t_proc,torn_frames,tracking,vis_gate,wall,x,x_bin,x_soft,yaw
154.22362502431497,13.29282133304514,0.0,13.333333333333332,0.6956440939407028,,0.02013962500495836,157,16183,1.0439170291647315,-2.6401710510253906,0.047251731157302856,0.0012495893752202392,0.8109936118125916,-0.06426508724689484,1.2434590025804937,0.625,2,0,13.160516166011803,13.158737333025783,0,1,0,1789192449.687402,-0.2222222222222222,3,-0.23742682228818793,13.629290580749512
157.54937496967614,13.464575582998805,0.0,13.333333333333332,0.8637541051414357,,0.012576207984238863,159,16335,1.0456249583512545,0.6909189224243164,0.05862770974636078,0.002411510096862912,0.8121891021728516,-0.07728065550327301,1.2283750111237168,0.625,2,1,13.32133808301296,13.319602416013367,0,1,1,1789192449.848226,-0.2222222222222222,3,-0.2078433966281729,15.292525291442871
157.4927080073394,13.548114916018676,0.0,13.333333333333332,0.8842326326605859,,0.08523558301385492,160,16533,1.128625008277595,-0.0765855461359024,0.06728548556566238,0.003130697412416339,0.8140233159065247,-0.3107110261917114,1.3139999937266111,0.625,2,2,13.477713416039478,13.475857791025192,0,1,1,1789192450.0046039,-0.2222222222222222,3,-0.1799622872349594,16.897794723510742
158.90762500930578,13.720642458007205,0.0,13.333333333333332,0.9204272318182677,,0.07014170801267028,162,16682,1.2205839739181101,1.5287082195281982,0.07471074163913727,0.0040087332017719746,0.8157802820205688,-0.1819896548986435,1.4254580019041896,0.625,2,3,13.633812750049401,13.63187654101057,0,1,1,1789192450.160706,-0.2222222222222222,3,-0.17597650576795862,18.2485408782959
154.70037498744205,13.886145416006912,0.0,0.0,0.8486209450372675,,0.06412712502060458,164,16833,1.2361659901216626,0.09684032946825027,0.08068397641181946,0.004545737989246845,0.817171037197113,-0.13009899854660034,1.4566670288331807,0.625,2,4,13.797612416034099,13.795572166040074,0,1,1,1789192450.324508,0.0,4,-0.0905743305204052,19.475082397460938
153.87337503489107,14.052709125040565,-0.2,0.0,0.6168804520197112,,0.05431004101410508,166,16987,0.9626250248402357,0.7816125154495239,0.08686268329620361,0.005267591681331396,0.8184506893157959,-0.21308575570583344,1.1669580126181245,0.875,3,0,13.954745791037567,13.953145791019779,0,1,0,1789192450.481643,0.0,4,-0.0712800214547874,21.019651412963867
154.50812497874722,14.218974416027777,0.2,0.0,0.8725842719943961,,0.04413699998985976,168,17133,1.0046249954029918,0.47763341665267944,0.0912642702460289,0.005789836868643761,0.8193438053131104,-0.11536933481693268,1.148124982137233,0.375,1,1,14.110257291002199,14.10860329103889,0,1,1,1789192450.6371572,0.0,4,-0.05014539360136861,22.385223388671875
155.21112503483891,14.386059583048336,0.2,0.0,0.8025731465754541,,0.037481792038306594,170,17283,1.1195000261068344,3.882061719894409,0.09455383569002151,0.006098818499594927,0.8199304342269897,-0.2269640564918518,1.3260840205475688,0.375,1,2,14.27014641603455,14.268330250051804,0,1,1,1789192450.797049,0.0,4,-0.025649548061137027,23.14470100402832
154.46541702840477,14.55348787503317,0.0,0.0,0.9659258258199039,,0.027287208009511232,172,17482,1.2581670307554305,-6.475969314575195,0.09336183965206146,0.004600601736456156,0.8197628855705261,0.07359187304973602,1.4645420014858246,0.625,2,3,14.428400708013214,14.426309666014276,0,1,1,1789192450.955306,0.0,4,-0.026562836874356285,23.14203643798828
161.071875016205,14.727805791015271,0.2,0.0,0.8455228135675317,,0.015085250022821128,174,17633,1.0679590050131083,-1.2390297651290894,0.10266197472810745,0.0072143543511629105,0.8190456628799438,-0.002436264418065548,1.2602910283021629,0.375,1,4,14.583565750042908,14.581819166021887,0,1,1,1789192451.110473,0.0,4,-0.0419795324209051,23.13260841369629
158.9224999770522,14.89447487500729,0.2,0.0,0.8341174446573242,,0.0014059999957680702,176,17782,1.0052499710582197,-0.4034186005592346,0.10744261741638184,0.0089657511562109,0.8183920383453369,-0.0846991315484047,1.1766250245273113,0.375,1,5,14.738512416020967,14.736958375026006,0,1,1,1789192451.265422,0.0,4,-0.03344327371763571,23.499940872192383
157.51870803069323,14.97757658304181,0.2,0.0,0.8505472023485992,,0.07441699999617413,177,17933,1.1587500339373946,-1.5885789394378662,0.10909205675125122,0.010165379382669926,0.8174870014190674,-0.17053557932376862,1.4175419928506017,0.375,1,6,14.896472249994986,14.89447487500729,0,1,1,1789192451.4233851,0.0,4,-0.03402979001475263,23.933021545410156
153.4103750018403,15.142922250030097,0.0,0.0,0.9263806706790928,,0.06314016599208117,179,18083,1.7314159777015448,-2.767002582550049,0.11522674560546875,0.012884749099612236,0.8161218166351318,0.21405673027038574,1.9991250010207295,0.625,2,7,15.056077708024532,15.052652041020337,0,1,1,1789192451.5829918,0.0,4,-0.02240789134175336,23.803979873657227
158.62574998755008,15.315205375023652,0.2,0.0,0.8875040258802639,,0.05458125000586733,181,18242,0.7852499838918447,-3.54107928276062,0.12551851570606232,0.017697863280773163,0.8147543668746948,-0.0956888496875763,0.9176249732263386,0.375,1,8,15.21245429100236,15.21116087504197,0,1,1,1789192451.7393699,0.0,4,-0.020696117811808103,23.76936149597168
153.0329579836689,15.473870291025378,0.2,0.0,0.7624028718470635,,0.05338270799256861,183,18382,1.0173330083489418,2.7293577194213867,0.13573746383190155,0.022941874340176582,0.8137208819389343,0.09386900812387466,1.2014579842798412,0.375,1,9,15.375975041009951,15.374220041034278,0,1,1,1789192451.902894,0.0,4,-0.040145264465256555,23.771787643432617
157.5116669991985,15.644335457996931,0.0,0.0,0.9229940356597416,,0.041770209034439176,185,18584,0.8860419620759785,-4.833526134490967,0.14481765031814575,0.028581544756889343,0.8123832941055298,0.15788331627845764,1.0253749787807465,0.625,2,10,15.530058250005823,15.528594000032172,0,1,1,1789192452.05698,0.0,4,-0.027340822273192802,23.866018295288086
154.66683299746364,15.804077958047856,0.0,0.0,0.8658221397591893,,0.040270207973662764,187,18732,1.066333963535726,-0.8267490267753601,0.15998727083206177,0.03610780090093613,0.8112664222717285,0.06572243571281433,1.2725419946946204,0.625,2,11,15.691420708026271,15.689681333024055,0,1,1,1789192452.218345,0.0,4,-0.03180473622305419,24.005428314208984
153.8982079946436,15.969084791024216,0.2,0.0,0.8090512519758745,,0.02849329198943451,189,18882,1.001875032670796,1.815565824508667,0.17302784323692322,0.043045490980148315,0.8106358647346497,0.14520560204982758,1.1563749867491424,0.375,1,12,15.845386000000872,15.843679875019006,0,1,1,1789192452.372313,0.0,4,-0.02398425528144313,24.019113540649414
153.03183300420642,16.13550929102348,0.2,0.0,0.8278801090631556,,0.015877416997682303,191,19032,1.0434160358272493,1.2956103086471558,0.1820567399263382,0.04869049787521362,0.8102027773857117,-0.10833665728569031,1.2207910185679793,0.375,1,13,16.00012137502199,15.998354875016958,0,1,1,1789192452.52705,0.0,4,-0.026655731798974056,23.794260025024414
155.9654999873601,16.222374208038673,0.2,0.0,0.8014561795188216,,0.08588554197922349,192,19185,1.0907499818131328,-0.4983144700527191,0.1919928789138794,0.05433297157287598,0.8099923133850098,0.28076833486557007,1.316834008321166,0.375,1,14,16.154094833007548,16.152294250030536,0,1,1,1789192452.681026,0.0,4,-0.030777861412309506,23.833904266357422
155.30962496995926,16.39459091599565,0.0,0.0,0.9173263730521679,,0.0714392089867033,194,19333,1.3132920139469206,-3.250476121902466,0.2055838704109192,0.060902390629053116,0.8099797368049622,0.13065069913864136,1.7605830216780305,0.625,2,15,16.313538250047714,16.310720500012394,0,1,1,1789192452.8404741,0.0,4,-0.022216753013213644,23.907943725585938
160.90270900167525,16.566552875039633,0.0,0.0,0.8651435751208321,,0.060132291982881725,196,19482,0.7839580066502094,-1.2471729516983032,0.22083760797977448,0.06850747764110565,0.8100468516349792,0.09860049188137054,0.9247499983757734,0.625,2,16,16.467125250026584,16.46578245802084,0,1,1,1789192452.994061,0.0,4,-0.030161710063290697,23.99441909790039
162.35362499719486,16.73222825000994,0.0,0.0,0.7908241290554442,,0.05073341599199921,198,19644,1.0857500019483268,2.859086513519287,0.23598502576351166,0.07645963877439499,0.8104035258293152,0.06522764265537262,1.2982080224901438,0.625,2,17,16.622361165995244,16.620608041004743,0,1,1,1789192453.1492999,0.0,4,-0.0369411323151204,24.0023193359375
155.222249974031,16.891665416012984,0.2,0.0,0.8049822275757104,,0.044118833960965276,200,19835,1.058791996911168,0.7578253746032715,0.24768947064876556,0.08319203555583954,0.8107985258102417,0.07633734494447708,1.257082971278578,0.375,1,18,16.782369833032135,16.780561999999918,0,1,1,1789192453.309311,0.0,4,-0.033105990959707,23.863107681274414
160.26220802450553,17.060632416047156,0.0,0.0,0.7462045812920305,,0.03512620797846466,202,19990,1.0719159618020058,1.6461780071258545,0.25866150856018066,0.08878891915082932,0.811087429523468,0.14291106164455414,1.2713340111076832,0.625,2,19,16.93734308303101,16.935496416001115,0,1,1,1789192453.4642859,0.0,4,-0.038104789697011615,23.87355613708496
158.63079205155373,17.226289625046775,0.0,0.0,0.908513673478195,,0.022774958051741123,204,20134,1.063415955286473,-3.4870810508728027,0.26889705657958984,0.09360548853874207,0.8112685680389404,0.0989968329668045,1.2564159696921706,0.625,2,20,17.092139083018992,17.090433791046962,0,1,1,1789192453.619085,0.0,4,-0.01571751876118099,23.95204734802246
153.92816701205447,17.390195250045508,0.0,0.0,0.8514137621629626,,0.008596832980401814,206,20282,0.9269170113839209,1.7107691764831543,0.2824486792087555,0.09982218593358994,0.8113205432891846,0.05810144916176796,1.1093330103904009,0.625,2,21,17.246372000023257,17.244863916013855,0,1,1,1789192453.77332,0.0,4,-0.028817718366619702,23.9410400390625
162.15762501815334,17.482165291032288,0.0,0.0,0.7504815677538391,,0.0829717920278199,207,20434,1.067749981302768,0.7610103487968445,0.2909495234489441,0.10442448407411575,0.8112921118736267,-0.01267117727547884,1.2848330079577863,0.625,2,22,17.40471479104599,17.402979458041955,0,1,1,1789192453.931665,0.0,4,-0.03410176803522533,23.90285873413086
155.04808304831386,17.64377216604771,0.2,0.0,0.7621843613644851,,0.07748108304804191,209,20582,1.0529590072110295,2.150367021560669,0.29833871126174927,0.10816199332475662,0.8111831545829773,0.1003645583987236,1.2385830050334334,0.375,1,23,17.56791870802408,17.56620516604744,0,1,1,1789192454.094872,0.0,4,-0.032720294641068653,23.878650665283203
156.88766702078283,17.815426750050392,0.2,0.0,0.7651948093398556,,0.06442091701319441,211,20732,2.1752920001745224,0.1684538871049881,0.30531662702560425,0.1114443987607956,0.8109452724456787,0.051622021943330765,2.645583008415997,0.375,1,24,17.7265105000115,17.722960000042804,0,1,1,1789192454.25347,0.0,4,-0.03758686607391524,23.86570930480957
159.32933299336582,17.98555370804388,0.0,0.0,0.8220472224472299,,0.0517062500002794,213,20887,1.0139999794773757,-2.6960818767547607,0.31433263421058655,0.1154077798128128,0.8106186389923096,0.04104338213801384,1.2529169907793403,0.625,2,25,17.879705083032604,17.877930625050794,0,1,1,1789192454.406663,0.0,4,-0.005194375652117406,23.88746452331543
153.87075004400685,18.143668041040655,0.0,0.0,0.7825620240020702,,0.04556145903188735,215,21085,1.0283339652232826,-1.3914766311645508,0.3303740620613098,0.12226100265979767,0.8099568486213684,0.04550042375922203,1.1864170082844794,0.625,2,26,18.037037625035737,18.035358750028536,0,1,1,1789192454.563998,0.0,4,-0.021060509858672714,23.83616828918457
155.24062496842816,18.311897916020826,0.0,0.0,0.8790318496774046,,0.03702641697600484,217,21234,1.020749972667545,2.087409496307373,0.34202325344085693,0.12773822247982025,0.8095079660415649,-0.056677814573049545,1.1714999563992023,0.625,2,27,18.195374416012783,18.193683708028402,0,1,1,1789192454.722337,0.0,4,-0.027773912896953436,23.86636734008789
153.2743340358138,18.47559575003106,0.0,0.0,0.8592703741343379,,0.03205183404497802,219,21383,1.071707985829562,1.269477367401123,0.34784090518951416,0.13098213076591492,0.8092300295829773,0.03305705264210701,1.2708340073004365,0.625,2,28,18.3561377080041,18.354373250040226,0,1,1,1789192454.883103,0.0,4,-0.0324248649742823,23.869508743286133
155.41770902927965,18.645272375026252,0.0,0.0,0.8585640884117026,,0.022478500031866133,221,21532,1.0455829906277359,1.4009034633636475,0.3551531136035919,0.1343410164117813,0.8088313937187195,0.069063700735569,1.2283339747227728,0.625,2,29,18.513972375018056,18.51233316602884,0,1,1,1789192455.04094,0.0,4,-0.027373525654027123,23.85202407836914
157.04183402704075,18.81515900004888,0.0,0.0,0.8058327053052,,0.011489709024317563,223,21685,1.0808329680003226,0.479764848947525,0.3633219301700592,0.13799816370010376,0.8084226846694946,0.030881889164447784,1.2861249851994216,0.625,2,30,18.671387666021474,18.669606875046156,0,1,1,1789192455.198358,0.0,4,-0.04118943349265947,23.83182716369629
159.47116701863706,18.90208300005179,0.0,0.0,0.8555603411465478,,0.0842013749643229,224,21833,1.0660419939085841,1.183582067489624,0.3709070086479187,0.14143775403499603,0.808118999004364,0.035048842430114746,1.2705829576589167,0.625,2,31,18.82877191604348,18.826813207997475,0,1,1,1789192455.355744,0.0,4,-0.015225787228838845,23.82568359375
156.91554197110236,19.068787958007306,0.0,0.0,0.9263943764051452,,0.06965741701424122,226,22033,2.156500006094575,0.781453549861908,0.3796156346797943,0.14544503390789032,0.8077079057693481,0.025650518015027046,2.4561670143157244,0.625,2,32,18.98523104103515,18.981529833050445,0,1,1,1789192455.512206,0.0,4,-0.032537600118120374,23.82308578491211
158.6345830000937,19.240367458027322,0.0,0.0,0.9273750361007246,,0.0617795410216786,228,22192,1.1883749975822866,0.6795164942741394,0.385538250207901,0.14813221991062164,0.8074246048927307,0.021036094054579735,1.3644169666804373,0.625,2,33,19.145513791008852,19.143512416048907,0,1,1,1789192455.672491,0.0,4,-0.022681236866453715,23.819555282592773
153.47504103556275,19.402137291035615,0.0,0.0,0.9496144747327776,,0.05142120801610872,230,22336,1.368124969303608,0.7253052592277527,0.3907659947872162,0.15044422447681427,0.8071913719177246,0.024422621354460716,1.6735829995013773,0.625,2,34,19.30232466600137,19.30008345801616,0,1,1,1789192455.8293052,0.0,4,-0.027212183298715966,23.81953239440918
157.71987504558638,19.572868625051342,0.0,0.0,0.9605016867776749,,0.03992616600589827,232,22483,1.0946670081466436,0.5744278430938721,0.3955191373825073,0.1525251865386963,0.8069797158241272,0.018644792959094048,1.3093330198898911,0.625,2,35,19.45686445804313,19.455074916011654,0,1,1,1789192455.983846,0.0,4,-0.0192002976036821,23.817546844482422
160.89054103940725,19.74328516604146,0.0,0.0,0.9325184933990991,,0.029558083042502403,234,22633,1.0378749575465918,0.599754810333252,0.3998623490333557,0.1543610394001007,0.8067918419837952,0.011478511616587639,1.22637499589473,0.625,2,36,19.613725833012722,19.611952708044555,0,1,1,1789192456.1407099,0.0,4,-0.019082274251413865,23.806934356689453
153.03441701689735,19.905261833046097,0.0,0.0,0.8810896077067082,,0.016167750000022352,236,22782,1.0408329544588923,0.49556243419647217,0.40433311462402344,0.15623214840888977,0.8065761923789978,0.011021292768418789,1.2369580217637122,0.625,2,37,19.77014241600409,19.768395166029222,0,1,1,1789192456.297129,0.0,4,-0.02415208669990512,23.788612365722656
156.37916600098833,20.07700654101791,0.0,0.0,0.8636831329891357,,0.0017564159934408963,238,22937,1.003374985884875,0.5156424641609192,0.4083392322063446,0.15787175297737122,0.8063640594482422,0.0014233433175832033,1.1662920005619526,0.625,2,38,19.924039041041397,19.92238379101036,0,1,1,1789192456.4510279,0.0,4,-0.020721357721367035,23.78136444091797
161.95716598303989,20.166687666031066,0.0,0.0,0.8122595296618552,,0.07227604096988216,239,23088,1.2816659873351455,0.4293724596500397,0.4121078848838806,0.1594005525112152,0.8061620593070984,0.0032999145332723856,1.5232500154525042,0.625,2,39,20.079731208039448,20.07700654101791,0,1,1,1789192456.606724,0.0,4,-0.02129560528489284,23.78136444091797
155.40725004393607,20.330481375043746,0.0,0.0,0.9197326319976536,,0.06502637499943376,241,23282,2.032542019151151,0.41319936513900757,0.41646096110343933,0.16110564768314362,0.805901288986206,-0.00271657295525074,2.2927499958314,0.625,2,40,20.243240500043612,20.240100499999244,0,1,1,1789192456.7702348,0.0,4,-0.014623218921504868,23.778724670410156
158.34420803003013,20.501161041029263,0.0,0.0,0.9336727869607525,,0.05982862500241026,243,23435,1.2014579842798412,0.3832124173641205,0.4196368157863617,0.1623236984014511,0.8057170510292053,-0.004086046013981104,1.3820420135743916,0.625,2,41,20.4044915830018,20.402645458001643,0,1,1,1789192456.931488,0.0,4,-0.015634711174440066,23.768949508666992
160.64758296124637,20.667835208005272,0.0,0.0,0.916699288292514,,0.05170362495118752,245,23592,1.2677499908022583,0.3689822852611542,0.4230201542377472,0.16360680758953094,0.805486261844635,-0.003983138594776392,1.5121659962460399,0.625,2,42,20.561045583046507,20.558891249995213,0,1,1,1789192457.0880451,0.0,4,0.0024565067121007063,23.753568649291992
160.50829098094255,20.834844916011207,0.0,0.0,0.9394715024818352,,0.045852583018131554,247,23733,1.2273750035092235,0.3584999144077301,0.42573249340057373,0.16461233794689178,0.8053194880485535,-0.007658552844077349,1.4189999783411622,0.625,2,43,20.722101958002895,20.720189208048396,0,1,1,1789192457.249103,0.0,4,0.019525887123452282,23.745891571044922
160.59454198693857,21.001476625038777,0.0,0.0,0.9575001152466377,,0.0379956669639796,249,23883,1.232542039360851,0.33652159571647644,0.4285319447517395,0.16563308238983154,0.8051255345344543,-0.00989602506160736,1.4436249621212482,0.625,2,44,20.880880666023586,20.878877750015818,0,1,1,1789192457.407885,0.0,4,0.027292540687445466,23.74590492248535
159.54129199963063,21.16786345804576,0.0,0.0,0.9149485440217122,,0.02501324994955212,251,24085,1.1351670254953206,0.3152559697628021,0.43225663900375366,0.16698063910007477,0.8048694133758545,-0.00803255382925272,1.2855409877374768,0.625,2,45,21.035089208045974,21.03333541599568,0,1,1,1789192457.5620952,0.0,4,0.060228206743150124,23.739849090576172
156.81791701354086,21.326333083037753,0.0,0.0,0.960325940094245,,0.02732970897341147,253,24233,0.708750041667372,0.3086312413215637,0.4348447918891907,0.16788938641548157,0.8046966195106506,-0.011041441932320595,0.8287079981528223,0.625,2,46,21.198022875003517,21.196844874997623,0,1,1,1789192457.725031,0.0,4,0.04152652743616723,23.731304168701172
157.87762502441183,21.493048000033014,0.0,0.0,0.9673261132500389,,0.016240166034549475,255,24382,0.9484160109423101,0.3086332380771637,0.4374203085899353,0.1687924712896347,0.8045193552970886,-0.01166564878076315,1.1402079835534096,0.625,2,47,21.353036291024182,21.35141054104315,0,1,1,1789192457.880047,0.0,4,0.03939849127730402,23.72252082824707
157.04054199159145,21.659793375001755,-0.2,0.0,0.8991388716015367,,0.006955042015761137,257,24544,1.0230420157313347,0.299207866191864,0.44024983048439026,0.16977572441101074,0.804319441318512,-0.011610530316829681,1.19779200758785,0.875,3,48,21.511441666050814,21.509707875025924,0,1,1,1789192458.038455,0.0,4,0.06492642723923728,23.712209701538086
160.3439580067061,21.746899541001767,-0.2,0.0,0.8919985253502842,,0.07893908303231001,258,24682,1.0738749988377094,0.28369882702827454,0.4425356984138489,0.17056626081466675,0.8041596412658691,-0.011603433638811111,1.3089170097373426,0.875,3,49,21.667264000047,21.66549466602737,0,1,1,1789192458.19428,0.0,4,0.0739308022589771,23.710844039916992
160.96045798622072,21.917711333022453,0.0,-13.33333333333334,0.7799171964097649,,0.06293524999637157,260,24840,1.2167500099167228,1.8591853380203247,0.4448961615562439,0.1713833510875702,0.8039870858192444,-0.014079459011554718,1.4549160259775817,0.625,2,50,21.821907666046172,21.819686125032604,0,1,1,1789192458.348926,0.22222222222222232,5,0.15398915381761283,23.70672035217285
156.2577910372056,22.07907504105242,0.0,-13.33333333333334,0.7936689798550136,,0.05166158301290125,262,24983,1.1190829682163894,4.20721435546875,0.44362473487854004,0.17090575397014618,0.8036394119262695,-0.15021979808807373,1.3763750321231782,0.625,2,51,21.97639520803932,21.974478833028115,0,1,1,1789192458.503416,0.22222222222222232,5,0.17135724888092238,23.65868377685547
158.9087089523673,22.24525325000286,0.0,-13.33333333333334,0.9340452045602262,,0.04302866698708385,264,25132,1.0624589631333947,-0.5379337072372437,0.4401690363883972,0.16905567049980164,0.8033545613288879,0.045209649950265884,1.257458992768079,0.625,2,52,22.131146666011773,22.129373208037578,0,1,1,1789192458.6581702,0.22222222222222232,5,0.15691208611287608,23.611013412475586
155.08295799372718,22.410397583036683,0.0,-13.33333333333334,0.908630541049466,,0.03557445795740932,266,25335,1.0400410392321646,-0.30069857835769653,0.44069230556488037,0.16805368661880493,0.8034827709197998,-0.10046856850385666,1.2242079828865826,0.625,2,53,22.292623165994883,22.290889083000366,0,1,1,1789192458.819649,0.22222222222222232,5,0.16900007220127886,22.84950828552246
159.03545898618177,22.582921124994755,-0.2,-13.33333333333334,0.9141001725299304,,0.026954667002428323,268,25483,1.033332955557853,-0.3090083599090576,0.43998515605926514,0.16705721616744995,0.8034095168113708,-0.08679988980293274,1.2014579842798412,0.875,3,54,22.452586208004504,22.450840333011,0,1,1,1789192458.979614,0.22222222222222232,5,0.14531585710692688,21.440574645996094
153.26250001089647,22.746237458020914,-0.2,-13.33333333333334,0.8638486862624309,,0.020004292018711567,270,25633,1.0487920371815562,-0.023430049419403076,0.4377403259277344,0.16538387537002563,0.8032976984977722,-0.08346140384674072,1.2391250347718596,0.875,3,55,22.61477362504229,22.61297925002873,0,1,1,1789192459.141804,0.22222222222222232,5,0.14371115526665346,20.020498275756836
155.02945898333564,22.917782875010744,0.0,-13.33333333333334,0.9278070081620394,,0.013519792002625763,272,25787,1.0814580018632114,2.72103214263916,0.4350610375404358,0.1633819043636322,0.8031958341598511,-0.056038323789834976,1.2973750126548111,0.625,2,56,22.778120291011874,22.776273208030034,0,1,1,1789192459.3051531,0.22222222222222232,5,0.08303201395500807,19.27178192138672
155.20704095251858,23.087668291002046,0.0,-13.33333333333334,0.8665675500165857,,0.0038423329824581742,274,25983,0.8792919688858092,1.9680851697921753,0.4261572062969208,0.15902964770793915,0.8028372526168823,-0.0821128636598587,1.0352079989388585,0.625,2,57,22.937744583003223,22.936303583031986,0,1,1,1789192459.46478,0.22222222222222232,5,0.08253359911727359,18.250699996948242
153.91970798373222,23.170466708019376,0.0,0.0,0.9279549505276516,,0.07372162496903911,275,26132,1.0545830009505153,0.36897873878479004,0.4174608290195465,0.154486283659935,0.802623987197876,-0.06569628417491913,1.3104589888826013,0.625,2,58,23.09239237505244,23.090268625004683,0,1,1,1789192459.6194298,0.0,4,0.05705439016283369,16.753705978393555
153.7605420453474,23.34224620804889,0.0,0.0,0.9852570707337447,,0.05638108402490616,277,26282,1.1841250234283507,-1.5595972537994385,0.411589115858078,0.1505909562110901,0.8025010228157043,-0.11692779511213303,1.3709160266444087,0.625,2,59,23.246847166039515,23.24486675002845,0,1,1,1789192459.773887,0.0,4,0.06361495110872885,15.088903427124023
159.49133300455287,23.515959416050464,0.0,0.0,0.9763575783751071,,0.045833249983843416,279,26432,1.0817499714903533,-0.6976286768913269,0.40621399879455566,0.14746220409870148,0.8023629784584045,-0.2430349588394165,1.3049169792793691,0.625,2,60,23.404151291004382,23.402301333029754,0,1,1,1789192459.931194,0.0,4,0.022581239728747756,13.929903984069824
153.96070899441838,23.67824662500061,0.0,0.0,0.9600570603729286,,0.03694550000363961,281,26585,0.9994580177590251,-0.40890172123908997,0.3988032341003418,0.14401692152023315,0.8022088408470154,-0.18116188049316406,1.21795799350366,0.625,2,61,23.562844750005752,23.561231416009832,0,1,1,1789192460.08989,0.0,4,-0.0065258958210003114,13.57119083404541
162.4765829765238,23.855001666001044,0.0,0.0,0.9359385779954252,,0.025110082991886884,283,26732,1.0277499677613378,-1.0486046075820923,0.3911573588848114,0.14075814187526703,0.8021661639213562,-0.21524904668331146,1.1926250299438834,0.625,2,62,23.71934891602723,23.717635166016407,0,1,1,1789192460.2463958,0.0,4,0.01186444587981907,13.54517936706543
