1789088562.3159,16.2000,3.0000,-0.4413
1789088562.3824,16.2500,3.0000,-0.4587
1789088562.4490,16.3000,3.0000,-0.4760
1789088562.5154,16.3500,3.0000,-0.4933
1789088562.5812,16.4000,3.0000,-0.5104
1789088562.6491,16.4500,3.0000,-0.5273
1789088562.7173,16.5000,3.0000,-0.5442
1789088562.7846,16.5500,3.0000,-0.5609
1789088562.8513,16.6000,3.0000,-0.5775
1789088562.9175,16.6500,3.0000,-0.5939
1789088562.9838,16.7000,3.0000,-0.6102
1789088563.0503,16.7500,3.0000,-0.6263
1789088563.1178,16.8000,3.0000,-0.6423
1789088563.1842,16.8500,3.0000,-0.6581
1789088563.2511,16.9000,3.0000,-0.6737
1789088563.3172,16.9500,3.0000,-0.6892
1789088563.3833,17.0000,3.0000,-0.7046
1789088563.4499,17.0500,3.0000,-0.7197
1789088563.5169,17.1000,3.0000,-0.7347
1789088563.5836,17.1500,3.0000,-0.7495
1789088563.6502,17.2000,3.0000,-0.7641
1789088563.7162,17.2500,3.0000,-0.7785
1789088563.7830,17.3000,3.0000,-0.7927
1789088563.8497,17.3500,3.0000,-0.8067
1789088563.9150,17.4000,3.0000,-0.8205
1789088563.9814,17.4500,3.0000,-0.8342
1789088564.0478,17.5000,3.0000,-0.8476
1789088564.1144,17.5500,3.0000,-0.8608
1789088564.1809,17.6000,3.0000,-0.8738
1789088564.2483,17.6500,3.0000,-0.8866
1789088564.3151,17.7000,3.0000,-0.8991
1789088564.3816,17.7500,3.0000,-0.9115
1789088564.4479,17.8000,3.0000,-0.9236
1789088564.5148,17.8500,3.0000,-0.9355
1789088564.5835,17.9000,3.0000,-0.9471
1789088564.6497,17.9500,3.0000,-0.9585
1789088564.7169,18.0000,3.0000,-0.9697
1789088564.7833,18.0500,3.0000,-0.9807
1789088564.8497,18.1000,3.0000,-0.9914
1789088564.9172,18.1500,3.0000,-1.0018
1789088564.9840,18.2000,3.0000,-1.0120
1789088565.0508,18.2500,3.0000,-1.0220
1789088565.1175,18.3000,3.0000,-1.0317
1789088565.1851,18.3500,3.0000,-1.0412
1789088565.2519,18.4000,3.0000,-1.0504
1789088565.3185,18.4500,3.0000,-1.0593
1789088565.3842,18.5000,3.0000,-1.0680
1789088565.4507,18.5500,3.0000,-1.0764
1789088565.5170,18.6000,3.0000,-1.0845
1789088565.5837,18.6500,3.0000,-1.0924
1789088565.6505,18.7000,3.0000,-1.1000
1789088565.7181,18.7500,3.0000,-1.1074
1789088565.7845,18.8000,3.0000,-1.1144
1789088565.8510,18.8500,3.0000,-1.1212
1789088565.9174,18.9000,3.0000,-1.1277
1789088565.9840,18.9500,3.0000,-1.1340
1789088566.0505,19.0000,3.0000,-1.1399
1789088566.1173,19.0500,3.0000,-1.1456
1789088566.1852,19.1000,3.0000,-1.1510
1789088566.2514,19.1500,3.0000,-1.1561
1789088566.3173,19.2000,3.0000,-1.1609
1789088566.3835,19.2500,3.0000,-1.1655
1789088566.4503,19.3000,3.0000,-1.1697
1789088566.5172,19.3500,3.0000,-1.1737
1789088566.5840,19.4000,3.0000,-1.1773
1789088566.6508,19.4500,3.0000,-1.1807
1789088566.7165,19.5000,3.0000,-1.1838
1789088566.7836,19.5500,3.0000,-1.1866
1789088566.8504,19.6000,3.0000,-1.1891
1789088566.9171,19.6500,3.0000,-1.1913
1789088566.9839,19.7000,3.0000,-1.1932
1789088567.0508,19.7500,3.0000,-1.1949
1789088567.1173,19.8000,3.0000,-1.1962
1789088567.1836,19.8500,3.0000,-1.1972
1789088567.2505,19.9000,3.0000,-1.1980
1789088567.3173,19.9500,3.0000,-1.1984
1789088567.3841,20.0000,3.0000,-1.1985
1789088567.4505,20.0500,3.0000,-1.1984
1789088567.5172,20.1000,3.0000,-1.1979
1789088567.5841,20.1500,3.0000,-1.1972
1789088567.6507,20.2000,3.0000,-1.1962
1789088567.7177,20.2500,3.0000,-1.1948
1789088567.7849,20.3000,3.0000,-1.1932
1789088567.8515,20.3500,3.0000,-1.1913
1789088567.9190,20.4000,3.0000,-1.1891
1789088567.9856,20.4500,3.0000,-1.1866
1789088568.0515,20.5000,3.0000,-1.1838
1789088568.1184,20.5500,3.0000,-1.1807
1789088568.1851,20.6000,3.0000,-1.1773
1789088568.2517,20.6500,3.0000,-1.1736
1789088568.3185,20.7000,3.0000,-1.1696
1789088568.3851,20.7500,3.0000,-1.1654
1789088568.4501,20.8000,3.0000,-1.1608
1789088568.5163,20.8500,3.0000,-1.1560
1789088568.5835,20.9000,3.0000,-1.1509
1789088568.6494,20.9500,3.0000,-1.1455
1789088568.7170,21.0000,3.0000,-1.1398
1789088568.7829,21.0500,3.0000,-1.1339
1789088568.8499,21.1000,3.0000,-1.1276
1789088568.9177,21.1500,3.0000,-1.1211
1789088568.9850,21.2000,3.0000,-1.1143
1789088569.0506,21.2500,3.0000,-1.1072
1789088569.1174,21.3000,3.0000,-1.0999
1789088569.1855,21.3500,3.0000,-1.0923
1789088569.2529,21.4000,3.0000,-1.0844
1789088569.3202,21.4500,3.0000,-1.0763
1789088569.3875,21.5000,3.0000,-1.0678
1789088569.4536,21.5500,3.0000,-1.0592
1789088569.5196,21.6000,3.0000,-1.0502
1789088569.5863,21.6500,3.0000,-1.0410
1789088569.6536,21.7000,3.0000,-1.0316
1789088569.7211,21.7500,3.0000,-1.0218
1789088569.7884,21.8000,3.0000,-1.0119
1789088569.8530,21.8500,3.0000,-1.0017
1789088569.9185,21.9000,3.0000,-0.9912
1789088569.9836,21.9500,3.0000,-0.9805
1789088570.0498,22.0000,3.0000,-0.9695
1789088570.1168,22.0500,3.0000,-0.9584
1789088570.1829,22.1000,3.0000,-0.9469
1789088570.2491,22.1500,3.0000,-0.9353
1789088570.3165,22.2000,3.0000,-0.9234
1789088570.3828,22.2500,3.0000,-0.9113
1789088570.4505,22.3000,3.0000,-0.8989
1789088570.5170,22.3500,3.0000,-0.8864
1789088570.5833,22.4000,3.0000,-0.8736
1789088570.6503,22.4500,3.0000,-0.8606
1789088570.7170,22.5000,3.0000,-0.8474
1789088570.7841,22.5500,3.0000,-0.8340
1789088570.8508,22.6000,3.0000,-0.8204
1789088570.9182,22.6500,3.0000,-0.8065
1789088570.9852,22.7000,3.0000,-0.7925
1789088571.0523,22.7500,3.0000,-0.7783
1789088571.1203,22.8000,3.0000,-0.7639
1789088571.1863,22.8500,3.0000,-0.7493
1789088571.2532,22.9000,3.0000,-0.7345
1789088571.3215,22.9500,3.0000,-0.7195
1789088571.3884,23.0000,3.0000,-0.7044
1789088571.4546,23.0500,3.0000,-0.6891
1789088571.5219,23.1000,3.0000,-0.6736
1789088571.5891,23.1500,3.0000,-0.6579
1789088571.6548,23.2000,3.0000,-0.6421
1789088571.7201,23.2500,3.0000,-0.6261
1789088571.7865,23.3000,3.0000,-0.6100
1789088571.8529,23.3500,3.0000,-0.5937
1789088571.9191,23.4000,3.0000,-0.5773
1789088571.9844,23.4500,3.0000,-0.5607
1789088572.0515,23.5000,3.0000,-0.5440
1789088572.1175,23.5500,3.0000,-0.5272
1789088572.1845,23.6000,3.0000,-0.5102
1789088572.2518,23.6500,3.0000,-0.4931
1789088572.3181,23.7000,3.0000,-0.4759
1789088572.3855,23.7500,3.0000,-0.4586
1789088572.4526,23.8000,3.0000,-0.4411
1789088572.5194,23.8500,3.0000,-0.4236
1789088572.5863,23.9000,3.0000,-0.4059
1789088572.6534,23.9500,3.0000,-0.3881
1789088572.7199,24.0000,3.0000,-0.3703
1789088572.7863,24.0500,3.0000,-0.3523
1789088572.8555,24.1000,3.0000,-0.3343
1789088572.9216,24.1500,3.0000,-0.3162
1789088572.9882,24.2000,3.0000,-0.2980
1789088573.0563,24.2500,3.0000,-0.2797
1789088573.1238,24.3000,3.0000,-0.2614
1789088573.1891,24.3500,3.0000,-0.2430
