applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,infer_ms,pitch,px,py,pz,roll,round_trip_ms,size,size_bucket,streak,t,t_proc,torn_frames,tracking,vis_gate,wall,x,x_bin,x_soft,yaw
162.9637079895474,18.051736125024036,0.0,0.0,0.8626624406525981,,0.020017499977257103,214,20993,0.629125046543777,-1.270622730255127,0.2933233976364136,-0.05369076505303383,0.8172709941864014,0.04462336376309395,0.7594579947181046,0.625,2,27,17.90982212504605,17.908789917011745,0,1,1,1789192094.064085,0.0,4,0.016291901339204544,-20.19843864440918
153.91662495676428,18.206393041997217,0.2,0.0,0.9335980693889059,,0.015615582989994437,216,21143,0.8048340096138418,3.5967655181884766,0.3074052631855011,-0.05828458443284035,0.8159284591674805,0.15939012169837952,0.947625027038157,0.375,1,28,18.069461500039324,18.068092000030447,0,1,1,1789192094.223727,0.0,4,0.029089561566707747,-20.270740509033203
154.07241700449958,18.372851959022228,0.0,0.0,0.7550076999453809,,0.008672374999150634,218,21342,0.8859999943524599,-0.5369130969047546,0.31237906217575073,-0.060256678611040115,0.8138583302497864,0.1662711203098297,1.0379579616710544,0.625,2,29,18.228957209037617,18.22745191701688,0,1,1,1789192094.3832252,0.0,4,0.02910528559389801,-20.16779899597168
156.91287501249462,18.459315500047524,0.0,0.0,0.7583380800498782,,0.08313058398198336,219,21493,1.0684580192901194,-1.7554562091827393,0.32089000940322876,-0.06256658583879471,0.8126912713050842,-0.0475078783929348,1.251583977136761,0.625,2,30,18.387536042020656,18.385533209017012,0,1,1,1789192094.5418072,0.0,4,0.012563338112187168,-20.309463500976562
157.6704999897629,18.626554834016133,-0.2,0.0,0.7528076938433556,,0.07464266597526148,221,21645,1.064915966708213,0.16313442587852478,0.33375999331474304,-0.06639903783798218,0.8117005825042725,-0.010075804777443409,1.3370829983614385,0.875,3,31,18.545376042020507,18.54352700000163,0,1,1,1789192094.69965,0.0,4,0.00834617154752558,-20.278594970703125
161.41795803559944,18.795769875054248,0.0,0.0,0.8712825994764178,,0.06409354199422523,223,21792,0.8054579957388341,1.7049510478973389,0.3397543132305145,-0.06853477656841278,0.8108099699020386,0.12485353648662567,0.9486249764449894,0.625,2,32,18.699913917051163,18.698445459012873,0,1,1,1789192094.8541892,0.0,4,0.005814977491805671,-20.302989959716797
159.93516700109467,18.957653584016953,0.0,0.0,0.8562048979761611,,0.05602545803412795,225,21953,0.9208749979734421,6.18656063079834,0.3417026996612549,-0.06925653666257858,0.8099638819694519,0.0485370047390461,1.0827499791048467,0.625,2,33,18.8553127500345,18.853743875049986,0,1,1,1789192095.00959,0.0,4,0.026494268304541668,-20.25539779663086
154.4863340095617,19.118215584021527,0.0,0.0,0.8324982327379273,,0.05239541700575501,227,22092,1.247250009328127,-2.1211094856262207,0.3397768437862396,-0.06841690093278885,0.8092139363288879,0.0885683074593544,1.4526669983752072,0.625,2,34,19.018280959047843,19.01612466701772,0,1,1,1789192095.172562,0.0,4,-0.00044762663238967493,-20.187421798706055
156.39841702068225,19.28676666703541,0.2,0.0,0.8322458472926522,,0.0399695840314962,229,22249,1.2169580440968275,1.589813232421875,0.34407681226730347,-0.0692402720451355,0.8089754581451416,-0.015779703855514526,1.4189580106176436,0.375,1,35,19.172324417042546,19.170337834046222,0,1,1,1789192095.326608,0.0,4,0.0003753771336478138,-20.276264190673828
156.39029204612598,19.454893542046193,0.0,0.0,0.7949168528297769,,0.03000491700368002,231,22398,1.0668750037439167,-1.5197508335113525,0.34530240297317505,-0.06924723088741302,0.8089202046394348,0.0988149493932724,1.2594999861903489,0.625,2,36,19.330412709037773,19.328508167003747,0,1,1,1789192095.484698,0.0,4,0.015003763415968723,-20.349647521972656
159.14866601815447,19.62527300004149,0.0,0.0,0.8046981084643183,,0.018800040998030454,233,22544,1.0441670310683548,-1.4743015766143799,0.3459602892398834,-0.06916609406471252,0.808916449546814,0.05716549977660179,1.222749997396022,0.625,2,37,19.48679220903432,19.484924375021365,0,1,1,1789192095.6410801,0.0,4,0.0026706029554578077,-20.347410202026367
158.00312504870817,19.793434250052087,0.2,0.0,0.8853389834474983,,0.009634542046114802,235,22742,1.0119579965248704,1.0137516260147095,0.3495336174964905,-0.06982706487178802,0.8088405132293701,-0.0783386379480362,1.1670839739963412,0.375,1,38,19.646732625027653,19.645065667049494,0,1,1,1789192095.801022,0.0,4,0.003449079698299189,-20.1647891998291
153.7486250163056,19.87290437502088,0.2,0.0,0.8589541287040917,,0.08249995904043317,236,22893,1.0862500057555735,-0.8969012498855591,0.34852588176727295,-0.06944260001182556,0.808984637260437,0.15524405241012573,1.312083040829748,0.375,1,39,19.803570959018543,19.801655709045008,0,1,1,1789192095.9578629,0.0,4,0.00783980243653407,-20.184247970581055
158.83970900904387,20.04737833404215,0.0,0.0,0.751646454325956,,0.07454108400270343,238,23046,1.2532920227386057,-1.0682927370071411,0.3486422896385193,-0.0693872720003128,0.8092334270477295,-0.025454562157392502,1.5186250093393028,0.625,2,40,19.965366167016327,19.96307970903581,0,1,1,1789192096.119662,0.0,4,0.018580321731892654,-20.29218292236328
160.81179096363485,20.219912000000477,0.2,0.0,0.7520963993306322,,0.06324300001142547,240,23197,1.9578749779611826,-4.650580406188965,0.352821409702301,-0.07062152773141861,0.8092842698097229,-0.0737968161702156,2.3875830229371786,0.375,1,41,20.125538584019523,20.122343209048267,0,1,1,1789192096.279839,0.0,4,0.011223564180987909,-20.258447647094727
159.34516704874113,20.385786334052682,0.2,0.0,0.810351918569478,,0.050970083044376224,242,23345,1.4262920012697577,2.091048002243042,0.3598751425743103,-0.07335180044174194,0.8093864917755127,0.050521694123744965,1.66637497022748,0.375,1,42,20.279750042012893,20.277411250048317,0,1,1,1789192096.43405,0.0,4,0.010240474266643257,-20.209014892578125
158.055207983125,20.55053362500621,0.0,0.0,0.8961662363056339,,0.04023120802594349,244,23543,1.0625420254655182,-4.129868984222412,0.3629166781902313,-0.07534678280353546,0.8100228905677795,-0.12095340341329575,1.2613339931704104,0.625,2,43,20.43444887502119,20.43270962504903,0,1,1,1789192096.588751,0.0,4,0.012847839495116921,-20.197479248046875
153.48204202018678,20.711531834036577,0.0,0.0,0.8687369496813824,,0.028818582999520004,246,23653,1.22954195830971,-2.0827748775482178,0.3707163631916046,-0.078528493642807,0.8101237416267395,-0.020329497754573822,1.4444579719565809,0.625,2,44,20.588991334021557,20.58686837501591,0,1,1,1789192096.743296,0.0,4,0.0017418276942306795,-20.22263526916504
153.01187499426305,20.87970045901602,0.0,0.0,0.6634972487309027,,0.01436999998986721,248,23849,1.03012501494959,1.9512383937835693,0.3847334384918213,-0.08482781797647476,0.8103026747703552,-0.07828008383512497,1.2106249923817813,0.625,2,0,20.74289662501542,20.741058584011625,0,1,0,1789192096.897203,0.0,4,0.01856382145678756,-20.2640323638916
155.38066602312028,21.04983237502165,-0.2,0.0,0.8401453960467051,,0.0013582500396296382,250,23993,1.0605419520288706,1.1070165634155273,0.38936614990234375,-0.08789742738008499,0.8105476498603821,0.04292771965265274,1.2639999622479081,0.875,3,1,20.897593250032514,20.89580995903816,0,1,1,1789192097.051902,0.0,4,0.01606569173302906,-20.23405647277832
162.58579201530665,21.140741667011753,0.0,0.0,0.8604811800246825,,0.07167650002520531,251,24143,1.122416986618191,1.6242611408233643,0.3961468040943146,-0.09161800891160965,0.810664713382721,-0.20479169487953186,1.3433750136755407,0.625,2,2,21.051972834044136,21.04983237502165,0,1,1,1789192097.206285,0.0,4,0.017218920367799578,-20.199777603149414
157.28824998950586,21.3033605000237,0.2,0.0,0.6316813538615781,,0.06066195899620652,253,24295,1.0564160184003413,2.051077365875244,0.4035380184650421,-0.09543314576148987,0.8106082081794739,-0.08549104630947113,1.280665979720652,0.375,1,0,21.20853037503548,21.2067342090304,0,1,0,1789192097.362845,0.0,4,0.007678559177347347,-20.18265724182129
162.6784999971278,21.47581562504638,0.2,0.0,0.7130100024792874,,0.04851079196669161,255,24446,1.225499960128218,0.3848218321800232,0.40862545371055603,-0.09863687306642532,0.8102874159812927,-0.0477367639541626,1.440624997485429,0.375,1,1,21.363783709006384,21.361647917015944,0,1,1,1789192097.5181,0.0,4,0.0056138060770639054,-20.171314239501953
153.13608304131776,21.634749375050887,-0.2,0.0,0.7874800184219957,,0.038860583037603647,257,24595,1.1822079541161656,-3.0327212810516357,0.4159504771232605,-0.10214191675186157,0.8100619316101074,-0.1648547351360321,1.354082953184843,0.875,3,2,21.52239862503484,21.520473875047173,0,1,1,1789192097.676718,0.0,4,-0.019018473811117834,-20.206317901611328
160.47791700111702,21.810036709008273,0.0,0.0,0.8296484734126829,,0.029552332998719066,259,24744,1.040250004734844,-2.792160749435425,0.426991730928421,-0.10680446028709412,0.8098713755607605,-0.09078381955623627,1.2198749464005232,0.625,2,3,21.680861458997242,21.679111125005875,0,1,1,1789192097.8351831,0.0,4,-0.03156170011640558,-20.205650329589844
156.37820900883526,21.96834983403096,0.2,0.0,0.8544140901573248,,0.02435754198813811,261,24944,0.5964160081930459,6.316293716430664,0.4398886263370514,-0.11294353753328323,0.809386134147644,-0.0002795901382341981,0.7256669923663139,0.375,1,4,21.837434334040154,21.836329167010263,0,1,1,1789192097.9917572,0.0,4,0.0016639262940211696,-20.177352905273438
157.8957499586977,22.1328900840017,-0.2,0.0,0.7996269567802016,,0.01856204099021852,263,25095,0.723542005289346,-0.9374303221702576,0.4398840665817261,-0.1143270954489708,0.808663547039032,-0.01632310077548027,0.8644579793326557,0.875,3,5,21.994859167025425,21.993556375033222,0,1,1,1789192098.149185,0.0,4,0.013400510829388609,-20.145793914794922
162.5706659979187,22.302894750027917,-0.2,0.0,0.8343953482484382,,0.007233333017211407,265,25242,0.9353330242447555,-1.571547508239746,0.446073055267334,-0.11690948158502579,0.8080005645751953,-0.1372530162334442,1.097499975003302,0.875,3,6,22.14908079203451,22.14755741704721,0,1,1,1789192098.3034089,0.0,4,-0.0019253577109061065,-20.154451370239258
154.52395897591487,22.3778790840297,-0.2,0.0,0.6751509665277672,,0.07953962497413158,266,25396,1.0056250030174851,1.2681548595428467,0.4557826519012451,-0.1203838363289833,0.8073898553848267,-0.10989125072956085,1.2637079926207662,0.875,3,0,22.304841125034727,22.302894750027917,0,1,0,1789192098.459174,0.0,4,-0.01961371279562388,-20.160751342773438
153.18620798643678,22.54574725002749,0.2,0.0,0.7970383711713933,,0.06613020796794444,268,25543,1.4251250540837646,5.256711006164551,0.45805245637893677,-0.12191491574048996,0.8061246275901794,0.2797243893146515,1.659541972912848,0.375,1,1,22.46091066702502,22.458691250008997,0,1,1,1789192098.6152442,0.0,4,0.034738515116824825,-20.14215660095215
153.77674996852875,22.71286633401178,0.2,0.0,0.655917450880062,,0.05832612497033551,270,25702,1.2468339991755784,4.8006391525268555,0.4537503719329834,-0.12061811983585358,0.8049991726875305,-0.16547246277332306,1.4789580018259585,0.375,1,0,22.619539084029384,22.617415709013585,0,1,0,1789192098.773875,0.0,4,-0.006962512562739175,-20.124385833740234
161.13045800011605,22.887403000029735,0.2,0.0,0.7906245784945561,,0.04950333299348131,272,25847,1.2201250065118074,-6.723890781402588,0.451416939496994,-0.11914436519145966,0.804283082485199,0.02586437575519085,1.6225830186158419,0.375,1,1,22.778061042015906,22.7757758750231,0,1,1,1789192098.932399,0.0,4,-0.0034986653924889374,-20.131370544433594
158.3295000018552,23.053091834008228,-0.2,0.0,0.810444563150583,,0.040972958027850837,274,26043,1.112333033233881,-0.44771283864974976,0.4618595242500305,-0.12116490304470062,0.8028610944747925,0.06767550855875015,1.34862499544397,0.875,3,2,22.937684375036042,22.935735292034224,0,1,1,1789192099.092025,0.0,4,0.02028863949111023,-20.099529266357422
153.98704097606242,23.21657812502235,0.2,0.0,0.712722031686577,,0.030244958004914224,276,26193,1.0263330186717212,-4.1575608253479,0.4655568301677704,-0.1220807284116745,0.8024953007698059,-0.0017306258669123054,1.2808749452233315,0.375,1,3,23.09462191700004,23.092836042051204,0,1,1,1789192099.248965,0.0,4,-0.005113705539848637,-20.107593536376953
153.89037498971447,23.38602916704258,0.2,0.0,0.780468665771818,,0.018972457968629897,278,26342,1.1225829948671162,5.832760810852051,0.4694488048553467,-0.12356781214475632,0.8024976849555969,0.23543287813663483,1.3607919681817293,0.375,1,4,23.25307375000557,23.251111250021495,0,1,1,1789192099.407419,0.0,4,0.0013419742023737266,-20.133567810058594
157.7992090024054,23.55265883402899,0.2,0.0,0.7298095923562505,,0.010198500007390976,280,26492,0.7252089562825859,-4.772789478302002,0.4653148651123047,-0.12244247645139694,0.8029212355613708,0.0005240528844296932,0.852749974001199,0.375,1,5,23.40632975002518,23.405058125033975,0,1,1,1789192099.560677,0.0,4,-0.0031452453100115738,-20.112009048461914
158.53562497068197,23.635980667022523,0.0,0.0,0.7531067758723463,,0.08354470797348768,281,26645,0.8712499984540045,-1.4841173887252808,0.47393277287483215,-0.12482008337974548,0.8031912446022034,-0.04756971448659897,1.026207988616079,0.625,2,6,23.562539209029637,23.56098975002533,0,1,1,1789192099.7168891,0.0,4,0.0007834269279435677,-20.131277084350586
162.3723329976201,23.80811566702323,0.2,0.0,0.7642908356254695,,0.07161062501836568,283,26800,1.221667043864727,-4.3587846755981445,0.4847489297389984,-0.12844638526439667,0.8038274645805359,-0.026255914941430092,1.5753750340081751,0.375,1,7,23.719965167052578,23.717353959043976,0,1,1,1789192099.8743181,0.0,4,-0.009316017138494894,-20.143535614013672
154.39295902615413,23.968998834025115,0.2,0.0,0.8287090508617887,,0.05812229204457253,285,26942,1.2409159680828452,3.8820784091949463,0.4940430819988251,-0.1320754885673523,0.8045022487640381,0.12484382092952728,1.4614590327255428,0.375,1,8,23.874777459015604,23.872728167043533,0,1,1,1789192100.0291321,0.0,4,-0.001796165785243442,-20.13783836364746
162.82854101154953,24.145366375043523,0.2,0.0,0.8415975970752977,,0.04771483299555257,287,27095,1.2165840016677976,-4.449454307556152,0.49868708848953247,-0.13449272513389587,0.805499255657196,-0.020742103457450867,1.411624951288104,0.375,1,9,24.0322577090119,24.030252667027526,0,1,1,1789192100.186615,0.0,4,0.0004015566332593991,-20.085874557495117
157.1099580032751,24.307451167027466,0.0,0.0,0.8804141284253395,,0.038149000029079616,289,27293,1.056874985806644,-1.6769015789031982,0.5166354179382324,-0.1408902108669281,0.8062886595726013,0.06256439536809921,1.2512499815784395,0.625,2,10,24.1903084590449,24.18849020905327,0,1,1,1789192100.344668,0.0,4,-0.004966413838618702,-20.07089614868164
161.71195800416172,24.479212042002473,-0.2,0.0,0.5494801627895964,,0.026600666053127497,291,27443,1.20825000340119,-2.172731637954712,0.5308653712272644,-0.146292582154274,0.806934118270874,-0.07294996827840805,1.4786669635213912,0.875,3,0,24.34624070901191,24.34410075005144,0,1,0,1789192100.5006049,0.0,4,0.00886725352997261,-20.08121109008789
155.01349995611235,24.64180679200217,0.0,0.0,0.7835180703420753,,0.02005891699809581,293,27592,1.0582079994492233,2.4184839725494385,0.5441843271255493,-0.15167304873466492,0.8076059818267822,0.06777086853981018,1.2775000068359077,0.625,2,1,24.50866858405061,24.506852209044155,0,1,1,1789192100.663033,0.0,4,-0.007168657031698196,-20.095661163330078
162.49887499725446,24.815983709006105,0.0,0.0,0.7275048336470603,,0.007345458026975393,295,27750,0.8965000160969794,4.5191473960876465,0.5557316541671753,-0.15669456124305725,0.8084099292755127,0.04146246984601021,1.0448749526403844,0.625,2,2,24.66233895905316,24.660830292035826,0,1,1,1789192100.816706,0.0,4,0.0014888681597177997,-20.122541427612305
157.4982909951359,24.894073125033174,0.0,0.0,0.7532562256437673,,0.07940887496806681,296,27892,1.1135839740745723,2.263381004333496,0.5619379281997681,-0.15945100784301758,0.8085766434669495,0.05336783453822136,1.347959041595459,0.625,2,3,24.818100167030934,24.815983709006105,0,1,1,1789192100.97247,0.0,4,0.01455077938111974,-20.1027774810791
154.46016698842868,25.06103120901389,-0.2,0.0,0.7832793442867381,,0.07097104197600856,298,28045,1.286375045310706,0.41315779089927673,0.5710244178771973,-0.1623477041721344,0.8088088631629944,-0.12616416811943054,1.5385000151582062,0.875,3,4,24.97964737500297,24.97754208400147,0,1,1,1789192101.13402,0.0,4,0.013354478268480064,-20.051626205444336
