# bodies: subj_person_target
1789192093.9504,12.3000,3.5000,-1.0000,0.8500
1789192094.0338,12.3500,3.5000,-1.0000,0.8500
1789192094.1143,12.4000,3.5000,-1.0000,0.8500
1789192094.1954,12.4500,3.5000,-1.0000,0.8500
1789192094.2770,12.5000,3.5000,-1.0000,0.8500
1789192094.3601,12.5500,3.5000,-1.0000,0.8500
1789192094.4439,12.6000,3.5000,-1.0000,0.8500
1789192094.5259,12.6500,3.5000,-1.0000,0.8500
1789192094.6102,12.7000,3.5000,-1.0000,0.8500
1789192094.6939,12.7500,3.5000,-1.0000,0.8500
1789192094.7791,12.8000,3.5000,-1.0000,0.8500
1789192094.8601,12.8500,3.5000,-1.0000,0.8500
1789192094.9412,12.9000,3.5000,-1.0000,0.8500
1789192095.0231,12.9500,3.5000,-1.0000,0.8500
1789192095.1055,13.0000,3.5000,-1.0000,0.8500
1789192095.1878,13.0500,3.5000,-1.0000,0.8500
1789192095.2712,13.1000,3.5000,-1.0000,0.8500
1789192095.3551,13.1500,3.5000,-1.0000,0.8500
1789192095.4385,13.2000,3.5000,-1.0000,0.8500
1789192095.5234,13.2500,3.5000,-1.0000,0.8500
1789192095.6064,13.3000,3.5000,-1.0000,0.8500
1789192095.6914,13.3500,3.5000,-1.0000,0.8500
1789192095.7751,13.4000,3.5000,-1.0000,0.8500
1789192095.8604,13.4500,3.5000,-1.0000,0.8500
1789192095.9443,13.5000,3.5000,-1.0000,0.8500
1789192096.0288,13.5500,3.5000,-1.0000,0.8500
1789192096.1119,13.6000,3.5000,-1.0000,0.8500
1789192096.1968,13.6500,3.5000,-1.0000,0.8500
1789192096.2830,13.7000,3.5000,-1.0000,0.8500
1789192096.3668,13.7500,3.5000,-1.0000,0.8500
1789192096.4500,13.8000,3.5000,-1.0000,0.8500
1789192096.5331,13.8500,3.5000,-1.0000,0.8500
1789192096.6175,13.9000,3.5000,-1.0000,0.8500
1789192096.6982,13.9500,3.5000,-1.0000,0.8500
1789192096.7833,14.0000,3.5000,-1.0000,0.8500
1789192096.8666,14.0500,3.5000,-1.0000,0.8500
1789192096.9520,14.1000,3.5000,-1.0000,0.8500
1789192097.0343,14.1500,3.5000,-1.0000,0.8500
1789192097.1189,14.2000,3.5000,-1.0000,0.8500
1789192097.2026,14.2500,3.5000,-1.0000,0.8500
