# bodies: subj_person_target
1789187014.4116,8.8500,3.5000,-1.0000,0.8500
1789187014.4897,8.9000,3.5000,-1.0000,0.8500
1789187014.5640,8.9500,3.5000,-1.0000,0.8500
1789187014.6350,9.0000,3.5000,-1.0000,0.8500
1789187014.7070,9.0500,3.5000,-1.0000,0.8500
1789187014.7815,9.1000,3.5000,-1.0000,0.8500
1789187014.8556,9.1500,3.5000,-1.0000,0.8500
1789187014.9299,9.2000,3.5000,-1.0000,0.8500
1789187015.0035,9.2500,3.5000,-1.0000,0.8500
1789187015.0738,9.3000,3.5000,-1.0000,0.8500
1789187015.1442,9.3500,3.5000,-1.0000,0.8500
1789187015.2231,9.4000,3.5000,-1.0000,0.8500
1789187015.2944,9.4500,3.5000,-1.0000,0.8500
1789187015.3681,9.5000,3.5000,-1.0000,0.8500
1789187015.4381,9.5500,3.5000,-1.0000,0.8500
1789187015.5091,9.6000,3.5000,-1.0000,0.8500
1789187015.5889,9.6500,3.5000,-1.0000,0.8500
1789187015.6595,9.7000,3.5000,-1.0000,0.8500
1789187015.7307,9.7500,3.5000,-1.0000,0.8500
1789187015.8029,9.8000,3.5000,-1.0000,0.8500
1789187015.8731,9.8500,3.5000,-1.0000,0.8500
1789187015.9436,9.9000,3.5000,-1.0000,0.8500
1789187016.0181,9.9500,3.5000,-1.0000,0.8500
1789187016.0887,10.0000,3.5000,-1.0000,0.8500
1789187016.1619,10.0500,3.5000,-1.0000,0.8500
1789187016.2340,10.1000,3.5000,-1.0000,0.8500
1789187016.3053,10.1500,3.5000,-1.0000,0.8500
1789187016.3770,10.2000,3.5000,-1.0000,0.8500
1789187016.4548,10.2500,3.5000,-1.0000,0.8500
1789187016.5257,10.3000,3.5000,-1.0000,0.8500
1789187016.5971,10.3500,3.5000,-1.0000,0.8500
1789187016.6707,10.4000,3.5000,-1.0000,0.8500
1789187016.7424,10.4500,3.5000,-1.0000,0.8500
1789187016.8142,10.5000,3.5000,-1.0000,0.8500
1789187016.8800,10.5500,3.5000,-1.0000,0.8500
1789187016.9485,10.6000,3.5000,-1.0000,0.8500
1789187017.0139,10.6500,3.5000,-1.0000,0.8500
1789187017.0788,10.7000,3.5000,-1.0000,0.8500
1789187017.1475,10.7500,3.5000,-1.0000,0.8500
1789187017.2155,10.8000,3.5000,-1.0000,0.8500
1789187017.2821,10.8500,3.5000,-1.0000,0.8500
1789187017.3493,10.9000,3.5000,-1.0000,0.8500
1789187017.4160,10.9500,3.5000,-1.0000,0.8500
1789187017.4808,11.0000,3.5000,-1.0000,0.8500
1789187017.5466,11.0500,3.5000,-1.0000,0.8500
1789187017.6143,11.1000,3.5000,-1.0000,0.8500
1789187017.6808,11.1500,3.5000,-1.0000,0.8500
1789187017.7478,11.2000,3.5000,-1.0000,0.8500
1789187017.8122,11.2500,3.5000,-1.0000,0.8500
1789187017.8796,11.3000,3.5000,-1.0000,0.8500
1789187017.9448,11.3500,3.5000,-1.0000,0.8500
1789187018.0114,11.4000,3.5000,-1.0000,0.8500
1789187018.0812,11.4500,3.5000,-1.0000,0.8500
1789187018.1471,11.5000,3.5000,-1.0000,0.8500
1789187018.2148,11.5500,3.5000,-1.0000,0.8500
1789187018.2808,11.6000,3.5000,-1.0000,0.8500
1789187018.3469,11.6500,3.5000,-1.0000,0.8500
1789187018.4142,11.7000,3.5000,-1.0000,0.8500
1789187018.4800,11.7500,3.5000,-1.0000,0.8500
1789187018.5478,11.8000,3.5000,-1.0000,0.8500
1789187018.6144,11.8500,3.5000,-1.0000,0.8500
1789187018.6805,11.9000,3.5000,-1.0000,0.8500
1789187018.7462,11.9500,3.5000,-1.0000,0.8500
1789187018.8134,12.0000,3.5000,-1.0000,0.8500
1789187018.8799,12.0500,3.5000,-1.0000,0.8500
1789187018.9452,12.1000,3.5000,-1.0000,0.8500
1789187019.0123,12.1500,3.5000,-1.0000,0.8500
1789187019.0808,12.2000,3.5000,-1.0000,0.8500
1789187019.1464,12.2500,3.5000,-1.0000,0.8500
1789187019.2137,12.3000,3.5000,-1.0000,0.8500
1789187019.2795,12.3500,3.5000,-1.0000,0.8500
1789187019.3457,12.4000,3.5000,-1.0000,0.8500
1789187019.4139,12.4500,3.5000,-1.0000,0.8500
1789187019.4777,12.5000,3.5000,-1.0000,0.8500
1789187019.5474,12.5500,3.5000,-1.0000,0.8500
1789187019.6116,12.6000,3.5000,-1.0000,0.8500
1789187019.6771,12.6500,3.5000,-1.0000,0.8500
1789187019.7469,12.7000,3.5000,-1.0000,0.8500
1789187019.8121,12.7500,3.5000,-1.0000,0.8500
1789187019.8802,12.8000,3.5000,-1.0000,0.8500
1789187019.9444,12.8500,3.5000,-1.0000,0.8500
1789187020.0099,12.9000,3.5000,-1.0000,0.8500
1789187020.0816,12.9500,3.5000,-1.0000,0.8500
1789187020.1462,13.0000,3.5000,-1.0000,0.8500
1789187020.2110,13.0500,3.5000,-1.0000,0.8500
1789187020.2801,13.1000,3.5000,-1.0000,0.8500
1789187020.3451,13.1500,3.5000,-1.0000,0.8500
1789187020.4161,13.2000,3.5000,-1.0000,0.8500
1789187020.4806,13.2500,3.5000,-1.0000,0.8500
1789187020.5445,13.3000,3.5000,-1.0000,0.8500
1789187020.6142,13.3500,3.5000,-1.0000,0.8500
1789187020.6794,13.4000,3.5000,-1.0000,0.8500
1789187020.7468,13.4500,3.5000,-1.0000,0.8500
1789187020.8149,13.5000,3.5000,-1.0000,0.8500
1789187020.8802,13.5500,3.5000,-1.0000,0.8500
1789187020.9471,13.6000,3.5000,-1.0000,0.8500
1789187021.0141,13.6500,3.5000,-1.0000,0.8500
1789187021.0795,13.7000,3.5000,-1.0000,0.8500
1789187021.1471,13.7500,3.5000,-1.0000,0.8500
1789187021.2179,13.8000,3.5000,-1.0000,0.8500
1789187021.2831,13.8500,3.5000,-1.0000,0.8500
1789187021.3472,13.9000,3.5000,-1.0000,0.8500
1789187021.4121,13.9500,3.5000,-1.0000,0.8500
1789187021.4809,14.0000,3.5000,-1.0000,0.8500
1789187021.5463,14.0500,3.5000,-1.0000,0.8500
1789187021.6155,14.1000,3.5000,-1.0000,0.8500
1789187021.6809,14.1500,3.5000,-1.0000,0.8500
1789187021.7470,14.2000,3.5000,-1.0000,0.8500
1789187021.8121,14.2500,3.5000,-1.0000,0.8500
1789187021.8814,14.3000,3.5000,-1.0000,0.8500
1789187021.9473,14.3500,3.5000,-1.0000,0.8500
1789187022.0151,14.4000,3.5000,-1.0000,0.8500
1789187022.0820,14.4500,3.5000,-1.0000,0.8500
1789187022.1503,14.5000,3.5000,-1.0000,0.8500
1789187022.2152,14.5500,3.5000,-1.0000,0.8500
