1789099570.5470,6.6000,3.0000,0.5777
1789099570.6196,6.6500,3.0000,0.5942
1789099570.6886,6.7000,3.0000,0.6105
1789099570.7545,6.7500,3.0000,0.6266
1789099570.8216,6.8000,3.0000,0.6426
1789099570.8895,6.8500,3.0000,0.6584
1789099570.9550,6.9000,3.0000,0.6741
1789099571.0214,6.9500,3.0000,0.6896
1789099571.0903,7.0000,3.0000,0.7049
1789099571.1559,7.0500,3.0000,0.7201
1789099571.2226,7.1000,3.0000,0.7351
1789099571.2872,7.1500,3.0000,0.7499
1789099571.3540,7.2000,3.0000,0.7645
1789099571.4205,7.2500,3.0000,0.7789
1789099571.4907,7.3000,3.0000,0.7931
1789099571.5568,7.3500,3.0000,0.8071
1789099571.6233,7.4000,3.0000,0.8210
1789099571.6902,7.4500,3.0000,0.8346
1789099571.7567,7.5000,3.0000,0.8480
1789099571.8235,7.5500,3.0000,0.8613
1789099571.8902,7.6000,3.0000,0.8743
1789099571.9564,7.6500,3.0000,0.8870
1789099572.0233,7.7000,3.0000,0.8996
1789099572.0903,7.7500,3.0000,0.9120
1789099572.1567,7.8000,3.0000,0.9241
1789099572.2235,7.8500,3.0000,0.9360
1789099572.2908,7.9000,3.0000,0.9476
1789099572.3575,7.9500,3.0000,0.9591
1789099572.4246,8.0000,3.0000,0.9703
1789099572.4917,8.0500,3.0000,0.9812
1789099572.5585,8.1000,3.0000,0.9919
1789099572.6254,8.1500,3.0000,1.0024
1789099572.6925,8.2000,3.0000,1.0126
1789099572.7589,8.2500,3.0000,1.0226
1789099572.8260,8.3000,3.0000,1.0323
1789099572.8920,8.3500,3.0000,1.0418
1789099572.9583,8.4000,3.0000,1.0510
1789099573.0261,8.4500,3.0000,1.0599
1789099573.0937,8.5000,3.0000,1.0686
1789099573.1618,8.5500,3.0000,1.0770
1789099573.2290,8.6000,3.0000,1.0852
1789099573.2995,8.6500,3.0000,1.0930
1789099573.3687,8.7000,3.0000,1.1007
1789099573.4367,8.7500,3.0000,1.1080
1789099573.5035,8.8000,3.0000,1.1151
1789099573.5699,8.8500,3.0000,1.1219
1789099573.6374,8.9000,3.0000,1.1284
1789099573.7033,8.9500,3.0000,1.1346
1789099573.7701,9.0000,3.0000,1.1406
1789099573.8393,9.0500,3.0000,1.1463
1789099573.9054,9.1000,3.0000,1.1517
1789099573.9719,9.1500,3.0000,1.1568
1789099574.0396,9.2000,3.0000,1.1616
1789099574.1052,9.2500,3.0000,1.1662
1789099574.1723,9.3000,3.0000,1.1704
1789099574.2398,9.3500,3.0000,1.1744
1789099574.3066,9.4000,3.0000,1.1780
1789099574.3735,9.4500,3.0000,1.1814
1789099574.4415,9.5000,3.0000,1.1845
1789099574.5124,9.5500,3.0000,1.1873
1789099574.5851,9.6000,3.0000,1.1898
1789099574.6537,9.6500,3.0000,1.1920
1789099574.7220,9.7000,3.0000,1.1940
1789099574.7891,9.7500,3.0000,1.1956
1789099574.8566,9.8000,3.0000,1.1969
1789099574.9269,9.8500,3.0000,1.1979
1789099574.9980,9.9000,3.0000,1.1987
1789099575.0649,9.9500,3.0000,1.1991
1789099575.1314,10.0000,3.0000,1.1993
1789099575.1989,10.0500,3.0000,1.1991
1789099575.2652,10.1000,3.0000,1.1987
1789099575.3324,10.1500,3.0000,1.1979
1789099575.3994,10.2000,3.0000,1.1969
1789099575.4665,10.2500,3.0000,1.1956
1789099575.5355,10.3000,3.0000,1.1939
1789099575.6036,10.3500,3.0000,1.1920
1789099575.6800,10.4000,3.0000,1.1898
1789099575.7482,10.4500,3.0000,1.1873
1789099575.8140,10.5000,3.0000,1.1845
1789099575.8806,10.5500,3.0000,1.1814
1789099575.9483,10.6000,3.0000,1.1780
1789099576.0134,10.6500,3.0000,1.1743
