applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
154.33591703185812,26.409824667032808,0.0,0.0,0.9965336322784424,,0.026871084002777934,400,29577,0.6839288473129272,0.5410361886024475,-0.12352702766656876,0.8020563125610352,0.002306958893314004,0.625,2,26.283573334047105,26.282359834003728,0,1,1789099591.1264052,0.0,4,-0.092659592628479,-25.914873123168945
153.64149998640642,26.544630584015977,0.0,13.333333432674408,0.9929535984992981,,0.0464053750038147,402,29776,0.5831682682037354,0.5464413166046143,-0.12591738998889923,0.8020399808883667,0.004585982766002417,0.625,2,26.438743250037078,26.437394459033385,0,1,1789099591.2815738,-0.2222222238779068,3,-0.11332840472459793,-25.897262573242188
153.10504101216793,26.74347987503279,0.0,13.333333432674408,0.9565610289573669,,0.004083957988768816,405,29927,0.48807814717292786,0.5502123832702637,-0.12754328548908234,0.8020193576812744,0.006662954110652208,0.625,2,26.59627341700252,26.59445879200939,0,1,1789099591.439103,-0.2222222238779068,3,-0.16786493360996246,-25.876628875732422
154.30674998788163,26.87698908400489,0.0,13.333333432674408,0.9125247001647949,,0.026837749988771975,407,30077,0.44006118178367615,0.5538107752799988,-0.12907414138317108,0.801979660987854,0.008262010291218758,0.625,2,26.750643375038635,26.74952008400578,0,1,1789099591.593472,-0.2222222238779068,3,-0.1782485395669937,-25.72148323059082
153.39583298191428,27.009103625023272,0.0,13.333333432674408,0.900951087474823,,0.04800445795990527,409,30229,0.44773146510124207,0.5572936534881592,-0.13054808974266052,0.8019117712974548,0.0014815530739724636,0.625,2,26.905094417044893,26.903712250001263,0,1,1789099591.747923,-0.2222222238779068,3,-0.15568901598453522,-24.687625885009766
155.60712502337992,27.147429792035837,0.0,13.333333432674408,0.9950888752937317,,0.06654287502169609,411,30381,0.4173736572265625,0.5604628920555115,-0.13188473880290985,0.801811695098877,-0.011267832480370998,0.625,2,27.059791459003463,27.058365542034153,0,1,1789099591.9026182,-0.2222222238779068,3,-0.11705106496810913,-22.873950958251953
154.92000000085682,27.34739425004227,0.0,0.0,0.9968805313110352,,0.020927874953486025,414,30527,0.3922271728515625,0.5633986592292786,-0.1331479251384735,0.8016734719276428,-0.022568808868527412,0.625,2,27.214892791991588,27.2134021249949,0,1,1789099592.057718,0.0,4,-0.08246573805809021,-21.13105583190918
154.6737090102397,27.481032959010918,0.0,0.0,0.9935338497161865,,0.04586816701339558,416,30676,0.3812417685985565,0.5664151310920715,-0.1344659924507141,0.8015233874320984,-0.0305995624512434,0.625,2,27.373870167008135,27.372227417014074,0,1,1789099592.216694,0.0,4,-0.08025819808244705,-19.75767707824707
153.48504099529237,27.680346375040244,0.0,0.0,0.8747768402099609,,0.0036367499851621687,419,30826,0.37706995010375977,0.5694178342819214,-0.13582105934619904,0.8013973832130432,-0.03923171013593674,0.625,2,27.531692084041424,27.530498084030114,0,1,1789099592.374515,0.0,4,-0.08728364109992981,-18.447011947631836
155.9342080145143,27.81630954204593,0.0,0.0,0.86937415599823,,0.02497316600056365,421,30982,0.36999186873435974,0.5724563002586365,-0.1372402459383011,0.801277220249176,-0.049447592347860336,0.625,2,27.68634558399208,27.685348500031978,0,1,1789099592.529168,0.0,4,-0.07375987619161606,-17.32693862915039
157.06175001105294,27.950974875013344,0.0,0.0,0.9886206984519958,,0.04581545904511586,423,31126,0.3779435455799103,0.5753728747367859,-0.13863755762577057,0.801170825958252,-0.05304797366261482,0.625,2,27.841096625023056,27.839728584047407,0,1,1789099592.683918,0.0,4,-0.09845558553934097,-17.11825942993164
153.40845799073577,28.146901125030126,0.0,13.333333432674408,0.9885121583938599,,0.0011858749785460532,426,31276,0.37488114833831787,0.5783392786979675,-0.14007683098316193,0.8010854721069336,-0.05505986511707306,0.625,2,27.996360959019512,27.994678542017937,0,1,1789099592.8391821,-0.2222222238779068,3,-0.1468019336462021,-17.35980224609375
155.7239590329118,28.282641709025484,0.0,13.333333432674408,0.976816713809967,,0.022017584007699043,428,31477,0.3652920424938202,0.5821948647499084,-0.14192847907543182,0.8010204434394836,-0.053574029356241226,0.625,2,28.15139358403394,28.14893533400027,0,1,1789099592.994213,-0.2222222238779068,3,-0.16081736981868744,-17.274110794067383
154.0577079867944,28.414637417008635,0.0,13.333333432674408,0.9815483689308167,,0.047095582995098084,430,31626,0.36606714129447937,0.5849777460098267,-0.14323784410953522,0.800996720790863,-0.05460839346051216,0.625,2,28.309001750021707,28.30767529201694,0,1,1789099593.15182,-0.2222222238779068,3,-0.1793684959411621,-16.959720611572266
154.6813339809887,28.615315834002104,0.0,13.333333432674408,0.9946464896202087,,0.0037869170191697776,433,31777,0.3468380868434906,0.5878362059593201,-0.14455489814281464,0.800955593585968,-0.05373794585466385,0.625,2,28.465807583997957,28.464421417040285,0,1,1789099593.3086238,-0.2222222238779068,3,-0.2023991197347641,-16.262117385864258
153.29312498215586,28.748001125000883,0.0,13.333333432674408,0.995716392993927,,0.024304000020492822,435,31927,0.35879063606262207,0.5905768871307373,-0.14578363299369812,0.8009320497512817,-0.06036677584052086,0.625,2,28.620292250008788,28.61901200003922,0,1,1789099593.463108,-0.2222222238779068,3,-0.20843689143657684,-14.70145034790039
156.95066598709673,28.885182500001974,-0.2,13.333333432674408,0.9955852031707764,,0.045510875002946705,437,32076,0.28743261098861694,0.5931929349899292,-0.14692263305187225,0.8008873462677002,-0.04232838377356529,0.875,3,28.77493225003127,28.773742709017824,0,1,1789099593.6177468,-0.2222222238779068,3,-0.18852004408836365,-13.182757377624512
153.6567920120433,29.015264667046722,0.0,13.333333432674408,0.9987965822219849,,0.06703729199944064,439,32231,0.28505268692970276,0.5960249304771423,-0.14814743399620056,0.800841748714447,-0.05269480124115944,0.625,2,28.930182000040077,28.92864516703412,0,1,1789099593.7729971,-0.2222222238779068,3,-0.16355140507221222,-11.599701881408691
157.99929201602936,29.219905292033218,0.0,0.0,0.990034282207489,,0.02115020900964737,442,32378,4.159099578857422,0.5974512696266174,-0.14896439015865326,0.8007493615150452,-0.0722561627626419,0.625,2,29.084319000015967,29.083056209026836,0,1,1789099593.927132,0.0,4,-0.07862555235624313,-10.28878116607666
154.94758397107944,29.350682709016837,0.0,0.0,0.9996079802513123,,0.04306599998380989,444,32526,-0.8118715286254883,0.5933197140693665,-0.1485266089439392,0.8003712296485901,-0.09244482219219208,0.625,2,29.239861084031872,29.238801125029568,0,1,1789099594.0826728,0.0,4,-0.07628802955150604,-8.791208267211914
155.48241598298773,29.54891187499743,0.0,0.0,0.9993077516555786,,0.0015333750052377582,447,32679,-0.7953998446464539,0.5919866561889648,-0.1482546180486679,0.8001620769500732,-0.01213925238698721,0.625,2,29.39629829203477,29.39496283401968,0,1,1789099594.239109,0.0,4,-0.0802992656826973,-7.029965877532959
155.66987497732043,29.682623083994258,0.0,0.0,0.9978918433189392,,0.021958665980491787,449,32826,0.1778915673494339,0.5914707779884338,-0.14814063906669617,0.8000800013542175,0.03631438687443733,0.625,2,29.550205209001433,29.54891187499743,0,1,1789099594.3930151,0.0,4,-0.060113679617643356,-5.886653423309326
156.5574170090258,29.817281417024788,0.0,0.0,0.9998376369476318,,0.04248662502504885,451,33026,0.11331639438867569,0.5897404551506042,-0.14789612591266632,0.800054669380188,0.025801852345466614,0.625,2,29.70432758401148,29.70321062504081,0,1,1789099594.547136,0.0,4,-0.09208275377750397,-5.847614288330078
153.3930830191821,29.948380042042118,0.0,13.333333432674408,0.999649167060852,,0.06651266600238159,453,33177,-0.18786655366420746,0.5880756974220276,-0.1476496309041977,0.8001613020896912,0.009687080979347229,0.625,2,29.86288491700543,29.861499625025317,0,1,1789099594.705693,-0.2222222238779068,3,-0.1460554152727127,-5.816533088684082
154.73141695838422,30.153219041996635,-0.2,13.333333432674408,0.9991944432258606,,0.017131333996076137,456,33326,-0.16992218792438507,0.586728572845459,-0.14744144678115845,0.8003393411636353,0.019494833424687386,0.875,3,30.016687166993506,30.015618959034327,0,1,1789099594.859493,-0.2222222238779068,3,-0.1831759214401245,-5.467354774475098
156.43791697220877,30.288928041991312,0.0,13.333333432674408,0.9997434020042419,,0.041053834022022784,458,33483,-0.048012614250183105,0.5855268836021423,-0.14726029336452484,0.8005178570747375,0.012687194161117077,0.625,2,30.174706374993548,30.173543959041126,0,1,1789099595.017511,-0.2222222238779068,3,-0.1945308893918991,-5.122128009796143
154.45066598476842,30.419876000029035,0.0,13.333333432674408,0.999922513961792,,0.06370774999959394,460,33628,3.8391177654266357,0.583452045917511,-0.1470385640859604,0.8006263375282288,0.0019054042641073465,0.625,2,30.330542417010292,30.32913308404386,0,1,1789099595.173347,-0.2222222238779068,3,-0.19838136434555054,-4.163565158843994
155.8900829986669,30.62257904204307,0.0,13.333333432674408,0.9989882111549377,,0.01976791600463912,463,33779,-1.2466553449630737,0.575851321220398,-0.1462944746017456,0.8004520535469055,-0.02656015381217003,0.625,2,30.48809841700131,30.486456875049043,0,1,1789099595.330902,-0.2222222238779068,3,-0.19527514278888702,-2.646247386932373
157.39541698712856,30.756671709008515,-0.2,13.333333432674408,0.9976400136947632,,0.04547066701343283,465,33927,-0.6397174596786499,0.5714607834815979,-0.14564158022403717,0.800339937210083,0.05475526303052902,0.875,3,30.6458794590435,30.64474695903482,0,1,1789099595.488681,-0.2222222238779068,3,-0.15052390098571777,-0.9917137622833252
155.0550420070067,30.954205834015738,0.0,13.333333432674408,0.9989663362503052,,0.0036682499921880662,468,34077,-0.22941827774047852,0.5680883526802063,-0.14517943561077118,0.8002857565879822,0.12149602919816971,0.625,2,30.80423150002025,30.80281904200092,0,1,1789099595.647033,-0.2222222238779068,3,-0.14563404023647308,0.43989017605781555
155.01258400036022,31.088650584046263,0.0,0.0,0.9986560344696045,,0.02364979195408523,470,34226,3.1087160110473633,0.563916027545929,-0.1449158936738968,0.8002227544784546,0.04429692029953003,0.625,2,30.958533124998212,30.95728779199999,0,1,1789099595.801333,0.0,4,-0.09037140011787415,1.922391653060913
157.54033398116007,31.22520283400081,0.0,0.0,0.9999097585678101,,0.04387370898621157,472,34426,-0.9328389167785645,0.5502042174339294,-0.1447373628616333,0.7999698519706726,0.023865709081292152,0.625,2,31.112977959041018,31.111536209005862,0,1,1789099595.955777,0.0,4,-0.06642696261405945,4.1658935546875
155.64912499394268,31.422864291991573,0.0,0.0,0.9866612553596497,,0.000818750006146729,475,34577,-1.2218942642211914,0.5418174862861633,-0.14451657235622406,0.8000468611717224,0.14519338309764862,0.625,2,31.26951775001362,31.268033917003777,0,1,1789099596.112316,0.0,4,-0.0324857272207737,5.8890299797058105
156.7749580135569,31.55716166703496,0.0,0.0,0.9876492619514465,,0.02247758297016844,477,34731,-0.7660688757896423,0.5365763306617737,-0.1444847285747528,0.800197184085846,0.16308610141277313,0.625,2,31.424405792029575,31.422864291991573,0,1,1789099596.267203,0.0,4,-0.04773613438010216,6.615391731262207
153.32812501583248,31.68214358401019,0.0,0.0,0.9993196725845337,,0.0514544160105288,479,34876,-0.7118142247200012,0.5315934419631958,-0.14462102949619293,0.8003504872322083,0.0812787190079689,0.625,2,31.58166066702688,31.580269875004888,0,1,1789099596.424456,0.0,4,-0.08401373773813248,6.685647010803223
153.03770801983774,31.872357375046704,0.0,0.0,0.9980670809745789,,0.014830083004198968,482,35027,-0.5387910008430481,0.5268008708953857,-0.1447882354259491,0.8005563616752625,0.04850812256336212,0.625,2,31.73575495899422,31.734149750031065,0,1,1789099596.57855,0.0,4,-0.1063092052936554,6.679260730743408
154.0537080145441,32.003196667006705,0.0,13.333333432674408,0.999330997467041,,0.04014525003731251,484,35177,-0.39209598302841187,0.5229162573814392,-0.1449548453092575,0.8007439970970154,0.04862368851900101,0.625,2,31.89088362501934,31.889288209029473,0,1,1789099596.733678,-0.2222222238779068,3,-0.14812150597572327,6.927289962768555
154.21612496720627,32.200217042001896,0.0,13.333333432674408,0.9999635219573975,,0.00017758295871317387,487,35327,-0.3531699776649475,0.5198758840560913,-0.1451123207807541,0.8008941411972046,0.03766874969005585,0.625,2,32.04734387504868,32.0461784999934,0,1,1789099596.890136,-0.2222222238779068,3,-0.17920097708702087,7.15791130065918
155.0526670180261,32.334449459041934,0.0,13.333333432674408,0.9984374642372131,,0.02082024997798726,489,35476,-0.3043630123138428,0.5175155997276306,-0.14524872601032257,0.8009653091430664,0.02738328091800213,0.625,2,32.20219924999401,32.200217042001896,0,1,1789099597.044991,-0.2222222238779068,3,-0.20519182085990906,7.1782073974609375
153.4876250079833,32.46711645903997,0.0,13.333333432674408,0.9955068826675415,,0.04050158296013251,491,35630,-0.20455588400363922,0.515544056892395,-0.14535270631313324,0.8009949922561646,0.025492088869214058,0.625,2,32.355625250027515,32.35413041699212,0,1,1789099597.1984158,-0.2222222238779068,3,-0.20630700886249542,7.821643829345703
154.0034159552306,32.60101225000108,0.0,13.333333432674408,0.9997844099998474,,0.06427787494612858,493,35776,-0.1414111852645874,0.5138031244277954,-0.14542236924171448,0.8009781241416931,0.026060443371534348,0.625,2,32.51324429200031,32.511286708991975,0,1,1789099597.356034,-0.2222222238779068,3,-0.18559794127941132,9.386908531188965
153.11795799061656,32.79992187500466,-0.2,0.0,0.9798868894577026,,0.019341333012562245,496,35927,-0.12592840194702148,0.5121784806251526,-0.1454692929983139,0.8008784055709839,0.031581033021211624,0.875,3,32.66772458399646,32.6661452500266,0,1,1789099597.5105128,0.0,4,-0.09389516711235046,11.218348503112793
153.11708400258794,32.9325404590345,-0.2,0.0,0.9893519282341003,,0.04302545898826793,498,36076,-0.12435872107744217,0.5107836127281189,-0.14550672471523285,0.8007514476776123,0.037831228226423264,0.875,3,32.82432104204781,32.82244883402018,0,1,1789099597.667109,0.0,4,-0.09611786156892776,12.797696113586426
153.16041698679328,33.11944870901061,0.0,0.0,0.9916180968284607,,0.010193708003498614,501,36226,3.283993721008301,0.5090309977531433,-0.14568407833576202,0.8006165027618408,0.017205655574798584,0.625,2,32.978304209013004,32.97648200002732,0,1,1789099597.8210912,0.0,4,-0.09336894750595093,14.181002616882324
154.0865420247428,33.24550858401926,0.0,0.0,0.9991064667701721,,0.041638666996732354,503,36380,3.2102017402648926,0.4996854364871979,-0.14760445058345795,0.8002131581306458,0.009346608072519302,0.625,2,33.13450575002935,33.13306070899125,0,1,1789099597.977291,0.0,4,-0.09847693890333176,15.161105155944824
153.4470830229111,33.44239187502535,0.0,13.333333432674408,0.997596800327301,,0.0012598750181496143,506,36526,-0.3977341651916504,0.4870583117008209,-0.15041036903858185,0.7999417185783386,0.06036972627043724,0.625,2,33.29185341700213,33.29020466702059,0,1,1789099598.134638,-0.2222222238779068,3,-0.13903118669986725,15.460376739501953
155.18666699063033,33.5767256669933,0.0,13.333333432674408,0.9877106547355652,,0.022730791999492794,508,36678,-1.3093315362930298,0.47574183344841003,-0.15308935940265656,0.7999613881111145,0.08540235459804535,0.625,2,33.44568208401324,33.44426979200216,0,1,1789099598.2884648,-0.2222222238779068,3,-0.15033777058124542,15.513201713562012
153.95449998322874,33.708219874999486,0.0,13.333333432674408,0.9727043509483337,,0.04748716700123623,510,36826,-1.3693323135375977,0.4687674343585968,-0.15480373799800873,0.8000620007514954,0.04391206055879593,0.625,2,33.603564292017836,33.60175254201749,0,1,1789099598.446347,-0.2222222238779068,3,-0.16889432072639465,15.583173751831055
153.19479198660702,33.907167459023185,0.0,13.333333432674408,0.9314147233963013,,0.001979541964828968,513,36976,-1.0591707229614258,0.46277448534965515,-0.156291201710701,0.8001155853271484,0.02223743125796318,0.625,2,33.75801741704345,33.75595220900141,0,1,1789099598.6008,-0.2222222238779068,3,-0.1522781401872635,16.20470428466797
155.12604196555912,34.042271209007595,0.0,13.333333432674408,0.9944461584091187,,0.023123457969632,515,37129,-0.5190749168395996,0.45700904726982117,-0.15776242315769196,0.8002481460571289,0.04521673172712326,0.625,2,33.91203908401076,33.91026862501167,0,1,1789099598.7548192,-0.2222222238779068,3,-0.14059416949748993,17.646953582763672
154.75070901447907,34.17522420902969,0.0,0.0,0.9953494668006897,,0.04392533400095999,517,37277,-0.408766508102417,0.4523150324821472,-0.15902107954025269,0.8004024624824524,0.05609603598713875,0.625,2,34.06618058402091,34.064398834016174,0,1,1789099598.908961,0.0,4,-0.06457750499248505,19.396390914916992
153.7672079866752,34.308261667029,0.0,0.0,0.9915720224380493,,0.06537233298877254,519,37427,-0.47066184878349304,0.44853952527046204,-0.160061776638031,0.8005068898200989,0.05432765930891037,0.625,2,34.221506875008345,34.2198667920311,0,1,1789099599.064285,0.0,4,-0.016571087762713432,20.9233455657959
156.07033297419548,34.511800792010035,0.0,0.0,0.9735150933265686,,0.01859387499280274,522,37576,-0.3777723014354706,0.4456964135169983,-0.1608491688966751,0.8005580306053162,0.054225921630859375,0.625,2,34.37592229200527,34.37432433402864,0,1,1789099599.218699,0.0,4,-0.016487622633576393,22.31574249267578
153.49050000077114,34.643254499998875,0.0,0.0,0.9527987837791443,,0.04251312499400228,524,37727,-0.24420633912086487,0.4437197148799896,-0.16135674715042114,0.8005609512329102,0.04600735753774643,0.625,2,34.53382375004003,34.532277124992106,0,1,1789099599.3766,0.0,4,-0.025424044579267502,23.096397399902344
155.26054200017825,34.778236209007446,0.0,0.0,0.9535924792289734,,0.06391079199966043,526,37927,-0.15146861970424652,0.44176310300827026,-0.1617935597896576,0.8005775809288025,0.038112204521894455,0.625,2,34.68911004200345,34.68688645900693,0,1,1789099599.5318851,0.0,4,-0.03688826039433479,23.43208122253418
154.55370798008516,34.97657766699558,0.2,0.0,0.9943737983703613,,0.022877708019223064,529,38077,-0.11283917725086212,0.44070643186569214,-0.16197971999645233,0.8005724549293518,0.037387676537036896,0.375,1,34.84636700002011,34.84490166703472,0,1,1789099599.68914,0.0,4,-0.02992226928472519,23.414825439453125
153.67550001246855,35.12358866701834,0.2,0.0,0.9945952296257019,,0.0314675000263378,531,38227,-0.07523531466722488,0.43998444080352783,-0.16206879913806915,0.8005649447441101,0.03053649328649044,0.375,1,35.003082417009864,35.00138066703221,0,1,1789099599.845856,0.0,4,-0.042851146310567856,23.350311279296875
153.16141699440777,35.25638970901491,0.0,0.0,0.9992570281028748,,0.054317542002536356,533,38377,-4.148523330688477,0.4406106472015381,-0.16162462532520294,0.800502598285675,0.03665880858898163,0.625,2,35.15861708403099,35.15754583402304,0,1,1789099600.001389,0.0,4,-0.031148603186011314,23.498559951782227
153.03195803426206,35.45665704202838,0.2,0.0,0.9965059757232666,,0.008606250048615038,536,38526,-3.255739688873291,0.4477270245552063,-0.15859737992286682,0.8001828193664551,0.006543237715959549,0.375,1,35.31357079203008,35.312231334042735,0,1,1789099600.156341,0.0,4,-0.04398198053240776,23.60593605041504
153.9588330197148,35.590858500043396,0.2,0.0,0.9929165840148926,,0.03155062498990446,538,38676,1.8553245067596436,0.45720478892326355,-0.15444518625736237,0.7999734878540039,-0.005272747483104467,0.375,1,35.46996916702483,35.468450292013586,0,1,1789099600.3127391,0.0,4,-0.04736829921603203,23.55934715270996
153.87325000483543,35.724139209021814,0.0,0.0,0.9913629293441772,,0.054843915975652635,540,38827,-2.3394107818603516,0.46250373125076294,-0.15188562870025635,0.8000917434692383,0.02360297366976738,0.625,2,35.62676412501605,35.62510987499263,0,1,1789099600.469533,0.0,4,-0.044578298926353455,23.4744930267334
155.7110829744488,35.92628675000742,0.2,0.0,0.9650519490242004,,0.009771667013410479,543,38980,-2.4713363647460938,0.4720618426799774,-0.14782053232192993,0.8000695705413818,0.02851916290819645,0.375,1,35.78183087502839,35.78034733404638,0,1,1789099600.624598,0.0,4,-0.08405951410531998,23.463844299316406
153.40462495805696,36.057360459002666,0.0,0.0,0.9763328433036804,,0.031175457988865674,545,39129,1.9229353666305542,0.4848676919937134,-0.14234685897827148,0.7999761700630188,0.004761995282024145,0.625,2,35.936730959045235,35.935131292033475,0,1,1789099600.7795,0.0,4,-0.0793013945221901,23.514698028564453
154.85183300916106,36.191458917048294,0.0,0.0,0.969001054763794,,0.054029666003771126,547,39276,-1.1133023500442505,0.49347129464149475,-0.13839071989059448,0.8000141382217407,0.01626298390328884,0.625,2,36.09205212502275,36.090636750042904,0,1,1789099600.934817,0.0,4,-0.10623537749052048,23.510883331298828
154.24416697351262,36.39068595902063,0.0,13.333333432674408,0.9570661187171936,,0.008377207966987044,550,39427,1.4309513568878174,0.5035740733146667,-0.13398624956607819,0.8000803589820862,0.031556665897369385,0.625,2,36.24598441703711,36.244819000014104,0,1,1789099601.088748,-0.2222222238779068,3,-0.12121456116437912,23.44774627685547
153.57308299280703,36.52328441699501,0.0,13.333333432674408,0.9071913361549377,,0.030499208020046353,552,39576,0.8897097706794739,0.5114955306053162,-0.13040079176425934,0.8000938296318054,0.02781136892735958,0.625,2,36.401585084036924,36.40021054202225,0,1,1789099601.2443478,-0.2222222238779068,3,-0.15081429481506348,23.415157318115234
156.45083400886506,36.66201508400263,0.0,13.333333432674408,0.967927098274231,,0.0509652920300141,554,39727,0.9318140745162964,0.5170517563819885,-0.1277674287557602,0.8001251220703125,0.0337321013212204,0.625,2,36.557675084040966,36.55652954202378,0,1,1789099601.4004369,-0.2222222238779068,3,-0.1458337903022766,23.44963836669922
153.74158299528062,36.85514979204163,0.0,13.333333432674408,0.9937620759010315,,0.00990954099688679,557,39926,0.5900105237960815,0.5220354795455933,-0.1253177374601364,0.8002284169197083,0.034733206033706665,0.625,2,36.712614292046055,36.711317750043236,0,1,1789099601.555375,-0.2222222238779068,3,-0.11185756325721741,24.275447845458984
153.6034169839695,36.98926041700179,0.0,0.0,0.9980213642120361,,0.032024958985857666,559,40076,0.48593074083328247,0.5247989892959595,-0.12388627976179123,0.8003267049789429,0.018091069534420967,0.625,2,36.8690477500204,36.867681959003676,0,1,1789099601.711808,0.0,4,-0.018645016476511955,25.709182739257812
153.71966699603945,37.12334341701353,0.0,0.0,0.989282488822937,,0.0544098750106059,561,40226,0.2540041208267212,0.5266150832176208,-0.12284424155950546,0.8003953695297241,0.008895738050341606,0.625,2,37.0253864590195,37.024033625028096,0,1,1789099601.868145,0.0,4,-0.01653502695262432,27.289569854736328
155.64004197949544,37.32630204199813,0.0,0.0,0.9957427382469177,,0.0085657499730587,564,40377,0.18490128219127655,0.5276921987533569,-0.12212534248828888,0.800433337688446,0.012299134396016598,0.625,2,37.180618834041525,37.179227749991696,0,1,1789099602.023376,0.0,4,-0.015822049230337143,28.701642990112305
153.14062498509884,37.457290125021245,0.0,0.0,0.9444489479064941,,0.030630958965048194,566,40527,0.1589432805776596,0.5281694531440735,-0.12172340601682663,0.8004483580589294,0.021293068304657936,0.625,2,37.336265709018335,37.334780459001195,0,1,1789099602.179023,0.0,4,0.003131978213787079,29.459680557250977
153.89566699741408,37.59192466700915,0.0,0.0,0.9556975960731506,,0.05118662503082305,568,40678,0.07102783024311066,0.5282914042472839,-0.12152127921581268,0.8004838228225708,0.02123541571199894,0.625,2,37.492323584039696,37.48921562504256,0,1,1789099602.33508,0.0,4,0.00628812937065959,29.672687530517578
153.18004199070856,37.7886024590116,0.0,0.0,0.9564683437347412,,0.00927966699237004,571,40826,0.018581857904791832,0.5281519889831543,-0.12147743999958038,0.8004833459854126,0.021426718682050705,0.625,2,37.64648204203695,37.64470208401326,0,1,1789099602.489237,0.0,4,0.008950569666922092,29.60394859313965
153.01595901837572,37.938295209023636,0.0,0.0,0.9743390679359436,,0.013877791992854327,573,40976,0.0027281437069177628,0.5278165340423584,-0.12153297662734985,0.8004915118217468,0.02010618895292282,0.625,2,37.80453337501967,37.799157041998114,0,1,1789099602.647289,0.0,4,0.017641205340623856,29.468847274780273
153.51466601714492,38.068873000040185,0.0,0.0,0.9789429306983948,,0.037934457999654114,575,41076,-0.0211569145321846,0.5274692177772522,-0.12162260711193085,0.800499439239502,0.019298231229186058,0.625,2,37.95469954202417,37.953292792022694,0,1,1789099602.797452,0.0,4,0.022727767005562782,29.676403045654297
153.75979203963652,38.20049458404537,0.0,0.0,0.975184440612793,,0.060491957992780954,577,41276,-0.04553317278623581,0.5267998576164246,-0.12180927395820618,0.8004747629165649,0.02477109245955944,0.625,2,38.10889675002545,38.10722674999852,0,1,1789099602.951649,0.0,4,0.03408484160900116,29.989212036132812
153.8127499516122,38.400192708999384,0.0,0.0,0.9883635640144348,,0.017367207969073206,580,41426,-0.04032221436500549,0.5262699723243713,-0.12196794152259827,0.8004510402679443,0.02087489701807499,0.625,2,38.2650281250244,38.263747167016845,0,1,1789099603.107779,0.0,4,0.021625293418765068,29.851255416870117
153.46491598756984,38.53510625002673,0.0,0.0,0.9905076026916504,,0.0376360829686746,582,41577,-0.04610651358962059,0.5257439613342285,-0.12210641801357269,0.8004333972930908,0.02075994201004505,0.625,2,38.420473834034055,38.419277417007834,0,1,1789099603.2632241,0.0,4,0.019551873207092285,29.699430465698242
153.03749998565763,38.666181584005244,0.0,0.0,0.9939613938331604,,0.062023375008720905,584,41726,-0.04380599036812782,0.5251665115356445,-0.12225521355867386,0.8003956079483032,0.022262975573539734,0.625,2,38.57696175004821,38.57516745902831,0,1,1789099603.419712,0.0,4,0.02219553291797638,29.754682540893555
153.2037919969298,38.86819666699739,0.0,0.0,0.978609025478363,,0.014193000039085746,587,41876,-0.04872386157512665,0.5246095657348633,-0.12240298837423325,0.8003778457641602,0.023424996063113213,0.625,2,38.73074083402753,38.72918587503955,0,1,1789099603.5734882,0.0,4,0.04822090268135071,29.86447525024414
154.281708993949,39.00751158403,0.0,0.0,0.8985183835029602,,0.03216183400945738,589,41978,-0.04872119426727295,0.524230420589447,-0.12251648306846619,0.8003475069999695,0.02343076653778553,0.625,2,38.895878459035885,38.88539170904551,0,1,1789099603.738626,0.0,4,0.023186661303043365,29.871261596679688
155.11554200202227,39.1413381670136,0.0,0.0,0.984639048576355,,0.05529529199702665,591,42127,-0.04889276251196861,0.5235348343849182,-0.12274786829948425,0.8003068566322327,0.022746853530406952,0.625,2,39.049636292038485,39.041517917008605,0,1,1789099603.892382,0.0,4,0.03268496319651604,29.752552032470703
153.12212496064603,39.338538167008664,0.0,0.0,0.9674013257026672,,0.010183499951381236,594,42276,-0.0664837434887886,0.5229192972183228,-0.12297343462705612,0.800268828868866,0.021869586780667305,0.625,2,39.19690995902056,39.1955995419994,0,1,1789099604.0396538,0.0,4,0.05588192865252495,29.71312141418457
153.63408398116007,39.469293333997484,0.0,-13.333333432674408,0.9619152545928955,,0.034585584013257176,596,42427,-0.05588768422603607,0.5224164128303528,-0.1231607124209404,0.8002350330352783,0.0179922953248024,0.625,2,39.35209916700842,39.35024483402958,0,1,1789099604.1948428,0.2222222238779068,5,0.10917612165212631,29.737634658813477
153.61795900389552,39.60196020902367,0.0,-13.333333432674408,0.9419563412666321,,0.05689645902020857,598,42626,-0.048348672688007355,0.521679699420929,-0.12342994660139084,0.8001813888549805,0.016068600118160248,0.625,2,39.50726070901146,39.505238709039986,0,1,1789099604.350004,0.2222222238779068,5,0.12343417853116989,29.749553680419922
155.31308396020904,39.8042908339994,0.0,-13.333333432674408,0.9725627899169922,,0.012304749980103225,601,42776,-0.05049215257167816,0.521115243434906,-0.12361081689596176,0.8001590371131897,0.015927743166685104,0.625,2,39.66288837499451,39.6612825000193,0,1,1789099604.5056288,0.2222222238779068,5,0.14954602718353271,29.58462142944336
154.41408299375325,39.93709650001256,0.0,-13.333333432674408,0.9926980137825012,,0.0325846669729799,603,42926,-0.05354388803243637,0.5205336213111877,-0.12377087026834488,0.8001117706298828,0.02045729011297226,0.625,2,39.81695549999131,39.815267083991785,0,1,1789099604.6596968,0.2222222238779068,5,0.16178956627845764,28.70110511779785
