applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
155.47087497543544,13.1436286669923,0.2,0.0,0.9780126214027405,,0.04733616596786305,202,16037,-1.6757571697235107,0.09536353498697281,-0.010455776005983353,0.8239960074424744,0.2119075357913971,0.375,1,13.036719667026773,13.035493957984727,0,1,1789099644.1215382,0.0,4,0.029231464490294456,-18.191740036010742
155.56616702815518,13.343989000015426,0.2,0.0,0.9599077701568604,,0.0012005420285277069,205,16185,-1.179727554321289,0.11464621871709824,-0.015746023505926132,0.8234459757804871,0.21216261386871338,0.375,1,13.191318332974333,13.189623375015799,0,1,1789099644.276136,0.0,4,0.022906985133886337,-19.579511642456055
156.4227920025587,13.478041624999605,0.2,0.0,0.9903518557548523,,0.022370167018380016,207,16336,-1.032943606376648,0.13393010199069977,-0.02155989594757557,0.8228999376296997,0.18713559210300446,0.375,1,13.345522875024471,13.343989000015426,0,1,1789099644.43034,0.0,4,0.0021409494802355766,-19.970640182495117
154.3009999440983,13.609187832975294,0.2,0.0,0.9856746792793274,,0.04790741699980572,209,16536,-0.8511598110198975,0.16305696964263916,-0.031043939292430878,0.8221203088760376,0.10263454914093018,0.375,1,13.503697042004205,13.502794250031002,0,1,1789099644.588512,0.0,4,0.0042189620435237885,-19.899673461914062
156.45495796343312,13.811392957984935,0.2,0.0,0.9982049465179443,,0.0020401669899001718,212,16688,-0.7112118005752563,0.18642401695251465,-0.03891181945800781,0.8215192556381226,0.05377615615725517,0.375,1,13.658256333030295,13.656978167011403,0,1,1789099644.743071,0.0,4,-0.010948234237730503,-20.03216552734375
155.58958397014067,13.943555791978724,0.2,0.0,0.9970269799232483,,0.023426749976351857,214,16835,-0.5536015033721924,0.21200379729270935,-0.04772438853979111,0.8208522200584412,0.04186218976974487,0.375,1,13.812906083010603,13.811392957984935,0,1,1789099644.89772,0.0,4,-0.019276442006230354,-20.313037872314453
155.57187498779967,14.077615667018108,0.2,0.0,0.9981551766395569,,0.04327291599474847,216,16987,-0.479726105928421,0.23510880768299103,-0.0557892881333828,0.820212721824646,0.049414265900850296,0.375,1,13.966627041983884,13.965316708025057,0,1,1789099645.051439,0.0,4,-0.012309330515563488,-20.32656478881836
156.91195899853483,14.279381167027168,0.2,0.0,0.9941084384918213,,0.0013448339886963367,219,17136,-0.43872255086898804,0.26041582226753235,-0.06482576578855515,0.8194757699966431,0.02397000603377819,0.375,1,14.125308791990392,14.12381404201733,0,1,1789099645.21012,0.0,4,-0.0013644448481500149,-20.211763381958008
155.33083298942074,14.410486583015881,0.0,0.0,0.9943544864654541,,0.02422541700070724,221,17285,-0.35650309920310974,0.28643688559532166,-0.07421208918094635,0.818713903427124,-0.0005139661952853203,0.625,2,14.280956875008997,14.279381167027168,0,1,1789099645.365767,0.0,4,-0.00537234079092741,-20.165550231933594
155.9830839978531,14.544986916997004,0.0,0.0,0.992987334728241,,0.044554208987392485,223,17435,-0.3149220645427704,0.3115094006061554,-0.08326215296983719,0.8180204629898071,-0.009108619764447212,0.625,2,14.435538707999513,14.433558041986544,0,1,1789099645.5203478,0.0,4,-0.019482498988509178,-20.255346298217773
153.91529200132936,14.68236816697754,0.2,0.0,0.9773836135864258,,0.06016195804113522,225,17585,3.0203232765197754,0.3361634612083435,-0.09217735379934311,0.8173121809959412,-0.004979002755135298,0.375,1,14.58985070802737,14.588614833017346,0,1,1789099645.674659,0.0,4,-0.012267239391803741,-20.280420303344727
154.06170801725239,14.882896333001554,0.2,0.0,0.9489673972129822,,0.013939541997388005,228,17735,2.6831064224243164,0.35387173295021057,-0.09873436391353607,0.8165532946586609,-0.015146682970225811,0.375,1,14.744152957980987,14.74277416698169,0,1,1789099645.82896,0.0,4,-0.01280095987021923,-20.246919631958008
153.9687910117209,15.016796207986772,0.2,0.0,0.9593899250030518,,0.03390170802595094,230,17885,-1.5652035474777222,0.3707527816295624,-0.10498738288879395,0.8157298564910889,-0.040447868406772614,0.375,1,14.898265417024959,14.896729125001002,0,1,1789099645.983071,0.0,4,-0.023256264626979828,-20.203706741333008
153.64974999101833,15.149606999999378,0.2,0.0,0.9366322755813599,,0.0549561670050025,232,18035,-1.351230502128601,0.39295482635498047,-0.11297155171632767,0.8150039315223694,-0.019706562161445618,0.375,1,15.05257054202957,15.050913417013362,0,1,1789099646.137377,0.0,4,-0.011199179105460644,-20.18605613708496
154.29274999769405,15.351671457989141,0.0,0.0,0.9241561889648438,,0.009361667034681886,235,18185,-0.9974561333656311,0.4144308865070343,-0.12074290215969086,0.814410924911499,-0.003531533293426037,0.625,2,15.207942667009775,15.20674037502613,0,1,1789099646.292746,0.0,4,-0.012519543059170246,-20.20750617980957
155.6108749937266,15.486864332982805,0.2,0.0,0.8845588564872742,,0.03050824999809265,237,18385,-0.6673144102096558,0.44490230083465576,-0.13187740743160248,0.8137626647949219,-0.009674337692558765,0.375,1,15.363173833000474,15.36176170798717,0,1,1789099646.447977,0.0,4,-0.02476385608315468,-20.212635040283203
155.22104199044406,15.619222417008132,0.2,0.0,0.9479605555534363,,0.05182662495644763,239,18537,3.3530211448669434,0.468583345413208,-0.14050649106502533,0.813364565372467,-0.018470268696546555,0.375,1,15.517340791993774,15.515827999974135,0,1,1789099646.602143,0.0,4,-0.01540450844913721,-20.174135208129883
153.2113749999553,15.817749249981716,0.2,0.0,0.9537357687950134,,0.006223167001735419,242,18685,-1.303025722503662,0.48521387577056885,-0.14662402868270874,0.8129705190658569,-0.03361344709992409,0.375,1,15.672284708009101,15.670761041983496,0,1,1789099646.7570848,0.0,4,-0.00872188899666071,-20.155607223510742
154.40316702006385,15.952598250005394,0.2,0.0,0.8971570134162903,,0.028139000001829118,244,18838,-1.1131174564361572,0.5076319575309753,-0.15467266738414764,0.8124313950538635,-0.020979875698685646,0.375,1,15.828281458001584,15.82633408298716,0,1,1789099646.9130821,0.0,4,-0.014222393743693829,-20.154876708984375
154.49929103488103,16.086723958025686,0.2,0.0,0.9077029228210449,,0.04806816601194441,246,18985,-0.716465175151825,0.5304815769195557,-0.162856787443161,0.8119825720787048,-0.010888402350246906,0.375,1,15.981724167009816,15.98029283300275,0,1,1789099647.0665228,0.0,4,-0.019043566659092903,-20.16583251953125
155.34970798762515,16.288799082976766,0.2,0.0,0.8927109837532043,,0.00331145798554644,249,19136,-0.7535805106163025,0.555874764919281,-0.172050341963768,0.8116326332092285,-0.00047574826749041677,0.375,1,16.138370000000577,16.136760832974687,0,1,1789099647.223167,0.0,4,-0.03858009725809097,-20.14072608947754
157.08574996097013,16.42567299999064,0.2,0.0,0.9154381155967712,,0.022481874970253557,251,19286,-0.5281856060028076,0.5790768265724182,-0.18044142425060272,0.811398983001709,-0.012103145942091942,0.375,1,16.292523958021775,16.29106912499992,0,1,1789099647.37732,0.0,4,-0.03253931924700737,-20.130207061767578
153.38816703297198,16.555998250027187,0.2,0.0,0.9703770875930786,,0.0467134999926202,253,19436,-0.4006668031215668,0.6026844382286072,-0.18893127143383026,0.8111984729766846,-0.019034743309020996,0.375,1,16.45039358298527,16.449323582986835,0,1,1789099647.535189,0.0,4,-0.022803697735071182,-20.124988555908203
153.32637500250712,16.755985208030324,0.0,0.0,0.9791983366012573,,0.0007058339542709291,256,19587,-0.4322439730167389,0.6285178661346436,-0.19819794595241547,0.8109723925590515,-0.01188434474170208,0.625,2,16.60465654201107,16.60336466698209,0,1,1789099647.689451,0.0,4,-0.023494217544794083,-20.105192184448242
155.98187496652827,16.892219999979716,0.0,0.0,0.985072910785675,,0.021288457966875285,258,19735,-0.371082067489624,0.6537736058235168,-0.20723856985569,0.8107490539550781,-0.011081798002123833,0.625,2,16.758631583012175,16.757526582980063,0,1,1789099647.843425,0.0,4,-0.012598151341080666,-20.105180740356445
155.85916599957272,17.02588020800613,0.2,0.0,0.9891608357429504,,0.045595291012432426,260,19886,1.6837321519851685,0.6787846684455872,-0.21618856489658356,0.8105074763298035,-0.011826734058558941,0.375,1,16.91683020797791,16.91561633301899,0,1,1789099648.0016232,0.0,4,-0.021630290895700455,-20.104761123657227
153.7387499702163,17.22358616697602,0.2,0.0,0.9897510409355164,,0.002222832990810275,263,20085,2.7912116050720215,0.7060931324958801,-0.22615380585193634,0.8099692463874817,-0.029053006321191788,0.375,1,17.07350666698767,17.072070249996614,0,1,1789099648.158298,0.0,4,0.0015489216893911362,-20.101938247680664
156.72220900887623,17.359624042001087,0.2,0.0,0.9989153146743774,,0.02304895903216675,265,20235,-2.0435373783111572,0.7227113842964172,-0.23215410113334656,0.8094937801361084,-0.03717277944087982,0.375,1,17.227583332976792,17.225950792024378,0,1,1789099648.312374,0.0,4,0.0023474879562854767,-20.091670989990234
154.80166603811085,17.490993958024774,0.2,0.0,0.9849644303321838,,0.044599957996979356,267,20386,-1.4624733924865723,0.7437533736228943,-0.23956528306007385,0.8090841174125671,-0.01320775505155325,0.375,1,17.382059500028845,17.380792249983642,0,1,1789099648.466848,0.0,4,-0.023775042966008186,-20.07724952697754
155.53183399606496,17.692042667011265,0.0,0.0,0.9930518865585327,,0.002410167013294995,270,20535,-0.871630847454071,0.7670003771781921,-0.24786080420017242,0.8086671233177185,0.0035639421548694372,0.625,2,17.540000499982852,17.538921000028495,0,1,1789099648.624788,0.0,4,-0.010407005436718464,-20.072505950927734
156.5330419689417,17.82616837497335,0.0,0.0,0.9820888042449951,,0.02367533399956301,272,20686,-0.8197392821311951,0.7896161675453186,-0.2559935748577118,0.80839604139328,-0.001484379405155778,0.625,2,17.69493679201696,17.69331066700397,0,1,1789099648.779726,0.0,4,-0.01692453771829605,-20.06248664855957
156.39529196778312,17.95954712497769,0.0,0.0,0.9855631589889526,,0.04804324998985976,274,20836,2.128842830657959,0.8140477538108826,-0.2647440731525421,0.8082139492034912,-0.012921956367790699,0.625,2,17.852818624989595,17.851195082999766,0,1,1789099648.9376051,0.0,4,-0.007412692066282034,-20.061874389648438
156.13970905542374,18.159262542030774,0.0,0.0,0.9737899303436279,,0.002434584021102637,277,20985,2.7837488651275635,0.8313889503479004,-0.2710128426551819,0.8080174922943115,-0.01945018768310547,0.625,2,18.00671191699803,18.005557416996453,0,1,1789099649.091496,0.0,4,-0.024456515908241272,-20.05516242980957
155.77416704036295,18.293002667021938,0.0,0.0,0.9716277122497559,,0.023305458016693592,279,21135,2.635765552520752,0.8462750911712646,-0.2763766646385193,0.807772696018219,-0.035488586872816086,0.625,2,18.162037583009806,18.16053395799827,0,1,1789099649.2468212,0.0,4,-0.022002218291163445,-20.035707473754883
155.71887500118464,18.426117875031196,0.0,0.0,0.9913192391395569,,0.046233249944634736,281,21286,1.7380304336547852,0.8587452173233032,-0.2808153033256531,0.8076131939888,-0.03033588081598282,0.625,2,18.317998707992956,18.316632249974646,0,1,1789099649.402781,0.0,4,-0.02091367356479168,-20.03351593017578
154.3002090184018,18.62456366699189,0.0,0.0,0.9503813982009888,,0.0016410420066677034,284,21485,1.3006634712219238,0.8736416101455688,-0.2861826717853546,0.8075568079948425,-0.01882966235280037,0.625,2,18.47342341701733,18.471904499980155,0,1,1789099649.558205,0.0,4,-0.021244816482067108,-20.033714294433594
155.396957998164,18.75883058301406,0.0,0.0,0.930118978023529,,0.02262562495889142,286,21635,1.094918966293335,0.8827643990516663,-0.28951749205589294,0.8074930906295776,-0.017330490052700043,0.625,2,18.627880082989577,18.626059249974787,0,1,1789099649.712661,0.0,4,-0.013496791012585163,-20.01929473876953
156.1568329925649,18.89315700001316,0.0,0.0,0.9742590188980103,,0.04290820797905326,288,21785,1.010014533996582,0.8901829719543457,-0.29224878549575806,0.8073861598968506,-0.023235440254211426,0.625,2,18.781282583018765,18.77990837499965,0,1,1789099649.8660622,0.0,4,-0.010151994414627552,-20.01812744140625
155.23825003765523,19.09260895801708,0.0,0.0,0.9879534244537354,,0.0002838750369846821,291,21938,0.861941397190094,0.897121787071228,-0.29481562972068787,0.8072190284729004,-0.025527186691761017,0.625,2,18.939149208017625,18.93765458301641,0,1,1789099650.0239282,0.0,4,-0.008247111923992634,-20.011140823364258
155.48995800781995,19.226674458011985,0.0,0.0,0.9938185811042786,,0.021424458012916148,293,22086,0.7458080053329468,0.90302574634552,-0.2969931364059448,0.8070200681686401,-0.024630678817629814,0.625,2,19.094427625008393,19.09260895801708,0,1,1789099650.179206,0.0,4,-0.008679538033902645,-20.005651473999023
154.78624997194856,19.36004691699054,0.0,0.0,0.9946789741516113,,0.046150874986778945,295,22237,0.6724020838737488,0.9088450074195862,-0.29915615916252136,0.8067699074745178,-0.022024055942893028,0.625,2,19.253024375007953,19.25141154200537,0,1,1789099650.337801,0.0,4,-0.009660748764872551,-19.995534896850586
157.3959169909358,19.50255754200043,0.0,0.0,0.9952226281166077,,0.06465825001941994,297,22387,0.6257233619689941,0.9140310883522034,-0.3010784685611725,0.8065587878227234,-0.01974227838218212,0.625,2,19.411476625013165,19.409819875028916,0,1,1789099650.496254,0.0,4,-0.009031022898852825,-19.97974395751953
156.29725001053885,19.701205875026062,0.0,0.0,0.9954547882080078,,0.022307832958176732,300,22535,0.5917840003967285,0.9188733696937561,-0.30289414525032043,0.8063338398933411,-0.0211042370647192,0.625,2,19.568728792015463,19.5672164579737,0,1,1789099650.653503,0.0,4,-0.010364888235926628,-19.973562240600586
156.8780830129981,19.835702874988783,0.0,0.0,0.9954934120178223,,0.0470031660515815,302,22735,0.5750625133514404,0.9254040122032166,-0.3053710162639618,0.8060289621353149,-0.024999145418405533,0.625,2,19.727183041977696,19.725827958027367,0,1,1789099650.811956,0.0,4,-0.009029116481542587,-19.988882064819336
155.5960419937037,20.03481662500417,0.0,0.0,0.9938441514968872,,0.0035407919785939157,305,22886,0.5483289957046509,0.9302675127983093,-0.3071887791156769,0.8057926893234253,-0.024710971862077713,0.625,2,19.884086208010558,19.88276137498906,0,1,1789099650.968858,0.0,4,-0.00838330015540123,-19.968914031982422
155.23666702210903,20.16677387501113,0.0,0.0,0.9929881691932678,,0.025527041987515986,307,23038,0.5456873178482056,0.9349620342254639,-0.30892565846443176,0.8055651187896729,-0.02012757956981659,0.625,2,20.03821541700745,20.037064249976538,0,1,1789099651.122986,0.0,4,-0.007943407632410526,-19.959192276000977
156.5162920160219,20.30184349999763,0.0,0.0,0.9909288287162781,,0.04650362499523908,309,23185,0.5374757647514343,0.9393328428268433,-0.3105241656303406,0.8053708076477051,-0.01880568265914917,0.625,2,20.20960554201156,20.191830832976848,0,1,1789099651.2943769,0.0,4,-0.00844523124396801,-19.950342178344727
155.55687504820526,20.50089420803124,0.0,0.0,0.9847491383552551,,0.0023713340051472187,312,23335,0.512509286403656,0.9438393712043762,-0.31217679381370544,0.8051736354827881,-0.014867245219647884,0.625,2,20.349363250017632,20.347708666988183,0,1,1789099651.434133,0.0,4,-0.008143349550664425,-19.93697738647461
153.23191601783037,20.63212945801206,0.0,0.0,0.9812867045402527,,0.02327204099856317,314,23485,0.5186586380004883,0.9481940269470215,-0.3137628138065338,0.8049927353858948,-0.01899193972349167,0.625,2,20.50388837500941,20.502169582992792,0,1,1789099651.5886562,0.0,4,-0.008108922280371189,-19.953474044799805
155.47804202651605,20.767523667018395,0.0,0.0,0.978097140789032,,0.04423787503037602,316,23635,0.5143583416938782,0.9524309039115906,-0.31529203057289124,0.8048257827758789,-0.01658223569393158,0.625,2,20.65747558302246,20.656283500022255,0,1,1789099651.742243,0.0,4,-0.010515004396438599,-19.96282386779785
155.60237504541874,20.96798083302565,0.0,0.0,0.9740937352180481,,0.002151791995856911,319,23785,0.5080505013465881,0.9567345380783081,-0.3168356716632843,0.804665744304657,-0.016149891540408134,0.625,2,20.816533375007566,20.814530249976087,0,1,1789099651.901299,0.0,4,-0.00870355311781168,-19.95355987548828
155.13949998421595,21.099179874989204,0.0,0.0,0.9750637412071228,,0.02521470800274983,321,23936,0.4952952563762665,0.96090167760849,-0.3183228075504303,0.8045217394828796,-0.0149143747985363,0.625,2,20.970433917012997,20.969255083007738,0,1,1789099652.055199,0.0,4,-0.00923064723610878,-19.93621253967285
157.2191669838503,21.235650666989386,0.0,0.0,0.9751529693603516,,0.04528495797421783,323,24135,0.4927951991558075,0.966534435749054,-0.32034412026405334,0.8043404221534729,-0.013753347098827362,0.625,2,21.125139333016705,21.123716457979754,0,1,1789099652.209903,0.0,4,-0.00936323031783104,-19.923603057861328
155.56566702434793,21.434405750012957,0.0,0.0,0.9663905501365662,,0.0029142500134184957,326,24286,0.4886499047279358,0.9706180691719055,-0.3218122124671936,0.8042159676551819,-0.01465507224202156,0.625,2,21.283166708017234,21.281754333002027,0,1,1789099652.367929,0.0,4,-0.0027872994542121887,-19.922273635864258
155.04724998027086,21.567267082980834,0.0,0.0,0.9622661471366882,,0.023688459012191743,328,24436,0.4912436902523041,0.9746959805488586,-0.3232835829257965,0.8040962219238281,-0.014566022902727127,0.625,2,21.437522542022634,21.435908292012755,0,1,1789099652.522284,0.0,4,-0.011244402267038822,-19.92235565185547
153.06504198815674,21.699613042001147,0.0,0.0,0.958350658416748,,0.0435242080129683,330,24586,0.4886421263217926,0.9787627458572388,-0.32474589347839355,0.8039800524711609,-0.01492212526500225,0.625,2,21.591528500022832,21.59007220802596,0,1,1789099652.676291,0.0,4,-0.013578174635767937,-19.919328689575195
154.3330000131391,21.90087220800342,0.0,0.0,0.9447402954101562,,7.916998583823442e-06,333,24735,0.4874385595321655,0.9829221367835999,-0.32622188329696655,0.8038645386695862,-0.014922106638550758,0.625,2,21.748254792008083,21.746547124988865,0,1,1789099652.833014,0.0,4,-0.010108757764101028,-19.919328689575195
153.5974169964902,22.033599874994252,0.0,0.0,0.9456720948219299,,0.020869750005658716,335,24885,0.4863649904727936,0.9868558049201965,-0.3275783360004425,0.8037586212158203,-0.011807654052972794,0.625,2,21.90288258297369,21.90087220800342,0,1,1789099652.987641,0.0,4,-0.018081115558743477,-19.91933250427246
155.4214580100961,22.16802858299343,0.0,0.0,0.9368810653686523,,0.04260004201205447,337,25036,0.4825812876224518,0.9908009171485901,-0.32893484830856323,0.8036577105522156,-0.010437143966555595,0.625,2,22.05651254201075,22.055207166995388,0,1,1789099653.14127,0.0,4,-0.01631498895585537,-19.913848876953125
155.60641698539257,22.301643042010255,0.0,0.0,0.9392194747924805,,0.0648213749518618,339,25186,0.4721122682094574,0.9948785901069641,-0.33032509684562683,0.8035565614700317,-0.006198825314640999,0.625,2,22.212318749981932,22.210857999976724,0,1,1789099653.297075,0.0,4,-0.016604337841272354,-19.887950897216797
156.14066598936915,22.50245895801345,0.2,0.0,0.9210776686668396,,0.022385791002307087,342,25336,0.4843384623527527,0.9988076686859131,-0.3316681981086731,0.8034630417823792,-0.0061980728060007095,0.375,1,22.37041054200381,22.368704083026387,0,1,1789099653.4551659,0.0,4,-0.015583186410367489,-19.88804054260254
153.37587497197092,22.63315045798663,0.0,0.0,0.9304799437522888,,0.0477127920021303,344,25536,0.47095805406570435,1.0039290189743042,-0.33342990279197693,0.8033465147018433,-0.008243248797953129,0.625,2,22.529162499995437,22.52748737501679,0,1,1789099653.6139169,0.0,4,-0.018925407901406288,-19.891355514526367
154.47624999796972,22.833647624996956,0.0,0.0,0.9890998005867004,,0.002699917007703334,347,25685,-3.634796380996704,1.0089147090911865,-0.3351132571697235,0.8031995892524719,-0.0069241891615092754,0.625,2,22.68313295801636,22.68187129200669,0,1,1789099653.7678862,0.0,4,-0.011791721917688847,-19.892335891723633
155.28904198436067,22.968116750009358,0.0,0.0,0.9861002564430237,,0.023413916991557926,349,25836,1.4566596746444702,1.0197604894638062,-0.3388194739818573,0.8028166890144348,0.011133893392980099,0.625,2,22.837375541974325,22.836241625016555,0,1,1789099653.922127,0.0,4,-0.04501268267631531,-19.885839462280273
155.51533398684114,23.101869917009026,0.0,0.0,0.8730101585388184,,0.044383583997841924,351,25986,1.5223743915557861,1.0265718698501587,-0.3412495255470276,0.8026252388954163,-0.0062873694114387035,0.625,2,22.991900750028435,22.990738167020027,0,1,1789099654.076651,0.0,4,-0.0386885367333889,-19.87710189819336
153.13024999340996,23.299412042018957,0.0,0.0,0.8504666090011597,,0.0031905409996397793,354,26135,0.671295702457428,1.0317820310592651,-0.3430737555027008,0.8025285601615906,-0.010306228883564472,0.625,2,23.15096795797581,23.149472333025187,0,1,1789099654.2357178,0.0,4,-0.029933268204331398,-19.884572982788086
154.42529099527746,23.434229957987554,0.0,0.0,0.8669477105140686,,0.024503458000253886,356,26286,0.8843338489532471,1.0373178720474243,-0.34493106603622437,0.8024984002113342,-0.020630622282624245,0.625,2,23.305501791997813,23.30430812499253,0,1,1789099654.39025,0.0,4,-0.0302386824041605,-19.884519577026367
154.09620804712176,23.567425750021357,0.0,0.0,0.8640516996383667,,0.045931666041724384,358,26435,0.7552070021629333,1.0430761575698853,-0.3468535542488098,0.8025693893432617,-0.0062525211833417416,0.625,2,23.460855624987744,23.45926120801596,0,1,1789099654.545604,0.0,4,-0.03301292285323143,-19.88460922241211
154.04900000430644,23.766837499977555,0.0,0.0,0.9132317304611206,,0.0007266669999808073,361,26587,0.5704452991485596,1.0483812093734741,-0.3486483693122864,0.8026793599128723,-0.0028635526541620493,0.625,2,23.614688500005286,23.61351516697323,0,1,1789099654.699435,0.0,4,-0.031496062874794006,-19.876028060913086
153.91933399951085,23.90054191701347,0.0,0.0,0.9124348759651184,,0.02149654197273776,363,26736,0.6211640238761902,1.053104043006897,-0.35024645924568176,0.8027871251106262,-0.004532565362751484,0.625,2,23.769534624996595,23.768119124986697,0,1,1789099654.85428,0.0,4,-0.03380672261118889,-19.868085861206055
154.68654199503362,24.033654875005595,0.0,0.0,0.9264798760414124,,0.043816874967888,365,26886,0.6130062341690063,1.0577949285507202,-0.3518473207950592,0.8028864860534668,-0.006889180280268192,0.625,2,23.923992792028002,23.92278520797845,0,1,1789099655.008737,0.0,4,-0.029558580368757248,-19.868091583251953
156.4715839922428,24.16919104201952,0.0,0.0,0.942399263381958,,0.0659569589770399,367,27036,0.5580672025680542,1.0621142387390137,-0.35329505801200867,0.8029589056968689,-0.006889084354043007,0.625,2,24.079870167013723,24.078676417004317,0,1,1789099655.164613,0.0,4,-0.030300812795758247,-19.868099212646484
157.32937498250976,24.370102624990977,0.0,0.0,0.9305288791656494,,0.02199016697704792,370,27235,0.5308088064193726,1.0677765607833862,-0.3551895022392273,0.802989661693573,-0.007709437515586615,0.625,2,24.235887958027888,24.234763416985516,0,1,1789099655.32063,0.0,4,-0.03284946829080582,-19.859193801879883
153.36866700090468,24.49983975000214,0.0,0.0,0.9643673300743103,,0.04678066697670147,372,27386,0.514521062374115,1.0718040466308594,-0.3565232753753662,0.8029558062553406,-0.004138451535254717,0.625,2,24.394445916987024,24.393251749977935,0,1,1789099655.479188,0.0,4,-0.02671395242214203,-19.849430084228516
155.76058300212026,24.702029582986142,0.0,0.0,0.9689434170722961,,0.002408208034466952,375,27535,0.5100569725036621,1.0758031606674194,-0.35785308480262756,0.802882194519043,-0.004138438496738672,0.625,2,24.549817666993476,24.54867720801849,0,1,1789099655.634558,0.0,4,-0.026601994410157204,-19.84943389892578
156.77491703536361,24.851427000015974,0.0,0.0,0.971354067325592,,0.008654083998408169,377,27686,0.4953954219818115,1.0795913934707642,-0.35910242795944214,0.8027971982955933,-0.00610860763117671,0.625,2,24.70473433297593,24.70330616697902,0,1,1789099655.789474,0.0,4,-0.024998793378472328,-19.840869903564453
155.9011249919422,24.987041749991477,0.0,0.0,0.9578164219856262,,0.027456166979391128,379,27840,0.47273674607276917,1.0836894512176514,-0.3604533076286316,0.8027229309082031,-0.0023829429410398006,0.625,2,24.859825666993856,24.858596791978925,0,1,1789099655.944566,0.0,4,-0.025660315528512,-19.83942222595215
